count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1723133601.9624634,1.104376247569594e-12,5.811540484956801e-12,1.1028785523725659e-10,1.9514412655241564e-11,-8.73461459410807e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),29430,11:13:18 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.104376247569594e-12, 5.811540484956801e-12, 1.1028785523725659e-10, 1.9514412655241564e-11, -8.73461459410807e-14]",False
2,1723133601.963459,1.0774648317654623e-12,5.842253330418101e-12,1.1050510506649402e-10,1.957522338669193e-11,-8.547793007261661e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),29431,11:13:20 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.0774648317654623e-12, 5.842253330418101e-12, 1.1050510506649402e-10, 1.957522338669193e-11, -8.547793007261661e-14]",True
3,1723133603.9402337,1.0049044929516526e-12,5.792624626493881e-12,1.0985349435665981e-10,1.9355562291822892e-11,-8.238523659933814e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),29432,11:13:23 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.0049044929516526e-12, 5.792624626493881e-12, 1.0985349435665981e-10, 1.9355562291822892e-11, -8.238523659933814e-14]",False
4,1723133606.4474025,1.0346903455554779e-12,5.9070821151196995e-12,1.1113962528064292e-10,1.940541997924594e-11,-8.674249605275866e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),29433,11:13:25 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.0346903455554779e-12, 5.9070821151196995e-12, 1.1113962528064292e-10, 1.940541997924594e-11, -8.674249605275866e-14]",True
5,1723133608.9555235,1.021835285656969e-12,5.977650232441567e-12,1.1124986348809429e-10,1.948592676104255e-11,-8.433070187259181e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),29434,11:13:28 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.021835285656969e-12, 5.977650232441567e-12, 1.1124986348809429e-10, 1.948592676104255e-11, -8.433070187259181e-14]",False
6,1723133611.482095,9.610477561330932e-13,5.854319633236127e-12,1.1071724093092428e-10,1.9687806940282826e-11,-8.736996450755749e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),29435,11:13:31 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[9.610477561330932e-13, 5.854319633236127e-12, 1.1071724093092428e-10, 1.9687806940282826e-11, -8.736996450755749e-14]",True
7,1723133613.9974601,9.687373516212294e-13,5.8462800572867124e-12,1.1067054911384488e-10,1.9639635404078426e-11,-8.491238311439386e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),29436,11:13:33 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[9.687373516212294e-13, 5.8462800572867124e-12, 1.1067054911384488e-10, 1.9639635404078426e-11, -8.491238311439386e-14]",False
8,1723133616.5501611,9.900323833314517e-13,5.94647898630174e-12,1.1118974491131084e-10,1.9817140983757753e-11,-8.541906467091423e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),29437,11:13:36 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[9.900323833314517e-13, 5.94647898630174e-12, 1.1118974491131084e-10, 1.9817140983757753e-11, -8.541906467091423e-14]",True
9,1723133619.08526,9.163567257428062e-13,5.666331553272341e-12,1.1189660309440796e-10,1.9613394242057325e-11,-8.654866780937256e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),29438,11:13:38 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[9.163567257428062e-13, 5.666331553272341e-12, 1.1189660309440796e-10, 1.9613394242057325e-11, -8.654866780937256e-14]",False
10,1723133621.683118,8.611324001962795e-13,6.066870096577137e-12,1.1134110300403677e-10,1.962941441335797e-11,-8.843579622948294e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),29439,11:13:41 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.611324001962795e-13, 6.066870096577137e-12, 1.1134110300403677e-10, 1.962941441335797e-11, -8.843579622948294e-14]",True
