count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1723394374.6134207,9.346649973082655e-13,5.889828989108503e-12,1.0875904343787823e-10,2.8731818356789174e-13,-8.060522057760575e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),695,11:39:31 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[9.346649973082655e-13, 5.889828989108503e-12, 1.0875904343787823e-10, 2.8731818356789174e-13, -8.060522057760575e-14]",False
2,1723394377.183299,8.537061032057314e-13,6.0232365969858925e-12,1.0887342416499024e-10,2.415145449082001e-13,-7.902087594295268e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),696,11:39:34 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.537061032057314e-13, 6.0232365969858925e-12, 1.0887342416499024e-10, 2.415145449082001e-13, -7.902087594295268e-14]",True
3,1723394379.7116456,8.365666015822115e-13,5.851315092175735e-12,1.0911550135661585e-10,2.9396030423213537e-13,-8.021914296024724e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),697,11:39:37 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.365666015822115e-13, 5.851315092175735e-12, 1.0911550135661585e-10, 2.9396030423213537e-13, -8.021914296024724e-14]",False
4,1723394382.3010075,8.808242763641561e-13,5.855069467458618e-12,1.081864389740339e-10,2.786231531951011e-13,-8.044289518359393e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),698,11:39:39 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.808242763641561e-13, 5.855069467458618e-12, 1.081864389740339e-10, 2.786231531951011e-13, -8.044289518359393e-14]",True
5,1723394384.888905,8.407513509174624e-13,5.81970322627301e-12,1.0940574141082848e-10,2.882027028052597e-13,-7.62947037903465e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),699,11:39:42 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.407513509174624e-13, 5.81970322627301e-12, 1.0940574141082848e-10, 2.882027028052597e-13, -7.62947037903465e-14]",False
6,1723394387.4561005,8.381966453384349e-13,5.907019665074564e-12,1.0909380343537833e-10,3.1489177584886896e-13,-7.686699990709298e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),700,11:39:44 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.381966453384349e-13, 5.907019665074564e-12, 1.0909380343537833e-10, 3.1489177584886896e-13, -7.686699990709298e-14]",True
7,1723394390.1210177,7.78891762285433e-13,5.815884666221516e-12,1.0960231333623227e-10,2.7823850536935757e-13,-7.65974604707495e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),701,11:39:47 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.78891762285433e-13, 5.815884666221516e-12, 1.0960231333623227e-10, 2.7823850536935757e-13, -7.65974604707495e-14]",False
8,1723394392.6363132,7.407667144618268e-13,5.782491239308962e-12,1.0968959768264952e-10,2.6449743545549353e-13,-7.831094713667275e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),702,11:39:49 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.407667144618268e-13, 5.782491239308962e-12, 1.0968959768264952e-10, 2.6449743545549353e-13, -7.831094713667275e-14]",True
9,1723394395.177758,7.131128912200857e-13,5.855518760838896e-12,1.0941826611432504e-10,2.6947113160660785e-13,-7.585094661741176e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),703,11:39:52 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.131128912200857e-13, 5.855518760838896e-12, 1.0941826611432504e-10, 2.6947113160660785e-13, -7.585094661741176e-14]",False
10,1723394397.703869,7.207797726727083e-13,5.867415928118014e-12,1.0946928086230656e-10,2.858363773537015e-13,-7.214840297463734e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),704,11:39:55 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.207797726727083e-13, 5.867415928118014e-12, 1.0946928086230656e-10, 2.858363773537015e-13, -7.214840297463734e-14]",True
