count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1723236393.4085977,1.1289895884489254e-12,5.896247465969617e-12,1.0951382162227574e-10,7.191032166432854e-13,-7.499786924304586e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7160,3:46:30 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.1289895884489254e-12, 5.896247465969617e-12, 1.0951382162227574e-10, 7.191032166432854e-13, -7.499786924304586e-14]",True
2,1723236395.1710753,1.0776075127713614e-12,5.9391666931696285e-12,1.0992642213158987e-10,7.5486009587164e-13,-7.865038373182365e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7161,3:46:33 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.0776075127713614e-12, 5.9391666931696285e-12, 1.0992642213158987e-10, 7.5486009587164e-13, -7.865038373182365e-14]",False
3,1723236397.7446063,1.0949550727917812e-12,5.983466326575648e-12,1.0946620693230713e-10,7.465179190958848e-13,-8.068030835431395e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7162,3:46:36 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.0949550727917812e-12, 5.983466326575648e-12, 1.0946620693230713e-10, 7.465179190958848e-13, -8.068030835431395e-14]",True
4,1723236400.2991197,1.059632850214376e-12,5.917117924109094e-12,1.0993470717091114e-10,6.979086904744525e-13,-8.067268505778866e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7163,3:46:38 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.059632850214376e-12, 5.917117924109094e-12, 1.0993470717091114e-10, 6.979086904744525e-13, -8.067268505778866e-14]",False
5,1723236402.8976338,1.0222019628317036e-12,6.001946335765229e-12,1.1004579192341879e-10,6.87644440087315e-13,-7.793523042632505e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7164,3:46:41 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.0222019628317036e-12, 6.001946335765229e-12, 1.1004579192341879e-10, 6.87644440087315e-13, -7.793523042632505e-14]",True
6,1723236405.4474835,1.0307861335323576e-12,6.059227772303721e-12,1.1102370411908424e-10,6.875287557155108e-13,-7.514950169313153e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7165,3:46:43 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.0307861335323576e-12, 6.059227772303721e-12, 1.1102370411908424e-10, 6.875287557155108e-13, -7.514950169313153e-14]",False
7,1723236407.9648318,9.366649166356322e-13,6.065930743814896e-12,1.1051978082710079e-10,6.376682493668129e-13,-7.544620717015935e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7166,3:46:46 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[9.366649166356322e-13, 6.065930743814896e-12, 1.1051978082710079e-10, 6.376682493668129e-13, -7.544620717015935e-14]",True
8,1723236410.5137637,1.0173941767180339e-12,5.931049054663795e-12,1.1117143317029843e-10,7.051553893751283e-13,-7.774904580825498e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7167,3:46:48 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.0173941767180339e-12, 5.931049054663795e-12, 1.1117143317029843e-10, 7.051553893751283e-13, -7.774904580825498e-14]",False
9,1723236413.1572225,9.122150734439116e-13,5.957440270265568e-12,1.1124524912364819e-10,6.52037506019415e-13,-7.658926119182008e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7168,3:46:51 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[9.122150734439116e-13, 5.957440270265568e-12, 1.1124524912364819e-10, 6.52037506019415e-13, -7.658926119182008e-14]",True
10,1723236415.7125573,8.975515101115883e-13,5.964158420607157e-12,1.1063661792265478e-10,6.616840322187789e-13,-7.862195052985022e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7169,3:46:53 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.975515101115883e-13, 5.964158420607157e-12, 1.1063661792265478e-10, 6.616840322187789e-13, -7.862195052985022e-14]",False
