count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1723341069.2191355,1.2588083787151705e-12,6.209976543408713e-12,1.0948326967241684e-10,2.7191313436980558e-11,-8.988186442956264e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8703,8:51:06 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.2588083787151705e-12, 6.209976543408713e-12, 1.0948326967241684e-10, 2.7191313436980558e-11, -8.988186442956264e-14]",True
2,1723341069.7486432,1.2407336442976646e-12,6.090053808471829e-12,1.0975978459448754e-10,2.7129786264734612e-11,-8.520085543117437e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8704,8:51:08 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.2407336442976646e-12, 6.090053808471829e-12, 1.0975978459448754e-10, 2.7129786264734612e-11, -8.520085543117437e-14]",False
3,1723341072.3388627,1.1886864105872808e-12,6.10463589401089e-12,1.1000607369471282e-10,2.7351022488519838e-11,-8.197258247622657e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8705,8:51:11 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.1886864105872808e-12, 6.10463589401089e-12, 1.1000607369471282e-10, 2.7351022488519838e-11, -8.197258247622657e-14]",True
4,1723341075.4450326,1.126725015371255e-12,6.04999253819849e-12,1.0994593430124766e-10,2.7451468181949323e-11,-8.272033638579909e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8706,8:51:13 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.126725015371255e-12, 6.04999253819849e-12, 1.0994593430124766e-10, 2.7451468181949323e-11, -8.272033638579909e-14]",False
5,1723341077.4712064,1.1166711002055796e-12,6.09793986139362e-12,1.0961332536085777e-10,2.7386889631109135e-11,-8.844096651859298e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8707,8:51:16 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.1166711002055796e-12, 6.09793986139362e-12, 1.0961332536085777e-10, 2.7386889631109135e-11, -8.844096651859298e-14]",True
6,1723341079.9989378,1.1430263202952262e-12,6.029411345198632e-12,1.1130722732399789e-10,2.7357253615245547e-11,-8.491270159878203e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8708,8:51:19 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.1430263202952262e-12, 6.029411345198632e-12, 1.1130722732399789e-10, 2.7357253615245547e-11, -8.491270159878203e-14]",False
7,1723341082.5195107,1.0946220058843936e-12,6.037539392045321e-12,1.102786403861522e-10,2.7154035964205292e-11,-8.440913712350756e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8709,8:51:21 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.0946220058843936e-12, 6.037539392045321e-12, 1.102786403861522e-10, 2.7154035964205292e-11, -8.440913712350756e-14]",True
8,1723341085.0519743,1.1451194810094267e-12,5.98625099143546e-12,1.1041390024502107e-10,2.7793498405537242e-11,-8.25088627520558e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8710,8:51:24 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.1451194810094267e-12, 5.98625099143546e-12, 1.1041390024502107e-10, 2.7793498405537242e-11, -8.25088627520558e-14]",False
9,1723341087.6091025,9.794962150394548e-13,6.222860334664793e-12,1.1086773860080612e-10,2.7733369420412934e-11,-8.883986482664114e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8711,8:51:26 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[9.794962150394548e-13, 6.222860334664793e-12, 1.1086773860080612e-10, 2.7733369420412934e-11, -8.883986482664114e-14]",True
10,1723341090.2815468,1.046295320349111e-12,6.074915310377849e-12,1.1091779578142891e-10,2.74107143233282e-11,-8.67400769266613e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),8712,8:51:29 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.046295320349111e-12, 6.074915310377849e-12, 1.1091779578142891e-10, 2.74107143233282e-11, -8.67400769266613e-14]",False
