count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1723225140.846498,1.0696555403574837e-12,5.448902613836015e-12,1.1028902791032635e-10,8.5702616878236e-12,-7.438803262607707e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2783,12:38:57 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.0696555403574837e-12, 5.448902613836015e-12, 1.1028902791032635e-10, 8.5702616878236e-12, -7.438803262607707e-14]",False
2,1723225142.7436492,1.1319374257356962e-12,5.504478383516753e-12,1.1010409944889332e-10,8.813665942908333e-12,-7.401325781636672e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2784,12:39:00 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.1319374257356962e-12, 5.504478383516753e-12, 1.1010409944889332e-10, 8.813665942908333e-12, -7.401325781636672e-14]",True
3,1723225145.2719731,1.0375595781847435e-12,5.502270080531835e-12,1.1079510919831392e-10,8.638652293502247e-12,-7.54178078495038e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2785,12:39:02 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.0375595781847435e-12, 5.502270080531835e-12, 1.1079510919831392e-10, 8.638652293502247e-12, -7.54178078495038e-14]",False
4,1723225147.792165,1.014174096265752e-12,5.537486268136771e-12,1.1027500440574656e-10,8.632520913376407e-12,-7.203818704754061e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2786,12:39:05 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.014174096265752e-12, 5.537486268136771e-12, 1.1027500440574656e-10, 8.632520913376407e-12, -7.203818704754061e-14]",True
5,1723225150.3264675,1.0540286091847983e-12,5.459788437328639e-12,1.1029755581093426e-10,8.752653983534753e-12,-7.430230611555136e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2787,12:39:08 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.0540286091847983e-12, 5.459788437328639e-12, 1.1029755581093426e-10, 8.752653983534753e-12, -7.430230611555136e-14]",False
6,1723225152.844702,1.0417385270383717e-12,5.534479558672034e-12,1.1119090370659279e-10,8.61579817906799e-12,-7.483760383316176e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2788,12:39:10 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.0417385270383717e-12, 5.534479558672034e-12, 1.1119090370659279e-10, 8.61579817906799e-12, -7.483760383316176e-14]",True
7,1723225155.414361,9.67830308083728e-13,5.415268060360301e-12,1.1069040128930396e-10,8.790500445610139e-12,-6.984709577211035e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2789,12:39:13 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[9.67830308083728e-13, 5.415268060360301e-12, 1.1069040128930396e-10, 8.790500445610139e-12, -6.984709577211035e-14]",False
8,1723225157.9316678,9.920923674591742e-13,5.285000735655299e-12,1.1101087410425592e-10,8.889737904138606e-12,-7.64106998702753e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2790,12:39:15 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[9.920923674591742e-13, 5.285000735655299e-12, 1.1101087410425592e-10, 8.889737904138606e-12, -7.64106998702753e-14]",True
9,1723225160.529351,9.389967102479968e-13,5.365304121124348e-12,1.1087169377033135e-10,8.702908185775904e-12,-7.32401471284852e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2791,12:39:18 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[9.389967102479968e-13, 5.365304121124348e-12, 1.1087169377033135e-10, 8.702908185775904e-12, -7.32401471284852e-14]",False
10,1723225163.0511599,9.29478716216181e-13,5.446124887870107e-12,1.1012485368055991e-10,8.86794457310991e-12,-7.993741980199046e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2792,12:39:20 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[9.29478716216181e-13, 5.446124887870107e-12, 1.1012485368055991e-10, 8.86794457310991e-12, -7.993741980199046e-14]",True
11,1723225165.5982502,9.293157606296565e-13,5.3634735541763234e-12,1.1110884434728518e-10,8.926648482898702e-12,-7.167621937599275e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2793,12:39:23 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[9.293157606296565e-13, 5.3634735541763234e-12, 1.1110884434728518e-10, 8.926648482898702e-12, -7.167621937599275e-14]",False
12,1723225168.196068,8.831698935542198e-13,5.4120878785479665e-12,1.1130507626688768e-10,8.735833237349944e-12,-7.183037259612945e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2794,12:39:26 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.831698935542198e-13, 5.4120878785479665e-12, 1.1130507626688768e-10, 8.735833237349944e-12, -7.183037259612945e-14]",True
13,1723225170.797662,8.946833616844951e-13,5.47340905238114e-12,1.1193260901487534e-10,8.828336499344669e-12,-7.732450611882755e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2795,12:39:28 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.946833616844951e-13, 5.47340905238114e-12, 1.1193260901487534e-10, 8.828336499344669e-12, -7.732450611882755e-14]",False
14,1723225173.3872964,8.76180584249292e-13,5.394496047778086e-12,1.113939010477516e-10,8.878708532278345e-12,-7.259429467059916e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2796,12:39:31 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.76180584249292e-13, 5.394496047778086e-12, 1.113939010477516e-10, 8.878708532278345e-12, -7.259429467059916e-14]",True
15,1723225175.9213414,8.81127852972452e-13,5.496441409652553e-12,1.1182394593634015e-10,8.809271888343684e-12,-7.194025648631086e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2797,12:39:33 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.81127852972452e-13, 5.496441409652553e-12, 1.1182394593634015e-10, 8.809271888343684e-12, -7.194025648631086e-14]",False
16,1723225178.4546301,8.873282967766793e-13,5.407557648190453e-12,1.1134475286223022e-10,8.95763845043529e-12,-7.269681953853482e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2798,12:39:36 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.873282967766793e-13, 5.407557648190453e-12, 1.1134475286223022e-10, 8.95763845043529e-12, -7.269681953853482e-14]",True
17,1723225180.993728,9.040775940383217e-13,5.408977085674671e-12,1.1192500398715666e-10,8.884127808417297e-12,-8.436605363967842e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2799,12:39:38 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[9.040775940383217e-13, 5.408977085674671e-12, 1.1192500398715666e-10, 8.884127808417297e-12, -8.436605363967842e-14]",False
18,1723225183.5084107,8.857211838964041e-13,5.3643200992326e-12,1.1131603971925585e-10,9.011905804934273e-12,-8.956235682559474e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2800,12:39:41 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.857211838964041e-13, 5.3643200992326e-12, 1.1131603971925585e-10, 9.011905804934273e-12, -8.956235682559474e-14]",True
19,1723225186.043955,8.777823845389221e-13,5.357668735744836e-12,1.1184742021441707e-10,8.961362034376474e-12,-8.313972611490722e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2801,12:39:44 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.777823845389221e-13, 5.357668735744836e-12, 1.1184742021441707e-10, 8.961362034376474e-12, -8.313972611490722e-14]",False
20,1723225188.6367693,8.546272955815837e-13,5.3853839790396485e-12,1.1228490359727061e-10,9.018834290497324e-12,-7.457330244856411e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2802,12:39:46 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.546272955815837e-13, 5.3853839790396485e-12, 1.1228490359727061e-10, 9.018834290497324e-12, -7.457330244856411e-14]",True
