count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1723405913.33834,1.085313479712302e-12,5.869041797695873e-12,1.0940395117620128e-10,1.3300935353122156e-10,-7.298313022723393e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5183,2:51:50 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.085313479712302e-12, 5.869041797695873e-12, 1.0940395117620128e-10, 1.3300935353122156e-10, -7.298313022723393e-14]",False
2,1723405915.598222,1.05690391334623e-12,5.940346738814162e-12,1.0995603039187785e-10,1.3345564930933307e-10,-7.606490036362462e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5184,2:51:53 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[1.05690391334623e-12, 5.940346738814162e-12, 1.0995603039187785e-10, 1.3345564930933307e-10, -7.606490036362462e-14]",True
3,1723405918.1287227,9.508253559498137e-13,6.0687015308869e-12,1.1034429620027097e-10,1.3373881169176371e-10,-7.756501604200272e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5185,2:51:56 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[9.508253559498137e-13, 6.0687015308869e-12, 1.1034429620027097e-10, 1.3373881169176371e-10, -7.756501604200272e-14]",False
4,1723405921.1587126,9.791446082749178e-13,6.087823387762592e-12,1.1004856748098035e-10,1.3384045260966815e-10,-7.941612184493227e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5186,2:51:58 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[9.791446082749178e-13, 6.087823387762592e-12, 1.1004856748098035e-10, 1.3384045260966815e-10, -7.941612184493227e-14]",True
5,1723405923.6949196,9.082687943764989e-13,5.849956803694045e-12,1.1098431201839176e-10,1.341188271553051e-10,-7.525513686604951e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5187,2:52:01 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[9.082687943764989e-13, 5.849956803694045e-12, 1.1098431201839176e-10, 1.341188271553051e-10, -7.525513686604951e-14]",False
6,1723405926.2303505,8.751021283483207e-13,6.029210117275419e-12,1.1045452052993454e-10,1.3511011753841728e-10,-8.444145312451121e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5188,2:52:03 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.751021283483207e-13, 6.029210117275419e-12, 1.1045452052993454e-10, 1.3511011753841728e-10, -8.444145312451121e-14]",True
7,1723405928.7593083,8.544735557135252e-13,5.961420593281197e-12,1.1053292309215479e-10,1.3435115520099572e-10,-7.839947902031977e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5189,2:52:06 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.544735557135252e-13, 5.961420593281197e-12, 1.1053292309215479e-10, 1.3435115520099572e-10, -7.839947902031977e-14]",False
8,1723405931.2841847,8.554766053534002e-13,5.891660423418266e-12,1.1178643427589563e-10,1.346784073152918e-10,-7.546543820619381e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5190,2:52:08 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.554766053534002e-13, 5.891660423418266e-12, 1.1178643427589563e-10, 1.346784073152918e-10, -7.546543820619381e-14]",True
9,1723405933.823897,8.558445835707418e-13,5.840033751730589e-12,1.1038854552669619e-10,1.3522867547965944e-10,-7.554969426752309e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5191,2:52:11 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.558445835707418e-13, 5.840033751730589e-12, 1.1038854552669619e-10, 1.3522867547965944e-10, -7.554969426752309e-14]",False
10,1723405936.3858263,8.078509107327381e-13,5.9596615836765565e-12,1.1204005778697734e-10,1.3424733547040546e-10,-7.281313410285178e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5192,2:52:14 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.078509107327381e-13, 5.9596615836765565e-12, 1.1204005778697734e-10, 1.3424733547040546e-10, -7.281313410285178e-14]",True
11,1723405939.0825496,8.020718421028472e-13,6.0178567858060195e-12,1.1112567810389606e-10,1.3575482404881711e-10,-7.716394255334602e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5193,2:52:16 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.020718421028472e-13, 6.0178567858060195e-12, 1.1112567810389606e-10, 1.3575482404881711e-10, -7.716394255334602e-14]",False
12,1723405941.6048203,7.634834062707208e-13,5.787014097091703e-12,1.1091655371942011e-10,1.352094408657578e-10,-7.764984130947256e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5194,2:52:19 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.634834062707208e-13, 5.787014097091703e-12, 1.1091655371942011e-10, 1.352094408657578e-10, -7.764984130947256e-14]",True
13,1723405944.131625,7.497312774946974e-13,5.9058105628118085e-12,1.1140733474634956e-10,1.353042539120608e-10,-8.10099803536489e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5195,2:52:21 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.497312774946974e-13, 5.9058105628118085e-12, 1.1140733474634956e-10, 1.353042539120608e-10, -8.10099803536489e-14]",False
14,1723405946.6860132,6.899974840622602e-13,5.934495082848823e-12,1.1095015878259673e-10,1.354406586884238e-10,-7.530738185823616e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5196,2:52:24 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.899974840622602e-13, 5.934495082848823e-12, 1.1095015878259673e-10, 1.354406586884238e-10, -7.530738185823616e-14]",True
