count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1723128925.7235982,7.740351870740014e-13,5.704449499571718e-12,1.1005648475892471e-10,2.7757570547626287e-13,-8.13050866324723e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),27611,9:55:21 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.740351870740014e-13, 5.704449499571718e-12, 1.1005648475892471e-10, 2.7757570547626287e-13, -8.13050866324723e-14]",True
2,1723128925.724597,7.634179204595026e-13,5.8129928821870624e-12,1.0949981199548375e-10,2.7001559083257576e-13,-7.783816722683329e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),27612,9:55:24 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.634179204595026e-13, 5.8129928821870624e-12, 1.0949981199548375e-10, 2.7001559083257576e-13, -7.783816722683329e-14]",False
3,1723128927.4841878,6.282724449198362e-13,5.886417221712126e-12,1.0955711338134222e-10,3.029291769686415e-13,-7.466888164633229e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),27613,9:55:26 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.282724449198362e-13, 5.886417221712126e-12, 1.0955711338134222e-10, 3.029291769686415e-13, -7.466888164633229e-14]",True
4,1723128929.9922485,6.523641219238763e-13,5.806052253559679e-12,1.1041818154255978e-10,3.002125186900989e-13,-8.546728456253552e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),27614,9:55:29 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.523641219238763e-13, 5.806052253559679e-12, 1.1041818154255978e-10, 3.002125186900989e-13, -8.546728456253552e-14]",False
5,1723128932.4987946,5.934407154052634e-13,5.797157025255739e-12,1.1008272765566929e-10,3.086823873767186e-13,-8.481595688367843e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),27615,9:55:31 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.934407154052634e-13, 5.797157025255739e-12, 1.1008272765566929e-10, 3.086823873767186e-13, -8.481595688367843e-14]",True
6,1723128935.009676,5.629382051654253e-13,5.9693075135647256e-12,1.1012298711809976e-10,3.0481964608669587e-13,-7.981044617506525e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),27616,9:55:34 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.629382051654253e-13, 5.9693075135647256e-12, 1.1012298711809976e-10, 3.0481964608669587e-13, -7.981044617506525e-14]",False
7,1723128937.5136027,6.067857804756271e-13,5.864116917747575e-12,1.1018102402671204e-10,3.1284152243564456e-13,-7.781408438607695e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),27617,9:55:36 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.067857804756271e-13, 5.864116917747575e-12, 1.1018102402671204e-10, 3.1284152243564456e-13, -7.781408438607695e-14]",True
8,1723128940.0478067,5.13061598414466e-13,5.761462487652302e-12,1.1071325106692953e-10,2.946827623497711e-13,-8.075420350863241e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),27618,9:55:39 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.13061598414466e-13, 5.761462487652302e-12, 1.1071325106692953e-10, 2.946827623497711e-13, -8.075420350863241e-14]",False
9,1723128942.6344829,5.502365598743231e-13,5.785754687848144e-12,1.1033449848207866e-10,2.932606685702305e-13,-7.789895708739183e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),27619,9:55:42 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.502365598743231e-13, 5.785754687848144e-12, 1.1033449848207866e-10, 2.932606685702305e-13, -7.789895708739183e-14]",True
10,1723128945.2191355,5.107838522803998e-13,5.750401890769474e-12,1.1051826120933583e-10,2.357739383503782e-13,-7.573158273448469e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),27620,9:55:44 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.107838522803998e-13, 5.750401890769474e-12, 1.1051826120933583e-10, 2.357739383503782e-13, -7.573158273448469e-14]",False
