count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1683822988.935211,1.4508756609327156e-12,1.5288435448179705e-11,1.8602186457883363e-10,8.963220248479897e-13,8.984218940631325e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1613,11:36:24 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.4508756609327156e-12, 1.5288435448179705e-11, 1.8602186457883363e-10, 8.963220248479897e-13, 8.984218940631325e-14]",True
2,1683822989.4791117,1.5637198567258759e-12,1.5253225765787803e-11,1.8719571726055761e-10,8.973224181925421e-13,9.223598583041684e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1614,11:36:26 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.5637198567258759e-12, 1.5253225765787803e-11, 1.8719571726055761e-10, 8.973224181925421e-13, 9.223598583041684e-14]",False
3,1683822992.5050967,1.4682852373174016e-12,1.50771842927222e-11,1.8662273115754857e-10,8.795546214100669e-13,8.471738257740877e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1615,11:36:29 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.4682852373174016e-12, 1.50771842927222e-11, 1.8662273115754857e-10, 8.795546214100669e-13, 8.471738257740877e-14]",True
4,1683822995.0107453,1.4072188509947625e-12,1.5281619719642592e-11,1.868039056773796e-10,8.484662083162176e-13,8.746918933513065e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1616,11:36:31 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.4072188509947625e-12, 1.5281619719642592e-11, 1.868039056773796e-10, 8.484662083162176e-13, 8.746918933513065e-14]",False
5,1683822997.5170372,1.2317573176712227e-12,1.5165362021729578e-11,1.8760225317659973e-10,8.349457193343457e-13,8.555639920485025e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1617,11:36:34 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2317573176712227e-12, 1.5165362021729578e-11, 1.8760225317659973e-10, 8.349457193343457e-13, 8.555639920485025e-14]",True
6,1683823000.054417,1.2955439672446278e-12,1.4963804501055833e-11,1.8716606042801232e-10,8.574191703858425e-13,8.412130177550339e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1618,11:36:37 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2955439672446278e-12, 1.4963804501055833e-11, 1.8716606042801232e-10, 8.574191703858425e-13, 8.412130177550339e-14]",False
7,1683823002.6637213,1.2175129611088908e-12,1.5018155122281662e-11,1.869408378096793e-10,8.566121987088615e-13,8.215238385400614e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1619,11:36:39 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2175129611088908e-12, 1.5018155122281662e-11, 1.869408378096793e-10, 8.566121987088615e-13, 8.215238385400614e-14]",True
8,1683823005.2618465,1.1593761974765249e-12,1.493403317676112e-11,1.8753032460239183e-10,9.100501385458926e-13,8.623517752746196e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1620,11:36:42 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1593761974765249e-12, 1.493403317676112e-11, 1.8753032460239183e-10, 9.100501385458926e-13, 8.623517752746196e-14]",False
9,1683823007.8062477,1.1399586786683957e-12,1.516307565618824e-11,1.8828813508342535e-10,8.644373194685584e-13,8.794621118596996e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1621,11:36:45 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1399586786683957e-12, 1.516307565618824e-11, 1.8828813508342535e-10, 8.644373194685584e-13, 8.794621118596996e-14]",True
10,1683823010.33407,1.1333885219233508e-12,1.5058744182172568e-11,1.8654559841291274e-10,8.673284529817082e-13,8.557322466731451e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1622,11:36:47 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1333885219233508e-12, 1.5058744182172568e-11, 1.8654559841291274e-10, 8.673284529817082e-13, 8.557322466731451e-14]",False
11,1683823012.921444,1.064228349542673e-12,1.5034423359039373e-11,1.874416732938755e-10,8.709283836651205e-13,8.830394369278155e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1623,11:36:50 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.064228349542673e-12, 1.5034423359039373e-11, 1.874416732938755e-10, 8.709283836651205e-13, 8.830394369278155e-14]",True
12,1683823016.0906863,1.0677139511069966e-12,1.4991544464160178e-11,1.8721518779685198e-10,8.316525636556382e-13,8.806321692917188e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1624,11:36:52 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0677139511069966e-12, 1.4991544464160178e-11, 1.8721518779685198e-10, 8.316525636556382e-13, 8.806321692917188e-14]",False
13,1683823018.6247244,1.0224879753648053e-12,1.495828634567875e-11,1.8897999831679613e-10,9.239744386269066e-13,8.975366429892981e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1625,11:36:55 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0224879753648053e-12, 1.495828634567875e-11, 1.8897999831679613e-10, 9.239744386269066e-13, 8.975366429892981e-14]",True
14,1683823021.1441038,9.316112334692428e-13,1.5036713194027662e-11,1.8887841291004293e-10,8.882290519415803e-13,8.278571377679997e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1626,11:36:58 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.316112334692428e-13, 1.5036713194027662e-11, 1.8887841291004293e-10, 8.882290519415803e-13, 8.278571377679997e-14]",False
15,1683823023.6615741,9.859968744252434e-13,1.4929675551389465e-11,1.8869636408958002e-10,8.387017209204872e-13,8.958370883212913e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1627,11:37:00 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.859968744252434e-13, 1.4929675551389465e-11, 1.8869636408958002e-10, 8.387017209204872e-13, 8.958370883212913e-14]",True
