count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1684431909.4569504,1.643925880839836e-12,1.506095075043401e-11,1.8188833772470048e-10,8.702641038360603e-12,8.535771915674228e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2269,12:45:06 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.643925880839836e-12, 1.506095075043401e-11, 1.8188833772470048e-10, 8.702641038360603e-12, 8.535771915674228e-14]",True
2,1684431911.591709,1.6480221050677035e-12,1.519469446098487e-11,1.8177903626792613e-10,8.567473987197705e-12,8.732968639684965e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2270,12:45:08 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.6480221050677035e-12, 1.519469446098487e-11, 1.8177903626792613e-10, 8.567473987197705e-12, 8.732968639684965e-14]",False
3,1684431914.6163912,1.485499115209954e-12,1.5080109036502698e-11,1.8193394013543696e-10,8.764216782863876e-12,9.701683629636387e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2271,12:45:11 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.485499115209954e-12, 1.5080109036502698e-11, 1.8193394013543696e-10, 8.764216782863876e-12, 9.701683629636387e-14]",True
4,1684431917.1220074,1.4439203955760038e-12,1.5047884813212953e-11,1.817839628825979e-10,8.486138874941318e-12,8.006410204958181e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2272,12:45:14 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.4439203955760038e-12, 1.5047884813212953e-11, 1.817839628825979e-10, 8.486138874941318e-12, 8.006410204958181e-14]",False
5,1684431919.6243467,1.5011327684361087e-12,1.4841775378138244e-11,1.8183286820683264e-10,8.846951816965376e-12,9.226775295407066e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2273,12:45:16 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.5011327684361087e-12, 1.4841775378138244e-11, 1.8183286820683264e-10, 8.846951816965376e-12, 9.226775295407066e-14]",True
6,1684431922.2083473,1.4281373392904806e-12,1.4811166182404634e-11,1.8282138303238327e-10,8.929440520333287e-12,9.791511134879527e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2274,12:45:19 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.4281373392904806e-12, 1.4811166182404634e-11, 1.8282138303238327e-10, 8.929440520333287e-12, 9.791511134879527e-14]",False
7,1684431924.7738106,1.3192009333876098e-12,1.4988040322738705e-11,1.8273932367307566e-10,8.786243434200092e-12,8.75543195344615e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2275,12:45:21 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.3192009333876098e-12, 1.4988040322738705e-11, 1.8273932367307566e-10, 8.786243434200092e-12, 8.75543195344615e-14]",True
8,1684431927.3118002,1.333280599639941e-12,1.474383462540807e-11,1.82800677372974e-10,8.967782245961065e-12,9.307620863277521e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2276,12:45:24 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.333280599639941e-12, 1.474383462540807e-11, 1.82800677372974e-10, 8.967782245961065e-12, 9.307620863277521e-14]",False
9,1684431930.3373754,1.275259845640031e-12,1.5222132582204395e-11,1.8310125637910346e-10,9.029570494090144e-12,9.6197064257484e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2277,12:45:27 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.275259845640031e-12, 1.5222132582204395e-11, 1.8310125637910346e-10, 9.029570494090144e-12, 9.6197064257484e-14]",True
10,1684431932.8447728,1.2970033033687933e-12,1.4666106870619977e-11,1.8275814195334306e-10,8.570300719101809e-12,9.177543707633573e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2278,12:45:29 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2970033033687933e-12, 1.4666106870619977e-11, 1.8275814195334306e-10, 8.570300719101809e-12, 9.177543707633573e-14]",False
11,1684431935.3513,1.2030365852816471e-12,1.4864174127660057e-11,1.8308111970899432e-10,9.121881201779036e-12,8.177512893182623e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2279,12:45:32 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2030365852816471e-12, 1.4864174127660057e-11, 1.8308111970899432e-10, 9.121881201779036e-12, 8.177512893182623e-14]",True
12,1684431937.9494145,1.2148935286601659e-12,1.4781353224746496e-11,1.8248931532571788e-10,8.612492663484517e-12,8.228815984731921e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2280,12:45:35 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2148935286601659e-12, 1.4781353224746496e-11, 1.8248931532571788e-10, 8.612492663484517e-12, 8.228815984731921e-14]",False
13,1684431940.5215414,1.1262268244729978e-12,1.5001160036387517e-11,1.8354320840963112e-10,9.246080463765072e-12,9.690878199734854e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2281,12:45:37 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1262268244729978e-12, 1.5001160036387517e-11, 1.8354320840963112e-10, 9.246080463765072e-12, 9.690878199734854e-14]",True
14,1684431943.0541623,1.1928028009755565e-12,1.4839691975243596e-11,1.8403309431924697e-10,8.818304593483095e-12,9.319370904321833e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2282,12:45:40 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1928028009755565e-12, 1.4839691975243596e-11, 1.8403309431924697e-10, 8.818304593483095e-12, 9.319370904321833e-14]",False
15,1684431945.5664356,1.1846226040043706e-12,1.484109536653566e-11,1.8352740160931802e-10,9.034164041854531e-12,9.388964486520962e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2283,12:45:42 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1846226040043706e-12, 1.484109536653566e-11, 1.8352740160931802e-10, 9.034164041854531e-12, 9.388964486520962e-14]",True
16,1684431948.1547508,1.0962434302333457e-12,1.5014746390651368e-11,1.8404074098032908e-10,8.872738481435771e-12,8.835456915797305e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2284,12:45:45 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0962434302333457e-12, 1.5014746390651368e-11, 1.8404074098032908e-10, 8.872738481435771e-12, 8.835456915797305e-14]",False
17,1684431951.3169222,1.0279887835071277e-12,1.485450130955801e-11,1.8488120756554594e-10,9.269890410834591e-12,9.412892150841359e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2285,12:45:48 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0279887835071277e-12, 1.485450130955801e-11, 1.8488120756554594e-10, 9.269890410834591e-12, 9.412892150841359e-14]",True
18,1684431953.8412068,1.0383455163395783e-12,1.5142316220351226e-11,1.837821977934695e-10,8.51800227574806e-12,9.633408030703186e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2286,12:45:50 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0383455163395783e-12, 1.5142316220351226e-11, 1.837821977934695e-10, 8.51800227574806e-12, 9.633408030703186e-14]",False
19,1684431956.3750052,9.996237778503447e-13,1.477233613211837e-11,1.850210679110731e-10,9.011338550357628e-12,9.871536097230682e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2287,12:45:53 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.996237778503447e-13, 1.477233613211837e-11, 1.850210679110731e-10, 9.011338550357628e-12, 9.871536097230682e-14]",True
20,1684431958.903921,1.0437376874242177e-12,1.493479645509055e-11,1.835145924111714e-10,8.903527221049146e-12,9.418206096739254e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2288,12:45:55 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0437376874242177e-12, 1.493479645509055e-11, 1.835145924111714e-10, 8.903527221049146e-12, 9.418206096739254e-14]",False
