count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1678463456.2353878,2.106103486054778e-12,1.631070278840241e-11,1.984315350922472e-10,1.104069946578079e-09,5.168189010432145e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3009,9:50:52 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[2.106103486054778e-12, 1.631070278840241e-11, 1.984315350922472e-10, 1.104069946578079e-09, 5.168189010432145e-13]",True
2,1678463458.7827034,2.0103706026286527e-12,1.652157577414215e-11,1.996959958505684e-10,1.108367397861798e-09,5.150532235952132e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3010,9:50:55 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[2.0103706026286527e-12, 1.652157577414215e-11, 1.996959958505684e-10, 1.108367397861798e-09, 5.150532235952132e-13]",False
3,1678463461.8080034,1.9967202804366257e-12,1.6373281203074797e-11,1.9837839704273108e-10,1.1072213146334775e-09,5.194854962864426e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3011,9:50:58 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.9967202804366257e-12, 1.6373281203074797e-11, 1.9837839704273108e-10, 1.1072213146334775e-09, 5.194854962864426e-13]",True
4,1678463464.3177855,1.8878570581803977e-12,1.6475910913360536e-11,1.997363108241501e-10,1.1113212572411157e-09,5.122370626622907e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3012,9:51:00 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.8878570581803977e-12, 1.6475910913360536e-11, 1.997363108241501e-10, 1.1113212572411157e-09, 5.122370626622907e-13]",False
5,1678463466.822944,1.953052303216296e-12,1.6779780689923918e-11,1.9900432690622694e-10,1.109860203740709e-09,5.207384003169668e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3013,9:51:03 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.953052303216296e-12, 1.6779780689923918e-11, 1.9900432690622694e-10, 1.109860203740709e-09, 5.207384003169668e-13]",True
6,1678463469.3363018,1.899161166871166e-12,1.6387589202304653e-11,1.9790760696913878e-10,1.109995317882806e-09,5.17426108469915e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3014,9:51:05 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.899161166871166e-12, 1.6387589202304653e-11, 1.9790760696913878e-10, 1.109995317882806e-09, 5.17426108469915e-13]",False
7,1678463471.9172182,1.7826683055069403e-12,1.6454873921767366e-11,1.9894356995120432e-10,1.114032310844948e-09,5.158303797124508e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3015,9:51:08 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.7826683055069403e-12, 1.6454873921767366e-11, 1.9894356995120432e-10, 1.114032310844948e-09, 5.158303797124508e-13]",True
8,1678463474.5212247,1.7110243343693154e-12,1.6680497261223337e-11,1.9958061592273424e-10,1.1124619003766156e-09,5.162591274615602e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3016,9:51:11 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.7110243343693154e-12, 1.6680497261223337e-11, 1.9958061592273424e-10, 1.1124619003766156e-09, 5.162591274615602e-13]",False
9,1678463477.0683346,1.6430718547885692e-12,1.663791326933506e-11,1.9969574605038787e-10,1.1148277856420918e-09,5.173653389381472e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3017,9:51:13 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.6430718547885692e-12, 1.663791326933506e-11, 1.9969574605038787e-10, 1.1148277856420918e-09, 5.173653389381472e-13]",True
10,1678463480.1003923,1.7356799591333738e-12,1.6385785089889637e-11,1.9915427640349037e-10,1.110760816658285e-09,5.142044559244829e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3018,9:51:16 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.7356799591333738e-12, 1.6385785089889637e-11, 1.9915427640349037e-10, 1.110760816658285e-09, 5.142044559244829e-13]",False
