count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1678377223.2367241,1.5103506553065804e-12,1.649441173923183e-11,1.9949662755092135e-10,1.0202843344492285e-12,7.36457878187935e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3279,9:53:39 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.5103506553065804e-12, 1.649441173923183e-11, 1.9949662755092135e-10, 1.0202843344492285e-12, 7.36457878187935e-14]",True
2,1678377224.9380393,1.529600448038626e-12,1.660639334377656e-11,1.9930779249222041e-10,1.0090014761210409e-12,6.875445037520661e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3280,9:53:41 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.529600448038626e-12, 1.660639334377656e-11, 1.9930779249222041e-10, 1.0090014761210409e-12, 6.875445037520661e-14]",False
3,1678377227.452895,1.522167808465369e-12,1.6619339585077775e-11,1.9979244647583272e-10,9.83436530994919e-13,7.086315583805514e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3281,9:53:44 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.522167808465369e-12, 1.6619339585077775e-11, 1.9979244647583272e-10, 9.83436530994919e-13, 7.086315583805514e-14]",True
4,1678377229.9991353,1.4718284100170842e-12,1.6416918172112993e-11,2.011009275770803e-10,9.75512422576874e-13,7.462794623805738e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3282,9:53:47 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.4718284100170842e-12, 1.6416918172112993e-11, 2.011009275770803e-10, 9.75512422576874e-13, 7.462794623805738e-14]",False
5,1678377232.6066244,1.4370614073722088e-12,1.6396984464650544e-11,2.0112655985116135e-10,1.0099343236702474e-12,6.926628189204628e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3283,9:53:49 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.4370614073722088e-12, 1.6396984464650544e-11, 2.0112655985116135e-10, 1.0099343236702474e-12, 6.926628189204628e-14]",True
6,1678377235.1739867,1.3528929495784658e-12,1.6550021769701218e-11,1.9965115671816136e-10,9.45771130682338e-13,7.14482590929641e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3284,9:53:52 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.3528929495784658e-12, 1.6550021769701218e-11, 1.9965115671816136e-10, 9.45771130682338e-13, 7.14482590929641e-14]",False
7,1678377237.712339,1.2387893445417464e-12,1.6503777511278628e-11,2.0001307554640135e-10,1.0047687508396574e-12,7.473689500386502e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3285,9:53:54 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2387893445417464e-12, 1.6503777511278628e-11, 2.0001307554640135e-10, 1.0047687508396574e-12, 7.473689500386502e-14]",True
8,1678377240.9190319,1.2891639795606369e-12,1.6686893186679264e-11,2.0132975842024337e-10,1.0426752777153991e-12,8.739011033917499e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3286,9:53:57 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2891639795606369e-12, 1.6686893186679264e-11, 2.0132975842024337e-10, 1.0426752777153991e-12, 8.739011033917499e-14]",False
9,1678377243.4527562,1.2177274162986085e-12,1.644505885634029e-11,2.006342175731035e-10,1.001322939495064e-12,7.64094327089862e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3287,9:54:00 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2177274162986085e-12, 1.644505885634029e-11, 2.006342175731035e-10, 1.001322939495064e-12, 7.64094327089862e-14]",True
10,1678377245.969055,1.1333654284170769e-12,1.6003358360716646e-11,2.0117421617449338e-10,9.782629350682526e-13,7.189230086896911e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3288,9:54:02 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1333654284170769e-12, 1.6003358360716646e-11, 2.0117421617449338e-10, 9.782629350682526e-13, 7.189230086896911e-14]",False
