count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1678124364.5162241,1.5454736015246828e-12,1.6691406937163755e-11,1.9622475866398759e-10,8.554581197063593e-13,8.187489586048563e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1232,11:39:21 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.5454736015246828e-12, 1.6691406937163755e-11, 1.9622475866398759e-10, 8.554581197063593e-13, 8.187489586048563e-14]",True
2,1678124367.0228114,1.4270867473853421e-12,1.6409642741854746e-11,1.963741252941631e-10,9.364653150156776e-13,8.572548053364937e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1233,11:39:24 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.4270867473853421e-12, 1.6409642741854746e-11, 1.963741252941631e-10, 9.364653150156776e-13, 8.572548053364937e-14]",False
3,1678124369.5339303,1.323256933714878e-12,1.6765592386613903e-11,1.975103691709279e-10,9.409579235578058e-13,7.932120672099474e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1234,11:39:27 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.323256933714878e-12, 1.6765592386613903e-11, 1.975103691709279e-10, 9.409579235578058e-13, 7.932120672099474e-14]",True
4,1678124372.1022947,1.3960929851411508e-12,1.6618274464863525e-11,1.9743709445130264e-10,9.253417259866281e-13,8.523075230608065e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1235,11:39:29 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.3960929851411508e-12, 1.6618274464863525e-11, 1.9743709445130264e-10, 9.253417259866281e-13, 8.523075230608065e-14]",False
5,1678124374.6870584,1.3407824113118028e-12,1.673132812851641e-11,1.9843360288263057e-10,9.524744274541641e-13,7.905075926533181e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1236,11:39:32 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.3407824113118028e-12, 1.673132812851641e-11, 1.9843360288263057e-10, 9.524744274541641e-13, 7.905075926533181e-14]",True
6,1678124377.2764204,1.375332139841312e-12,1.6543740335994706e-11,1.973760876960995e-10,9.244554991308385e-13,8.17937094465572e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1237,11:39:34 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.375332139841312e-12, 1.6543740335994706e-11, 1.973760876960995e-10, 9.244554991308385e-13, 8.17937094465572e-14]",False
7,1678124379.8821363,1.2539554897911254e-12,1.6458766641247458e-11,1.9852733346148455e-10,8.869005790196338e-13,8.245116286768883e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1238,11:39:37 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2539554897911254e-12, 1.6458766641247458e-11, 1.9852733346148455e-10, 8.869005790196338e-13, 8.245116286768883e-14]",True
8,1678124382.4031844,1.1716497997499298e-12,1.633508953102769e-11,1.9865675771058022e-10,9.648398616515785e-13,7.66606694574054e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1239,11:39:40 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1716497997499298e-12, 1.633508953102769e-11, 1.9865675771058022e-10, 9.648398616515785e-13, 7.66606694574054e-14]",False
9,1678124384.932708,1.242055503586359e-12,1.6449121578721027e-11,1.973736035720819e-10,9.570469416964045e-13,7.984737003530196e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1240,11:39:42 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.242055503586359e-12, 1.6449121578721027e-11, 1.973736035720819e-10, 9.570469416964045e-13, 7.984737003530196e-14]",True
10,1678124387.9636223,1.1398302007109562e-12,1.666774183950448e-11,1.9855578292649056e-10,8.921376007733905e-13,8.254552233801296e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1241,11:39:45 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1398302007109562e-12, 1.666774183950448e-11, 1.9855578292649056e-10, 8.921376007733905e-13, 8.254552233801296e-14]",False
11,1678124390.4766092,1.188661690777748e-12,1.6689838747141472e-11,1.9916343574344353e-10,1.028024670599037e-12,7.801094161928243e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1242,11:39:48 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.188661690777748e-12, 1.6689838747141472e-11, 1.9916343574344353e-10, 1.028024670599037e-12, 7.801094161928243e-14]",True
12,1678124392.9969594,1.2474403020962255e-12,1.662675726266105e-11,1.99333674566482e-10,8.723185476906814e-13,8.217191982190161e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1243,11:39:50 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2474403020962255e-12, 1.662675726266105e-11, 1.99333674566482e-10, 8.723185476906814e-13, 8.217191982190161e-14]",False
13,1678124395.5460439,1.0285487739292165e-12,1.6451494680436163e-11,1.992278564344474e-10,9.425339198357308e-13,7.929738815451795e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1244,11:39:53 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0285487739292165e-12, 1.6451494680436163e-11, 1.992278564344474e-10, 9.425339198357308e-13, 7.929738815451795e-14]",True
14,1678124398.0714002,1.0596845666580035e-12,1.6177056222366204e-11,1.9894154379418438e-10,8.191614162163241e-13,8.707301508504087e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1245,11:39:55 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0596845666580035e-12, 1.6177056222366204e-11, 1.9894154379418438e-10, 8.191614162163241e-13, 8.707301508504087e-14]",False
