count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1678372553.7106445,1.5408194468588543e-12,1.6667580510221214e-11,1.996556808769867e-10,2.3064003484840612e-10,8.437554040868767e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1492,8:35:49 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.5408194468588543e-12, 1.6667580510221214e-11, 1.996556808769867e-10, 2.3064003484840612e-10, 8.437554040868767e-14]",False
2,1678372555.688561,1.4358409209866418e-12,1.664266467693576e-11,1.986710795875979e-10,2.323825437633431e-10,7.780099942110777e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1493,8:35:52 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.4358409209866418e-12, 1.664266467693576e-11, 1.986710795875979e-10, 2.323825437633431e-10, 7.780099942110777e-14]",True
3,1678372558.2953238,1.4276494483128621e-12,1.6403369981765614e-11,2.0042935366948456e-10,2.3240269431124005e-10,8.187978832278897e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1494,8:35:55 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.4276494483128621e-12, 1.6403369981765614e-11, 2.0042935366948456e-10, 2.3240269431124005e-10, 8.187978832278897e-14]",False
4,1678372560.885774,1.2949918914983982e-12,1.6446647863044284e-11,2.0063395389513516e-10,2.3270477211845275e-10,7.98125874743559e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1495,8:35:57 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2949918914983982e-12, 1.6446647863044284e-11, 2.0063395389513516e-10, 2.3270477211845275e-10, 7.98125874743559e-14]",True
5,1678372563.456492,1.33415739393683e-12,1.6633500132812173e-11,2.0042063841874125e-10,2.335004967157772e-10,8.643721860230463e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1496,8:36:00 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.33415739393683e-12, 1.6633500132812173e-11, 2.0042063841874125e-10, 2.335004967157772e-10, 8.643721860230463e-14]",False
6,1678372566.1434512,1.303155933857214e-12,1.655174608483634e-11,2.0143971213304468e-10,2.3345345101510873e-10,7.846019434197896e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1497,8:36:02 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.303155933857214e-12, 1.655174608483634e-11, 2.0143971213304468e-10, 2.3345345101510873e-10, 7.846019434197896e-14]",True
7,1678372568.6735656,1.2099104270552052e-12,1.6392413468291345e-11,2.0039310488773054e-10,2.341854210552441e-10,8.2304944652202e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1498,8:36:05 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2099104270552052e-12, 1.6392413468291345e-11, 2.0039310488773054e-10, 2.341854210552441e-10, 8.2304944652202e-14]",False
8,1678372571.2284045,1.1530702608009147e-12,1.6312727210698874e-11,2.00657795934589e-10,2.3353552425220414e-10,8.542122629899562e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1499,8:36:08 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1530702608009147e-12, 1.6312727210698874e-11, 2.00657795934589e-10, 2.3353552425220414e-10, 8.542122629899562e-14]",True
9,1678372573.8226438,1.178764442825997e-12,1.6352969325894584e-11,2.0223316077316866e-10,2.342228910823252e-10,8.168692230883096e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1500,8:36:10 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.178764442825997e-12, 1.6352969325894584e-11, 2.0223316077316866e-10, 2.342228910823252e-10, 8.168692230883096e-14]",False
10,1678372576.8442423,1.080099876725471e-12,1.6549782377861533e-11,2.0210141893350908e-10,2.3470422827465143e-10,8.018709123352313e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1501,8:36:13 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.080099876725471e-12, 1.6549782377861533e-11, 2.0210141893350908e-10, 2.3470422827465143e-10, 8.018709123352313e-14]",True
11,1678372579.352942,1.0006189670244692e-12,1.673178089134364e-11,2.0248840104652999e-10,2.35469976850311e-10,8.349652349734504e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1502,8:36:16 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0006189670244692e-12, 1.673178089134364e-11, 2.0248840104652999e-10, 2.35469976850311e-10, 8.349652349734504e-14]",False
12,1678372581.8540766,1.0199824925644085e-12,1.620761164167206e-11,2.0247345466906097e-10,2.3490812073312384e-10,8.247132902809706e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1503,8:36:18 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0199824925644085e-12, 1.620761164167206e-11, 2.0247345466906097e-10, 2.3490812073312384e-10, 8.247132902809706e-14]",True
13,1678372584.3939273,9.696066649231283e-13,1.6647780376466415e-11,2.024184708737664e-10,2.348526650930438e-10,7.575293474101907e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1504,8:36:21 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.696066649231283e-13, 1.6647780376466415e-11, 2.024184708737664e-10, 2.348526650930438e-10, 7.575293474101907e-14]",False
14,1678372586.9825947,9.206809576875474e-13,1.6783421874499993e-11,2.0218289542572876e-10,2.3636667623172514e-10,8.592844995660223e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1505,8:36:23 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.206809576875474e-13, 1.6783421874499993e-11, 2.0218289542572876e-10, 2.3636667623172514e-10, 8.592844995660223e-14]",True
15,1678372589.5188494,9.545362547255798e-13,1.616035777418645e-11,2.0300723602151294e-10,2.375946106525362e-10,8.798465970551173e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1506,8:36:26 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.545362547255798e-13, 1.616035777418645e-11, 2.0300723602151294e-10, 2.375946106525362e-10, 8.798465970551173e-14]",False
16,1678372592.1276948,9.336653629052338e-13,1.627237927737113e-11,2.0165739911259806e-10,2.3540289162404804e-10,8.340919778861491e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1507,8:36:29 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.336653629052338e-13, 1.627237927737113e-11, 2.0165739911259806e-10, 2.3540289162404804e-10, 8.340919778861491e-14]",True
17,1678372594.7186925,9.030706412706258e-13,1.660611231857345e-11,2.0163040681531186e-10,2.3594065590160085e-10,7.88859334300597e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1508,8:36:31 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.030706412706258e-13, 1.660611231857345e-11, 2.0163040681531186e-10, 2.3594065590160085e-10, 7.88859334300597e-14]",False
18,1678372597.2619915,9.51793873750495e-13,1.6546604364453543e-11,2.0317598992125596e-10,2.355182993074578e-10,8.343670941874173e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1509,8:36:34 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.51793873750495e-13, 1.6546604364453543e-11, 2.0317598992125596e-10, 2.355182993074578e-10, 8.343670941874173e-14]",True
19,1678372599.8517382,9.353081460369839e-13,1.653466599749187e-11,2.0339513406852916e-10,2.370745266766505e-10,7.561989635819152e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1510,8:36:36 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.353081460369839e-13, 1.653466599749187e-11, 2.0339513406852916e-10, 2.370745266766505e-10, 7.561989635819152e-14]",False
