count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1678140560.1925962,2.278033664482315e-12,1.671474070263912e-11,1.9932884509632487e-10,2.0329692790310716e-11,6.236600591427027e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7430,4:09:16 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[2.278033664482315e-12, 1.671474070263912e-11, 1.9932884509632487e-10, 2.0329692790310716e-11, 6.236600591427027e-14]",True
2,1678140561.30137,2.143260829229332e-12,1.6890934831370608e-11,1.9822028740623665e-10,2.0222502492006633e-11,6.540532275934458e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7431,4:09:19 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[2.143260829229332e-12, 1.6890934831370608e-11, 1.9822028740623665e-10, 2.0222502492006633e-11, 6.540532275934458e-14]",False
3,1678140563.805626,2.1383973151239966e-12,1.663941727458873e-11,1.9969358111548985e-10,2.048955970168631e-11,6.537999986235346e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7432,4:09:21 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[2.1383973151239966e-12, 1.663941727458873e-11, 1.9969358111548985e-10, 2.048955970168631e-11, 6.537999986235346e-14]",True
4,1678140566.317002,2.1364251513722454e-12,1.6603067878873112e-11,1.988834930077843e-10,2.0645976248068187e-11,6.098373623577777e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7433,4:09:24 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[2.1364251513722454e-12, 1.6603067878873112e-11, 1.988834930077843e-10, 2.0645976248068187e-11, 6.098373623577777e-14]",False
5,1678140568.8419921,2.0111464577032834e-12,1.635260850341158e-11,1.9883436563894463e-10,2.034711461817995e-11,6.718411905363292e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7434,4:09:27 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[2.0111464577032834e-12, 1.635260850341158e-11, 1.9883436563894463e-10, 2.034711461817995e-11, 6.718411905363292e-14]",True
6,1678140571.8745775,1.989995841722436e-12,1.6787888787450633e-11,1.9972079545738097e-10,2.0503019421136415e-11,6.587377941302125e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7435,4:09:29 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.989995841722436e-12, 1.6787888787450633e-11, 1.9972079545738097e-10, 2.0503019421136415e-11, 6.587377941302125e-14]",False
7,1678140574.3901098,1.8980312113670017e-12,1.667095454738199e-11,1.997567111722276e-10,2.0124676231025873e-11,6.286807961155758e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7436,4:09:32 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.8980312113670017e-12, 1.667095454738199e-11, 1.997567111722276e-10, 2.0124676231025873e-11, 6.286807961155758e-14]",True
8,1678140576.9234893,1.8135032321328626e-12,1.6579633499436142e-11,1.9981748200503802e-10,2.0134352518574872e-11,5.97854421134289e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7437,4:09:34 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.8135032321328626e-12, 1.6579633499436142e-11, 1.9981748200503802e-10, 2.0134352518574872e-11, 5.97854421134289e-14]",False
9,1678140579.4514425,1.905522397857573e-12,1.6763415308651552e-11,1.999320015100281e-10,2.0604679420999084e-11,6.339791566072409e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7438,4:09:37 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.905522397857573e-12, 1.6763415308651552e-11, 1.999320015100281e-10, 2.0604679420999084e-11, 6.339791566072409e-14]",True
10,1678140581.9861228,1.885853669406079e-12,1.641271146768375e-11,1.9962552444408033e-10,2.0410844889240387e-11,6.321998453169206e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7439,4:09:40 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.885853669406079e-12, 1.641271146768375e-11, 1.9962552444408033e-10, 2.0410844889240387e-11, 6.321998453169206e-14]",False
