count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1678230639.8467278,1.2502322311105929e-12,1.684202430296544e-11,1.9973418752261551e-10,1.027340647448416e-12,7.632918141943154e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,12502,5:10:35 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2502322311105929e-12, 1.684202430296544e-11, 1.9973418752261551e-10, 1.027340647448416e-12, 7.632918141943154e-14]",True
2,1678230640.2666943,1.1716547870799232e-12,1.6935447835764172e-11,2.0082502327767315e-10,9.673781957778016e-13,8.203974880081205e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,12503,5:10:38 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1716547870799232e-12, 1.6935447835764172e-11, 2.0082502327767315e-10, 9.673781957778016e-13, 8.203974880081205e-14]",False
3,1678230643.3106983,1.1932029799974209e-12,1.676486033330704e-11,2.0098772646193197e-10,9.678061303752816e-13,8.390545067548869e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,12504,5:10:40 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1932029799974209e-12, 1.676486033330704e-11, 2.0098772646193197e-10, 9.678061303752816e-13, 8.390545067548869e-14]",True
4,1678230645.839735,1.084923492190859e-12,1.6287639639789298e-11,2.0113792575937595e-10,9.461136301486262e-13,8.033663659442677e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,12505,5:10:43 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.084923492190859e-12, 1.6287639639789298e-11, 2.0113792575937595e-10, 9.461136301486262e-13, 8.033663659442677e-14]",False
5,1678230648.361146,1.1159387216380656e-12,1.7019285286634656e-11,2.0051428573086838e-10,9.089006131925148e-13,8.125323466357318e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,12506,5:10:46 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1159387216380656e-12, 1.7019285286634656e-11, 2.0051428573086838e-10, 9.089006131925148e-13, 8.125323466357318e-14]",True
6,1678230650.9052854,1.1282993853459211e-12,1.6508638206458315e-11,2.0062818073540711e-10,9.501695220556772e-13,7.814517940076329e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,12507,5:10:48 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1282993853459211e-12, 1.6508638206458315e-11, 2.0062818073540711e-10, 9.501695220556772e-13, 7.814517940076329e-14]",False
7,1678230653.4775221,1.0816625373166744e-12,1.6654044462938167e-11,2.003253674054406e-10,9.599148732830631e-13,7.578104268234076e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,12508,5:10:51 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0816625373166744e-12, 1.6654044462938167e-11, 2.003253674054406e-10, 9.599148732830631e-13, 7.578104268234076e-14]",True
8,1678230656.065422,1.0344500863540551e-12,1.676132149741605e-11,2.0037531356376093e-10,9.738873119405356e-13,8.325414332542233e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,12509,5:10:53 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0344500863540551e-12, 1.676132149741605e-11, 2.0037531356376093e-10, 9.738873119405356e-13, 8.325414332542233e-14]",False
9,1678230658.657412,9.798878288641566e-13,1.690889268879392e-11,2.011097677279139e-10,8.68621689333049e-13,8.184166506389895e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,12510,5:10:56 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.798878288641566e-13, 1.690889268879392e-11, 2.011097677279139e-10, 8.68621689333049e-13, 8.184166506389895e-14]",True
10,1678230661.247691,1.0180156414033026e-12,1.6618753248542895e-11,2.0061136085658404e-10,9.814417074177628e-13,8.063881729242564e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,12511,5:10:59 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0180156414033026e-12, 1.6618753248542895e-11, 2.0061136085658404e-10, 9.814417074177628e-13, 8.063881729242564e-14]",False
11,1678230663.832405,1.0017410078527744e-12,1.695855608718766e-11,2.0098701869475377e-10,1.0347001033750303e-12,7.980560792287053e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,12512,5:11:01 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0017410078527744e-12, 1.695855608718766e-11, 2.0098701869475377e-10, 1.0347001033750303e-12, 7.980560792287053e-14]",True
12,1678230666.4952157,1.0169577853436085e-12,1.6728264606857834e-11,2.0122933874766602e-10,9.411203370432442e-13,8.118331717597502e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,12513,5:11:04 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0169577853436085e-12, 1.6728264606857834e-11, 2.0122933874766602e-10, 9.411203370432442e-13, 8.118331717597502e-14]",False
