count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1684348886.4182482,2.142486058356874e-12,1.474885318042407e-11,1.8147540414847896e-10,7.075679018392345e-13,8.271028041064929e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2198,1:41:23 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[2.142486058356874e-12, 1.474885318042407e-11, 1.8147540414847896e-10, 7.075679018392345e-13, 8.271028041064929e-14]",True
2,1684348889.4229755,2.0492817512374195e-12,1.4857488503383642e-11,1.827606954662997e-10,8.162475144575521e-13,8.352158212005661e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2199,1:41:25 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[2.0492817512374195e-12, 1.4857488503383642e-11, 1.827606954662997e-10, 8.162475144575521e-13, 8.352158212005661e-14]",False
3,1684348891.9328086,2.0338735036429245e-12,1.4627427741276122e-11,1.8251833378002402e-10,8.406968155481864e-13,8.133623711614052e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2200,1:41:28 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[2.0338735036429245e-12, 1.4627427741276122e-11, 1.8251833378002402e-10, 8.406968155481864e-13, 8.133623711614052e-14]",True
4,1684348894.4428983,2.000852174915968e-12,1.4919173535465902e-11,1.8378065735902283e-10,8.798514217547848e-13,8.319712106741317e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2201,1:41:31 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[2.000852174915968e-12, 1.4919173535465902e-11, 1.8378065735902283e-10, 8.798514217547848e-13, 8.319712106741317e-14]",False
5,1684348897.0088441,1.8311448277824605e-12,1.512467928677097e-11,1.8337686924496666e-10,7.798429870614632e-13,9.046328817334873e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2202,1:41:33 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.8311448277824605e-12, 1.512467928677097e-11, 1.8337686924496666e-10, 7.798429870614632e-13, 9.046328817334873e-14]",True
6,1684348899.572916,1.7092542659025156e-12,1.4728218644677327e-11,1.832977519766743e-10,8.382119325890669e-13,8.65654390617282e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2203,1:41:36 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.7092542659025156e-12, 1.4728218644677327e-11, 1.832977519766743e-10, 8.382119325890669e-13, 8.65654390617282e-14]",False
7,1684348902.0919876,1.7885394771113838e-12,1.4655691590870212e-11,1.8267122536830271e-10,8.084569255370488e-13,9.011748866669805e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2204,1:41:38 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.7885394771113838e-12, 1.4655691590870212e-11, 1.8267122536830271e-10, 8.084569255370488e-13, 9.011748866669805e-14]",True
8,1684348905.1176322,1.6933647409636543e-12,1.463236996845918e-11,1.837361929268866e-10,8.168310320667838e-13,8.667438105127226e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2205,1:41:41 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.6933647409636543e-12, 1.463236996845918e-11, 1.837361929268866e-10, 8.168310320667838e-13, 8.667438105127226e-14]",False
9,1684348907.6278353,1.676730152291861e-12,1.4964160119368408e-11,1.830750551157223e-10,7.613606468372114e-13,8.689143832620386e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2206,1:41:44 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.676730152291861e-12, 1.4964160119368408e-11, 1.830750551157223e-10, 7.613606468372114e-13, 8.689143832620386e-14]",True
10,1684348910.1329646,1.6173693244067588e-12,1.478476195637679e-11,1.8380023891761965e-10,8.16811516427679e-13,8.804634403286257e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2207,1:41:46 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.6173693244067588e-12, 1.478476195637679e-11, 1.8380023891761965e-10, 8.16811516427679e-13, 8.804634403286257e-14]",False
