count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1678235876.0072324,1.3657857397125772e-12,1.66243130372834e-11,1.9920437521747658e-10,4.502643743964363e-11,7.144061546764807e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,14500,6:37:53 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.3657857397125772e-12, 1.66243130372834e-11, 1.9920437521747658e-10, 4.502643743964363e-11, 7.144061546764807e-14]",True
2,1678235877.8967454,1.3015136928265503e-12,1.6970544761130135e-11,1.9939626338949523e-10,4.545949727763343e-11,6.990567657074245e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,14501,6:37:55 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.3015136928265503e-12, 1.6970544761130135e-11, 1.9939626338949523e-10, 4.545949727763343e-11, 6.990567657074245e-14]",False
3,1678235880.426287,1.4201017748891043e-12,1.709433462837584e-11,2.000119236900133e-10,4.56901322332115e-11,6.905963973423412e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,14502,6:37:58 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.4201017748891043e-12, 1.709433462837584e-11, 2.000119236900133e-10, 4.56901322332115e-11, 6.905963973423412e-14]",True
4,1678235882.9592948,1.310292260976731e-12,1.6804526520308727e-11,2.0004697898201584e-10,4.5540220899864536e-11,6.751403499845668e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,14503,6:38:01 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.310292260976731e-12, 1.6804526520308727e-11, 2.0004697898201584e-10, 4.5540220899864536e-11, 6.751403499845668e-14]",False
5,1678235885.4839668,1.3778415257695298e-12,1.675631508546438e-11,2.0101273423556165e-10,4.6059780989260446e-11,6.828076244604769e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,14504,6:38:03 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.3778415257695298e-12, 1.675631508546438e-11, 2.0101273423556165e-10, 4.6059780989260446e-11, 6.828076244604769e-14]",True
6,1678235888.058624,1.3358934184554139e-12,1.669402636961248e-11,2.0022374036532398e-10,4.5626578903945614e-11,6.635299677325984e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,14505,6:38:06 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.3358934184554139e-12, 1.669402636961248e-11, 2.0022374036532398e-10, 4.5626578903945614e-11, 6.635299677325984e-14]",False
7,1678235891.0854564,1.2642636503662485e-12,1.6606127931084735e-11,1.9987364541229624e-10,4.526025734752359e-11,6.567205004630317e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,14506,6:38:08 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2642636503662485e-12, 1.6606127931084735e-11, 1.9987364541229624e-10, 4.526025734752359e-11, 6.567205004630317e-14]",True
8,1678235893.6009154,1.2442593613423703e-12,1.6902115124173278e-11,2.0080517804110798e-10,4.5758390132544235e-11,6.61833055807387e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,14507,6:38:11 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2442593613423703e-12, 1.6902115124173278e-11, 2.0080517804110798e-10, 4.5758390132544235e-11, 6.61833055807387e-14]",False
9,1678235896.1557174,1.2055548616676792e-12,1.6660393550860242e-11,2.0140836221038683e-10,4.579649159897059e-11,6.768275718528616e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,14508,6:38:14 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2055548616676792e-12, 1.6660393550860242e-11, 2.0140836221038683e-10, 4.579649159897059e-11, 6.768275718528616e-14]",True
10,1678235898.7443297,1.1829736409202374e-12,1.684477210495139e-11,2.0031643011009237e-10,4.5573923107555814e-11,6.703180220092586e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,14509,6:38:16 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1829736409202374e-12, 1.684477210495139e-11, 2.0031643011009237e-10, 4.5573923107555814e-11, 6.703180220092586e-14]",False
11,1678235901.3989892,1.1262096940786726e-12,1.6710802880348652e-11,2.0081487861478564e-10,4.572645040390455e-11,7.002438993236604e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,14510,6:38:19 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1262096940786726e-12, 1.6710802880348652e-11, 2.0081487861478564e-10, 4.572645040390455e-11, 7.002438993236604e-14]",True
