count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1678480600.810054,1.7236170173420828e-12,1.642466371243323e-11,1.9880966317664672e-10,1.1512818476333564e-10,7.495513812492277e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9568,2:36:37 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.7236170173420828e-12, 1.642466371243323e-11, 1.9880966317664672e-10, 1.1512818476333564e-10, 7.495513812492277e-14]",True
2,1678480603.141936,1.7116833124497521e-12,1.635584723214123e-11,1.996560139438941e-10,1.1426477819487246e-10,6.725915262023249e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9569,2:36:40 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.7116833124497521e-12, 1.635584723214123e-11, 1.996560139438941e-10, 1.1426477819487246e-10, 6.725915262023249e-14]",False
3,1678480606.162434,1.5965602321102446e-12,1.6518581641422614e-11,2.0034907066701635e-10,1.1513795472595234e-10,6.467037598793454e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9570,2:36:42 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.5965602321102446e-12, 1.6518581641422614e-11, 2.0034907066701635e-10, 1.1513795472595234e-10, 6.467037598793454e-14]",True
4,1678480608.6711152,1.6569557141285496e-12,1.6256777174428194e-11,2.0060036964864025e-10,1.1546786443661361e-10,6.720848649745953e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9571,2:36:45 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.6569557141285496e-12, 1.6256777174428194e-11, 2.0060036964864025e-10, 1.1546786443661361e-10, 6.720848649745953e-14]",False
5,1678480611.1790693,1.565324692781589e-12,1.629531405644702e-11,1.9978328713587956e-10,1.1533205640512634e-10,6.842635724528534e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9572,2:36:48 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.565324692781589e-12, 1.629531405644702e-11, 1.9978328713587956e-10, 1.1533205640512634e-10, 6.842635724528534e-14]",True
6,1678480613.6954553,1.5891681416982384e-12,1.6604257899177632e-11,1.9964876973865842e-10,1.157230491988237e-10,7.123825590841723e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9573,2:36:50 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.5891681416982384e-12, 1.6604257899177632e-11, 1.9964876973865842e-10, 1.157230491988237e-10, 7.123825590841723e-14]",False
7,1678480616.2942772,1.5262575274802015e-12,1.6490019419390656e-11,2.002203958184623e-10,1.162153290268364e-10,6.660910565519165e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9574,2:36:53 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.5262575274802015e-12, 1.6490019419390656e-11, 2.002203958184623e-10, 1.162153290268364e-10, 6.660910565519165e-14]",True
8,1678480618.8916066,1.4454894529600248e-12,1.6107030639811448e-11,2.0053628202454377e-10,1.1657465270875633e-10,7.241698695781632e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9575,2:36:56 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.4454894529600248e-12, 1.6107030639811448e-11, 2.0053628202454377e-10, 1.1657465270875633e-10, 7.241698695781632e-14]",False
9,1678480621.4162157,1.4541633956005606e-12,1.642546515467913e-11,2.0025062164030771e-10,1.1621228285241259e-10,7.448449273811039e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9576,2:36:58 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.4541633956005606e-12, 1.642546515467913e-11, 2.0025062164030771e-10, 1.1621228285241259e-10, 7.448449273811039e-14]",True
10,1678480624.0144827,1.476709054516745e-12,1.6190241855507104e-11,2.0134054146137004e-10,1.157340612234492e-10,6.814429527384966e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9577,2:37:01 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.476709054516745e-12, 1.6190241855507104e-11, 2.0134054146137004e-10, 1.157340612234492e-10, 6.814429527384966e-14]",False
11,1678480626.5991492,1.3667163104372215e-12,1.6209925762789013e-11,2.0102894349172118e-10,1.1600599647554333e-10,7.139450977026313e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9578,2:37:03 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.3667163104372215e-12, 1.6209925762789013e-11, 2.0102894349172118e-10, 1.1600599647554333e-10, 7.139450977026313e-14]",True
12,1678480629.146278,1.4019414969201893e-12,1.628201219683323e-11,2.0122119248622283e-10,1.1590618048673562e-10,6.962276756635952e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9579,2:37:06 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.4019414969201893e-12, 1.628201219683323e-11, 2.0122119248622283e-10, 1.1590618048673562e-10, 6.962276756635952e-14]",False
13,1678480632.333148,1.3699211036388714e-12,1.6234963026717786e-11,2.001522003691747e-10,1.1595224780336366e-10,6.993501101577176e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9580,2:37:09 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.3699211036388714e-12, 1.6234963026717786e-11, 2.001522003691747e-10, 1.1595224780336366e-10, 6.993501101577176e-14]",True
14,1678480634.8540027,1.2750665323926769e-12,1.6156638527053957e-11,2.0123006039263203e-10,1.1683769229886565e-10,7.124741741677473e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9581,2:37:11 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2750665323926769e-12, 1.6156638527053957e-11, 2.0123006039263203e-10, 1.1683769229886565e-10, 7.124741741677473e-14]",False
15,1678480637.3670013,1.3623790680664105e-12,1.604580184000337e-11,2.0062841665779985e-10,1.1671588695527646e-10,7.129899155886715e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9582,2:37:14 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.3623790680664105e-12, 1.604580184000337e-11, 2.0062841665779985e-10, 1.1671588695527646e-10, 7.129899155886715e-14]",True
16,1678480639.8775105,1.2780917817145632e-12,1.6501458185991247e-11,2.0210630391481743e-10,1.1611985678561254e-10,7.242338375063398e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9583,2:37:16 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2780917817145632e-12, 1.6501458185991247e-11, 2.0210630391481743e-10, 1.1611985678561254e-10, 7.242338375063398e-14]",False
17,1678480642.400028,1.2670182828258825e-12,1.6392930415887186e-11,2.0180447590778527e-10,1.1592116155867416e-10,7.616440979426806e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9584,2:37:19 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2670182828258825e-12, 1.6392930415887186e-11, 2.0180447590778527e-10, 1.1592116155867416e-10, 7.616440979426806e-14]",True
18,1678480644.9338844,1.212264121551454e-12,1.6056709781220313e-11,2.009858113272145e-10,1.1615946399201604e-10,6.96691714193419e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9585,2:37:22 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.212264121551454e-12, 1.6056709781220313e-11, 2.009858113272145e-10, 1.1615946399201604e-10, 6.96691714193419e-14]",False
19,1678480647.9615362,1.150112882535026e-12,1.6028478891372266e-11,2.0060281213929443e-10,1.165138818759459e-10,7.430080856130061e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9586,2:37:24 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.150112882535026e-12, 1.6028478891372266e-11, 2.0060281213929443e-10, 1.165138818759459e-10, 7.430080856130061e-14]",True
20,1678480650.473209,1.1620868113279559e-12,1.620671825908193e-11,2.0166195102699902e-10,1.1683462530776012e-10,6.914937101653446e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9587,2:37:27 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1620868113279559e-12, 1.620671825908193e-11, 2.0166195102699902e-10, 1.1683462530776012e-10, 6.914937101653446e-14]",False
