count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1681858762.962227,1.4738618311915808e-12,1.6228723226374697e-11,1.8021721615024688e-10,5.218771526038779e-10,1.2110787633162756e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10301,5:59:18 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.4738618311915808e-12, 1.6228723226374697e-11, 1.8021721615024688e-10, 5.218771526038779e-10, 1.2110787633162756e-13]",False
2,1681858763.0185015,1.415835114079722e-12,1.6175259048845092e-11,1.8069840068690723e-10,5.212404952104066e-10,1.2432427049652306e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10302,5:59:20 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.415835114079722e-12, 1.6175259048845092e-11, 1.8069840068690723e-10, 5.212404952104066e-10, 1.2432427049652306e-13]",True
3,1681858765.5286102,1.349826066893156e-12,1.6103762420782708e-11,1.810130517698738e-10,5.237460465323807e-10,1.2503760776338274e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10303,5:59:23 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.349826066893156e-12, 1.6103762420782708e-11, 1.810130517698738e-10, 5.237460465323807e-10, 1.2503760776338274e-13]",False
4,1681858768.0372672,1.3357376186032277e-12,1.6049172407717194e-11,1.8267093393475875e-10,5.227922539319252e-10,1.2373579266235224e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10304,5:59:26 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.3357376186032277e-12, 1.6049172407717194e-11, 1.8267093393475875e-10, 5.227922539319252e-10, 1.2373579266235224e-13]",True
5,1681858770.5560813,1.2193806077712144e-12,1.590932420525437e-11,1.8209286856141205e-10,5.226850063877464e-10,1.200464288522371e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10305,5:59:28 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2193806077712144e-12, 1.590932420525437e-11, 1.8209286856141205e-10, 5.226850063877464e-10, 1.200464288522371e-13]",False
6,1681858773.063338,1.2549446074330839e-12,1.599243480698842e-11,1.8041053373440974e-10,5.245812673138062e-10,1.2653311558252778e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10306,5:59:31 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2549446074330839e-12, 1.599243480698842e-11, 1.8041053373440974e-10, 5.245812673138062e-10, 1.2653311558252778e-13]",True
7,1681858776.0926971,1.1836400999956642e-12,1.6339188682601424e-11,1.8043735949824224e-10,5.219146781421102e-10,1.2963897533593838e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10307,5:59:33 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1836400999956642e-12, 1.6339188682601424e-11, 1.8043735949824224e-10, 5.219146781421102e-10, 1.2963897533593838e-13]",False
8,1681858778.6036556,1.1876024252552297e-12,1.633921643817704e-11,1.823017986568587e-10,5.242739020694387e-10,1.2090859997232473e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10308,5:59:36 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1876024252552297e-12, 1.633921643817704e-11, 1.823017986568587e-10, 5.242739020694387e-10, 1.2090859997232473e-13]",True
9,1681858781.1115105,1.1074715363518228e-12,1.5983632820071314e-11,1.8223135500594623e-10,5.243489531459034e-10,1.2542457307126997e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10309,5:59:39 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1074715363518228e-12, 1.5983632820071314e-11, 1.8223135500594623e-10, 5.243489531459034e-10, 1.2542457307126997e-13]",False
10,1681858783.6736832,1.1789330362638184e-12,1.631225016174298e-11,1.8187158723481645e-10,5.244182865737912e-10,1.2525059928016752e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10310,5:59:41 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1789330362638184e-12, 1.631225016174298e-11, 1.8187158723481645e-10, 5.244182865737912e-10, 1.2525059928016752e-13]",True
