count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1679597454.3209932,1.1363210719594896e-12,1.5836708680549982e-11,1.8499203557897914e-10,8.837754746776616e-13,7.840191169894428e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,2828,1:50:50 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1363210719594896e-12, 1.5836708680549982e-11, 1.8499203557897914e-10, 8.837754746776616e-13, 7.840191169894428e-14]",True
2,1679597456.8280017,1.104333530003998e-12,1.600302529380926e-11,1.8664786383126852e-10,8.897910620114802e-13,7.798896619649887e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,2829,1:50:53 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.104333530003998e-12, 1.600302529380926e-11, 1.8664786383126852e-10, 8.897910620114802e-13, 7.798896619649887e-14]",False
3,1679597459.4110546,1.0420593424612101e-12,1.5985584383981788e-11,1.862715259814962e-10,8.636978935869233e-13,8.20482801166568e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,2830,1:50:55 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0420593424612101e-12, 1.5985584383981788e-11, 1.862715259814962e-10, 8.636978935869233e-13, 8.20482801166568e-14]",True
4,1679597461.9949625,1.102086629421739e-12,1.588106035566028e-11,1.8645592014809864e-10,8.172535456534014e-13,7.667595670803745e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,2831,1:50:58 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.102086629421739e-12, 1.588106035566028e-11, 1.8645592014809864e-10, 8.172535456534014e-13, 7.667595670803745e-14]",False
5,1679597464.5179193,9.860603002523338e-13,1.5877035797196015e-11,1.859308679241778e-10,8.432475637892844e-13,7.921893935107505e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,2832,1:51:01 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.860603002523338e-13, 1.5877035797196015e-11, 1.859308679241778e-10, 8.432475637892844e-13, 7.921893935107505e-14]",True
6,1679597467.5448513,8.911195891435353e-13,1.5879192058476654e-11,1.8653245614785874e-10,8.203719821520128e-13,8.142962080450941e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,2833,1:51:03 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.911195891435353e-13, 1.5879192058476654e-11, 1.8653245614785874e-10, 8.203719821520128e-13, 8.142962080450941e-14]",False
7,1679597470.0511105,9.30845786735468e-13,1.5933823704905592e-11,1.8678515678605123e-10,7.198905642609443e-13,7.753017249468447e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,2834,1:51:06 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.30845786735468e-13, 1.5933823704905592e-11, 1.8678515678605123e-10, 7.198905642609443e-13, 7.753017249468447e-14]",True
8,1679597472.561226,8.797372552660221e-13,1.6087046625368195e-11,1.8724637118605614e-10,8.149854489186703e-13,7.886218262621869e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,2835,1:51:08 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.797372552660221e-13, 1.6087046625368195e-11, 1.8724637118605614e-10, 8.149854489186703e-13, 7.886218262621869e-14]",False
9,1679597475.077957,8.940318645990486e-13,1.5886703411127634e-11,1.874233823695448e-10,8.025746408603374e-13,8.322430066062467e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,2836,1:51:11 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.940318645990486e-13, 1.5886703411127634e-11, 1.874233823695448e-10, 8.025746408603374e-13, 8.322430066062467e-14]",True
10,1679597477.5878975,8.156125514552359e-13,1.5756318125226265e-11,1.8643446508814776e-10,8.749850887238009e-13,8.08649886418697e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,2837,1:51:14 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.156125514552359e-13, 1.5756318125226265e-11, 1.8643446508814776e-10, 8.749850887238009e-13, 8.08649886418697e-14]",False
11,1679597480.6170056,8.41289874136536e-13,1.5948043233238174e-11,1.8663749712377609e-10,8.648368479691193e-13,7.755038608893774e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,2838,1:51:16 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.41289874136536e-13, 1.5948043233238174e-11, 1.8663749712377609e-10, 8.648368479691193e-13, 7.755038608893774e-14]",True
12,1679597483.1201954,7.777745461567953e-13,1.5711187559275253e-11,1.8761449338544622e-10,8.904908060936023e-13,8.12239205473346e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,2839,1:51:19 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.777745461567953e-13, 1.5711187559275253e-11, 1.8761449338544622e-10, 8.904908060936023e-13, 8.12239205473346e-14]",False
13,1679597485.6296933,8.23580624271375e-13,1.5810863035481404e-11,1.8729827411245736e-10,9.003840424973153e-13,7.58799015916807e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,2840,1:51:22 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.23580624271375e-13, 1.5810863035481404e-11, 1.8729827411245736e-10, 9.003840424973153e-13, 7.58799015916807e-14]",True
14,1679597488.1443326,7.576030731579197e-13,1.5795071847679587e-11,1.8645221477875396e-10,8.003193919213503e-13,7.510498841768742e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,2841,1:51:24 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.576030731579197e-13, 1.5795071847679587e-11, 1.8645221477875396e-10, 8.003193919213503e-13, 7.510498841768742e-14]",False
15,1679597490.7442484,8.243963779859531e-13,1.5678670167718067e-11,1.874072147467487e-10,8.207016880326656e-13,8.213711693216483e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,2842,1:51:27 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.243963779859531e-13, 1.5678670167718067e-11, 1.874072147467487e-10, 8.207016880326656e-13, 8.213711693216483e-14]",True
16,1679597493.3106925,8.144655197668549e-13,1.6036689337584065e-11,1.874102123489152e-10,8.605996232487201e-13,7.472589712807787e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,2843,1:51:29 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.144655197668549e-13, 1.6036689337584065e-11, 1.874102123489152e-10, 8.605996232487201e-13, 7.472589712807787e-14]",False
17,1679597495.8484282,8.077349553103907e-13,1.57309842235831e-11,1.878195654558823e-10,8.253204434975625e-13,7.334085595778195e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,2844,1:51:32 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.077349553103907e-13, 1.57309842235831e-11, 1.878195654558823e-10, 8.253204434975625e-13, 7.334085595778195e-14]",True
