count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1682360813.8170002,1.1994738969428598e-12,1.5593921987022696e-11,1.057497188775014e-12,1.7554719884769338e-13,7.625747499824878e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),303,1:26:50 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1994738969428598e-12, 1.5593921987022696e-11, 1.057497188775014e-12, 1.7554719884769338e-13, 7.625747499824878e-14]",True
2,1682360816.4255269,1.0618823528818488e-12,1.5575804535039595e-11,1.0480441384533301e-12,1.487950523426998e-13,8.013335546334932e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),304,1:26:52 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0618823528818488e-12, 1.5575804535039595e-11, 1.0480441384533301e-12, 1.487950523426998e-13, 8.013335546334932e-14]",False
3,1682360819.007007,9.788871102589525e-13,1.579035339982493e-11,1.0756894507080172e-12,1.8653005843475429e-13,8.294440031727038e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),305,1:26:55 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.788871102589525e-13, 1.579035339982493e-11, 1.0756894507080172e-12, 1.8653005843475429e-13, 8.294440031727038e-14]",True
4,1682360821.6107874,1.001748705688199e-12,1.5663931957066168e-11,1.1767791602279587e-12,1.7440393476186172e-13,7.815561484667347e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),306,1:26:58 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.001748705688199e-12, 1.5663931957066168e-11, 1.1767791602279587e-12, 1.7440393476186172e-13, 7.815561484667347e-14]",False
5,1682360824.1705315,9.163977085849262e-13,1.55445586957903e-11,1.1611636131780845e-12,1.8587033496532401e-13,8.040285424211133e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),307,1:27:00 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.163977085849262e-13, 1.55445586957903e-11, 1.1611636131780845e-12, 1.8587033496532401e-13, 8.040285424211133e-14]",True
6,1682360826.7041826,8.370786160581678e-13,1.5618400669992205e-11,1.2052046643659664e-12,1.8453978850672265e-13,7.56384768729225e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),308,1:27:03 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.370786160581678e-13, 1.5618400669992205e-11, 1.2052046643659664e-12, 1.8453978850672265e-13, 7.56384768729225e-14]",False
7,1682360829.2951937,9.205509618470664e-13,1.544130795450016e-11,1.23130032645552e-12,1.8275185780913111e-13,8.496579362391593e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),309,1:27:05 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.205509618470664e-13, 1.544130795450016e-11, 1.23130032645552e-12, 1.8275185780913111e-13, 8.496579362391593e-14]",True
8,1682360832.4490519,8.375789211506612e-13,1.545089403642841e-11,1.2479715611607434e-12,1.873532389342139e-13,8.197500837858751e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),310,1:27:08 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.375789211506612e-13, 1.545089403642841e-11, 1.2479715611607434e-12, 1.873532389342139e-13, 8.197500837858751e-14]",False
9,1682360834.9799585,8.339588785169494e-13,1.571165419989029e-11,1.2232542452930706e-12,2.0123104029455552e-13,8.363234692450316e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),311,1:27:11 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.339588785169494e-13, 1.571165419989029e-11, 1.2232542452930706e-12, 2.0123104029455552e-13, 8.363234692450316e-14]",True
10,1682360837.5018377,7.993697934485788e-13,1.522842962842219e-11,1.2890147933417029e-12,1.6526302624563644e-13,8.39433299888899e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),312,1:27:13 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.993697934485788e-13, 1.522842962842219e-11, 1.2890147933417029e-12, 1.6526302624563644e-13, 8.39433299888899e-14]",False
11,1682360840.0249119,7.387355701118925e-13,1.5675735015596715e-11,1.308427975341142e-12,1.8930630717520214e-13,7.852675757910599e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),313,1:27:16 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.387355701118925e-13, 1.5675735015596715e-11, 1.308427975341142e-12, 1.8930630717520214e-13, 7.852675757910599e-14]",True
12,1682360842.5748045,6.710866129293336e-13,1.5337994763164886e-11,1.3935396890249474e-12,1.9552347479794008e-13,8.612468377355853e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),314,1:27:18 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.710866129293336e-13, 1.5337994763164886e-11, 1.3935396890249474e-12, 1.9552347479794008e-13, 8.612468377355853e-14]",False
13,1682360845.1700861,7.378750388475908e-13,1.5548402843013065e-11,1.4371935716170348e-12,1.9910723731645513e-13,8.392993331579612e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),315,1:27:21 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.378750388475908e-13, 1.5548402843013065e-11, 1.4371935716170348e-12, 1.9910723731645513e-13, 8.392993331579612e-14]",True
14,1682360847.751805,7.113427685431772e-13,1.5580085832578305e-11,1.4834849928341276e-12,1.9523343716427305e-13,7.732025062530054e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),316,1:27:24 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.113427685431772e-13, 1.5580085832578305e-11, 1.4834849928341276e-12, 1.9523343716427305e-13, 7.732025062530054e-14]",False
15,1682360850.3367393,7.053720671792996e-13,1.56403674733685e-11,1.3690392135917717e-12,1.9049360342176386e-13,8.317150001482462e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),317,1:27:26 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.053720671792996e-13, 1.56403674733685e-11, 1.3690392135917717e-12, 1.9049360342176386e-13, 8.317150001482462e-14]",True
16,1682360852.9198616,6.148315905875334e-13,1.557191355028298e-11,1.417013316580562e-12,1.9028414911456681e-13,8.002933304116291e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),318,1:27:29 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.148315905875334e-13, 1.557191355028298e-11, 1.417013316580562e-12, 1.9028414911456681e-13, 8.002933304116291e-14]",False
17,1682360855.4976566,6.055695766886415e-13,1.544399504116445e-11,1.5298101327387847e-12,2.023299334064782e-13,8.906358316866994e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),319,1:27:32 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.055695766886415e-13, 1.544399504116445e-11, 1.5298101327387847e-12, 2.023299334064782e-13, 8.906358316866994e-14]",True
18,1682360858.5775483,7.0854807481327e-13,1.5530767644156285e-11,1.5892257128335974e-12,2.0075941234952432e-13,7.65682141171467e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),320,1:27:34 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.0854807481327e-13, 1.5530767644156285e-11, 1.5892257128335974e-12, 2.0075941234952432e-13, 7.65682141171467e-14]",False
19,1682360861.1077719,6.549838254231444e-13,1.532353063882219e-11,1.453234451179175e-12,2.5331836238026706e-13,8.786410997645849e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),321,1:27:37 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.549838254231444e-13, 1.532353063882219e-11, 1.453234451179175e-12, 2.5331836238026706e-13, 8.786410997645849e-14]",True
20,1682360863.645815,6.090150085624746e-13,1.5525818478079323e-11,1.4956380318259521e-12,2.1142221545526751e-13,7.805365918487836e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),322,1:27:39 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.090150085624746e-13, 1.5525818478079323e-11, 1.4956380318259521e-12, 2.1142221545526751e-13, 7.805365918487836e-14]",False
