count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1682965536.0671,1.0587404434062031e-12,1.5268496536546827e-11,1.7974517707575188e-10,9.829446978582013e-11,8.614820418443789e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5558,1:25:32 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0587404434062031e-12, 1.5268496536546827e-11, 1.7974517707575188e-10, 9.829446978582013e-11, 8.614820418443789e-14]",False
2,1682965537.5746207,9.056441035472373e-13,1.5143761245006715e-11,1.8059972961559367e-10,9.809275614003354e-11,8.419576613596241e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5559,1:25:35 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.056441035472373e-13, 1.5143761245006715e-11, 1.8059972961559367e-10, 9.809275614003354e-11, 8.419576613596241e-14]",True
3,1682965540.1507866,9.941622178266663e-13,1.511143814247884e-11,1.8040559324195016e-10,9.82059780718636e-11,8.726465459529126e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5560,1:25:37 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.941622178266663e-13, 1.511143814247884e-11, 1.8040559324195016e-10, 9.82059780718636e-11, 8.726465459529126e-14]",False
4,1682965542.8368044,9.206172065998053e-13,1.5046486626091315e-11,1.8084793385053644e-10,9.823585001011992e-11,8.62877003464553e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5561,1:25:40 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.206172065998053e-13, 1.5046486626091315e-11, 1.8084793385053644e-10, 9.823585001011992e-11, 8.62877003464553e-14]",True
5,1682965545.4257088,9.45806475673161e-13,1.5015291093822825e-11,1.7982906830305012e-10,9.807258477545489e-11,8.807987298504669e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5562,1:25:43 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.45806475673161e-13, 1.5015291093822825e-11, 1.7982906830305012e-10, 9.807258477545489e-11, 8.807987298504669e-14]",False
6,1682965548.0147452,9.161193938872492e-13,1.5149491036647866e-11,1.794928372600424e-10,9.928854266538778e-11,8.313271945836753e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5563,1:25:45 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.161193938872492e-13, 1.5149491036647866e-11, 1.794928372600424e-10, 9.928854266538778e-11, 8.313271945836753e-14]",True
7,1682965550.5499673,7.867497885810648e-13,1.5236725076084312e-11,1.8105568433401942e-10,9.87819132047818e-11,8.787118439563396e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5564,1:25:48 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.867497885810648e-13, 1.5236725076084312e-11, 1.8105568433401942e-10, 9.87819132047818e-11, 8.787118439563396e-14]",False
8,1682965553.5793884,8.476303968614485e-13,1.5370834813288603e-11,1.800863486112192e-10,9.876635620464924e-11,8.068242254855029e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5565,1:25:51 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.476303968614485e-13, 1.5370834813288603e-11, 1.800863486112192e-10, 9.876635620464924e-11, 8.068242254855029e-14]",True
9,1682965556.088281,8.43177361698616e-13,1.5519167548272428e-11,1.8202260532174108e-10,9.847395121553859e-11,8.720088995502195e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5566,1:25:53 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.43177361698616e-13, 1.5519167548272428e-11, 1.8202260532174108e-10, 9.847395121553859e-11, 8.720088995502195e-14]",False
10,1682965558.5953128,7.392474219575229e-13,1.515889323788766e-11,1.8064853779531376e-10,9.841413795008691e-11,8.055733272289978e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5567,1:25:56 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.392474219575229e-13, 1.515889323788766e-11, 1.8064853779531376e-10, 9.841413795008691e-11, 8.055733272289978e-14]",True
