count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1682525191.7979636,1.1802709417446655e-12,1.573547715738588e-11,1.9266510609128318e-10,2.255624853564342e-10,9.488828315749528e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1211,11:06:27 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1802709417446655e-12, 1.573547715738588e-11, 1.9266510609128318e-10, 2.255624853564342e-10, 9.488828315749528e-14]",True
2,1682525192.8047876,1.0772276083301224e-12,1.5530857849777036e-11,1.9304083331839195e-10,2.250375580326036e-10,9.667228362221156e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1212,11:06:29 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0772276083301224e-12, 1.5530857849777036e-11, 1.9304083331839195e-10, 2.250375580326036e-10, 9.667228362221156e-14]",False
3,1682525195.3767285,1.1155695507983343e-12,1.599959748022073e-11,1.9287994812433595e-10,2.2567576973830938e-10,9.353593745896338e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1213,11:06:32 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1155695507983343e-12, 1.599959748022073e-11, 1.9287994812433595e-10, 2.2567576973830938e-10, 9.353593745896338e-14]",True
4,1682525197.9152133,1.0835490490967992e-12,1.5306738515574736e-11,1.9253386385198468e-10,2.268408100247754e-10,9.128953154394562e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1214,11:06:35 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0835490490967992e-12, 1.5306738515574736e-11, 1.9253386385198468e-10, 2.268408100247754e-10, 9.128953154394562e-14]",False
5,1682525200.9429445,9.773408211205536e-13,1.54162481391662e-11,1.93960500438628e-10,2.261906495437671e-10,9.345012285701115e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1215,11:06:37 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.773408211205536e-13, 1.54162481391662e-11, 1.93960500438628e-10, 2.261906495437671e-10, 9.345012285701115e-14]",True
6,1682525203.4552124,1.0182757415044819e-12,1.569689517255668e-11,1.928086162950038e-10,2.2714077840824132e-10,9.33561428574474e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1216,11:06:40 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0182757415044819e-12, 1.569689517255668e-11, 1.928086162950038e-10, 2.2714077840824132e-10, 9.33561428574474e-14]",False
7,1682525205.99483,9.88334305888905e-13,1.548546534058115e-11,1.935825805210456e-10,2.2543039657207942e-10,9.405961388453746e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1217,11:06:42 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.88334305888905e-13, 1.548546534058115e-11, 1.935825805210456e-10, 2.2543039657207942e-10, 9.405961388453746e-14]",True
8,1682525208.562132,8.665564468247899e-13,1.5668718059136388e-11,1.9367721315610709e-10,2.2718560366286056e-10,8.759459086890575e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1218,11:06:45 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.665564468247899e-13, 1.5668718059136388e-11, 1.9367721315610709e-10, 2.2718560366286056e-10, 8.759459086890575e-14]",False
9,1682525211.2496138,9.322081951854133e-13,1.5471575409709004e-11,1.9300781806119716e-10,2.2820746681251336e-10,9.529298872342981e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1219,11:06:48 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.322081951854133e-13, 1.5471575409709004e-11, 1.9300781806119716e-10, 2.2820746681251336e-10, 9.529298872342981e-14]",True
10,1682525213.8369632,9.273601851711444e-13,1.5537971950752016e-11,1.941334870636524e-10,2.2751488193417657e-10,8.943503760922705e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1220,11:06:50 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.273601851711444e-13, 1.5537971950752016e-11, 1.941334870636524e-10, 2.2751488193417657e-10, 8.943503760922705e-14]",False
11,1682525216.4428253,8.689133397174476e-13,1.544167051170664e-11,1.9309946697187996e-10,2.27083754578139e-10,8.54315668772157e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1221,11:06:53 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.689133397174476e-13, 1.544167051170664e-11, 1.9309946697187996e-10, 2.27083754578139e-10, 8.54315668772157e-14]",True
12,1682525218.959505,8.820110440621587e-13,1.52777703682494e-11,1.932460580444939e-10,2.2777106589710883e-10,9.646931419925869e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1222,11:06:55 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.820110440621587e-13, 1.52777703682494e-11, 1.932460580444939e-10, 2.2777106589710883e-10, 9.646931419925869e-14]",False
13,1682525221.5165215,8.636592959895828e-13,1.5660094748737308e-11,1.9359114311612302e-10,2.2772986274510743e-10,9.433492669744942e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1223,11:06:58 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.636592959895828e-13, 1.5660094748737308e-11, 1.9359114311612302e-10, 2.2772986274510743e-10, 9.433492669744942e-14]",True
