count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1682440928.2578182,1.2482607178801453e-12,1.6034010924537156e-11,1.8091898812411245e-10,8.752405267556385e-13,8.931324104767546e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),766,11:42:04 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2482607178801453e-12, 1.6034010924537156e-11, 1.8091898812411245e-10, 8.752405267556385e-13, 8.931324104767546e-14]",False
2,1682440930.7646732,1.1527946566086689e-12,1.5402028610833618e-11,1.8117600475431317e-10,8.251418211896455e-13,9.660690623121068e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),767,11:42:07 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1527946566086689e-12, 1.5402028610833618e-11, 1.8117600475431317e-10, 8.251418211896455e-13, 9.660690623121068e-14]",True
3,1682440933.2743213,1.0876844130230934e-12,1.5847233247878734e-11,1.8193496709173473e-10,7.830672416921092e-13,8.680592187984906e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),768,11:42:10 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0876844130230934e-12, 1.5847233247878734e-11, 1.8193496709173473e-10, 7.830672416921092e-13, 8.680592187984906e-14]",False
4,1682440935.8720982,1.0405260637488811e-12,1.5897724109370515e-11,1.8080885400006963e-10,8.448274631950303e-13,8.974853466740124e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),769,11:42:12 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0405260637488811e-12, 1.5897724109370515e-11, 1.8080885400006963e-10, 8.448274631950303e-13, 8.974853466740124e-14]",True
5,1682440938.4090612,1.0063346640373783e-12,1.568783644656513e-11,1.8233121956701126e-10,7.779199918782342e-13,9.110272350962637e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),770,11:42:15 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0063346640373783e-12, 1.568783644656513e-11, 1.8233121956701126e-10, 7.779199918782342e-13, 9.110272350962637e-14]",False
6,1682440941.4325604,9.338018639587498e-13,1.5636674247088145e-11,1.819762951438264e-10,8.787480834139549e-13,8.823280647773935e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),771,11:42:17 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.338018639587498e-13, 1.5636674247088145e-11, 1.819762951438264e-10, 8.787480834139549e-13, 8.823280647773935e-14]",True
7,1682440943.9396405,9.016446985733728e-13,1.5790084517686154e-11,1.814429717583721e-10,8.339633779559652e-13,9.041512926809964e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),772,11:42:20 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.016446985733728e-13, 1.5790084517686154e-11, 1.814429717583721e-10, 8.339633779559652e-13, 9.041512926809964e-14]",False
8,1682440946.4475315,8.918116353902328e-13,1.5623854640600676e-11,1.8215699781887196e-10,8.291049596008404e-13,9.20937520579139e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),773,11:42:23 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.918116353902328e-13, 1.5623854640600676e-11, 1.8215699781887196e-10, 8.291049596008404e-13, 9.20937520579139e-14]",True
9,1682440948.982218,8.961014439159976e-13,1.5672293324220377e-11,1.8325452266765296e-10,7.857125865727566e-13,8.671379180024211e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),774,11:42:25 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.961014439159976e-13, 1.5672293324220377e-11, 1.8325452266765296e-10, 7.857125865727566e-13, 8.671379180024211e-14]",False
10,1682440951.5027683,7.71722854890633e-13,1.5929493835109554e-11,1.8304265048119106e-10,8.636430329569955e-13,8.717650895866819e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),775,11:42:28 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.71722854890633e-13, 1.5929493835109554e-11, 1.8304265048119106e-10, 8.636430329569955e-13, 8.717650895866819e-14]",True
11,1682440954.5296023,8.223374780604031e-13,1.5579327758419304e-11,1.8270593371561006e-10,8.124988312360748e-13,8.684956779355518e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),776,11:42:30 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.223374780604031e-13, 1.5579327758419304e-11, 1.8270593371561006e-10, 8.124988312360748e-13, 8.684956779355518e-14]",False
12,1682440957.03535,7.685786143803164e-13,1.588372142147243e-11,1.8188626993431711e-10,7.739961015856833e-13,9.052985818673934e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),777,11:42:33 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.685786143803164e-13, 1.588372142147243e-11, 1.8188626993431711e-10, 7.739961015856833e-13, 9.052985818673934e-14]",True
13,1682440959.5439765,7.740576842690805e-13,1.5674121722764056e-11,1.8339392504618246e-10,8.292176624166703e-13,8.370377551887923e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),778,11:42:36 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.740576842690805e-13, 1.5674121722764056e-11, 1.8339392504618246e-10, 8.292176624166703e-13, 8.370377551887923e-14]",False
14,1682440962.0736814,7.687268248172952e-13,1.5778007372846403e-11,1.8318491168400897e-10,7.758138207379639e-13,8.912681926038016e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),779,11:42:38 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.687268248172952e-13, 1.5778007372846403e-11, 1.8318491168400897e-10, 7.758138207379639e-13, 8.912681926038016e-14]",True
15,1682440964.588098,7.098512316144889e-13,1.575769549566619e-11,1.8223565712016665e-10,7.923570111666167e-13,8.633927448854772e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),780,11:42:41 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.098512316144889e-13, 1.575769549566619e-11, 1.8223565712016665e-10, 7.923570111666167e-13, 8.633927448854772e-14]",False
16,1682440967.6141183,7.123991609299385e-13,1.6029099922376666e-11,1.8288277836564504e-10,8.138027469788145e-13,8.850351143141824e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),781,11:42:44 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.123991609299385e-13, 1.6029099922376666e-11, 1.8288277836564504e-10, 8.138027469788145e-13, 8.850351143141824e-14]",True
17,1682440970.124613,7.38739256399279e-13,1.5845446482698478e-11,1.8374250732033914e-10,7.697512332399681e-13,8.904984768239727e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),782,11:42:46 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.38739256399279e-13, 1.5845446482698478e-11, 1.8374250732033914e-10, 7.697512332399681e-13, 8.904984768239727e-14]",False
18,1682440972.6309545,7.981003011248156e-13,1.590703090081913e-11,1.8280606195464344e-10,8.034043807829405e-13,8.719508947339916e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),783,11:42:49 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.981003011248156e-13, 1.590703090081913e-11, 1.8280606195464344e-10, 8.034043807829405e-13, 8.719508947339916e-14]",True
19,1682440975.1807132,7.034459820198791e-13,1.5748536155713033e-11,1.8411303037701998e-10,7.888620312535011e-13,8.489807164571705e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),784,11:42:51 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.034459820198791e-13, 1.5748536155713033e-11, 1.8411303037701998e-10, 7.888620312535011e-13, 8.489807164571705e-14]",False
20,1682440977.7441883,6.732363689969378e-13,1.579078014180002e-11,1.8368337406649005e-10,7.557913171175878e-13,8.941218127217834e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),785,11:42:54 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.732363689969378e-13, 1.579078014180002e-11, 1.8368337406649005e-10, 7.557913171175878e-13, 8.941218127217834e-14]",True
