count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1681849087.5082643,1.4009797011729774e-12,1.627071914700462e-11,1.9549838137233877e-10,2.2965604418168084e-10,9.651966861390707e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6617,3:18:03 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.4009797011729774e-12, 1.627071914700462e-11, 1.9549838137233877e-10, 2.2965604418168084e-10, 9.651966861390707e-14]",False
2,1681849088.49177,1.340861883331046e-12,1.6452844295300473e-11,1.9538581863542959e-10,2.305719920547844e-10,1.0256898141155352e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6618,3:18:06 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.340861883331046e-12, 1.6452844295300473e-11, 1.9538581863542959e-10, 2.305719920547844e-10, 1.0256898141155352e-13]",True
3,1681849091.5169127,1.283457931947063e-12,1.6241223643742586e-11,1.9505862203228475e-10,2.308747637513875e-10,9.808747916542973e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6619,3:18:09 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.283457931947063e-12, 1.6241223643742586e-11, 1.9505862203228475e-10, 2.308747637513875e-10, 9.808747916542973e-14]",False
4,1681849094.0214012,1.207214992034189e-12,1.6170179778507432e-11,1.9602164336163241e-10,2.319900660463503e-10,9.788455040005833e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6620,3:18:11 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.207214992034189e-12, 1.6170179778507432e-11, 1.9602164336163241e-10, 2.319900660463503e-10, 9.788455040005833e-14]",True
5,1681849096.5671024,1.232627281494425e-12,1.6112444711779972e-11,1.9515601634712e-10,2.3121514425294976e-10,9.940088167717867e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6621,3:18:14 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.232627281494425e-12, 1.6112444711779972e-11, 1.9515601634712e-10, 2.3121514425294976e-10, 9.940088167717867e-14]",False
6,1681849099.1460457,1.0452978543504243e-12,1.604828943346792e-11,1.965284740501616e-10,2.3140156457657213e-10,9.514773951363464e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6622,3:18:16 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0452978543504243e-12, 1.604828943346792e-11, 1.965284740501616e-10, 2.3140156457657213e-10, 9.514773951363464e-14]",True
7,1681849101.746366,1.106394164653024e-12,1.6078497908078582e-11,1.9617414637185249e-10,2.3113577718447686e-10,9.818273310254616e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6623,3:18:19 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.106394164653024e-12, 1.6078497908078582e-11, 1.9617414637185249e-10, 2.3113577718447686e-10, 9.818273310254616e-14]",False
8,1681849104.2710118,1.0996105285002167e-12,1.613927394505943e-11,1.9543072715677567e-10,2.2994814385945972e-10,9.95537948410806e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6624,3:18:22 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0996105285002167e-12, 1.613927394505943e-11, 1.9543072715677567e-10, 2.2994814385945972e-10, 9.95537948410806e-14]",True
9,1681849107.298674,1.0362301294808418e-12,1.5684956805595007e-11,1.961445311726706e-10,2.3079109456869418e-10,1.0356150073782822e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6625,3:18:24 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0362301294808418e-12, 1.5684956805595007e-11, 1.961445311726706e-10, 2.3079109456869418e-10, 1.0356150073782822e-13]",False
10,1681849109.8042514,1.011455676158679e-12,1.5865435701312158e-11,1.9635115755534116e-10,2.328815196239731e-10,1.0286288151546003e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6626,3:18:27 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.011455676158679e-12, 1.5865435701312158e-11, 1.9635115755534116e-10, 2.328815196239731e-10, 1.0286288151546003e-13]",True
