count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1681863760.0283904,1.303216974439525e-12,1.6266274785459167e-11,1.821813949698381e-10,1.9166161713268792e-10,9.947500044819521e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),12205,7:22:38 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.303216974439525e-12, 1.6266274785459167e-11, 1.821813949698381e-10, 1.9166161713268792e-10, 9.947500044819521e-14]",False
2,1681863762.3212764,1.3447196915011839e-12,1.6124154095242815e-11,1.828219520216834e-10,1.9243313886807556e-10,1.024218348479565e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),12206,7:22:40 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.3447196915011839e-12, 1.6124154095242815e-11, 1.828219520216834e-10, 1.9243313886807556e-10, 1.024218348479565e-13]",True
3,1681863764.90004,1.1932123041361042e-12,1.6131821573006633e-11,1.82340698096084e-10,1.9189785871454035e-10,9.529877565252545e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),12207,7:22:43 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1932123041361042e-12, 1.6131821573006633e-11, 1.82340698096084e-10, 1.9189785871454035e-10, 9.529877565252545e-14]",False
4,1681863767.9262297,1.159915804897771e-12,1.611247073263211e-11,1.8159840298181962e-10,1.9260651407115859e-10,9.190327806499893e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),12208,7:22:45 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.159915804897771e-12, 1.611247073263211e-11, 1.8159840298181962e-10, 1.9260651407115859e-10, 9.190327806499893e-14]",True
5,1681863770.4306912,1.1564186023702017e-12,1.6266913163698327e-11,1.8191276263124223e-10,1.938319227345886e-10,1.02038840430526e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),12209,7:22:48 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1564186023702017e-12, 1.6266913163698327e-11, 1.8191276263124223e-10, 1.938319227345886e-10, 1.02038840430526e-13]",False
6,1681863772.936081,1.1091259204468185e-12,1.6538975050606197e-11,1.8194322437548038e-10,1.9259407957328278e-10,1.0053684772713678e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),12210,7:22:51 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1091259204468185e-12, 1.6538975050606197e-11, 1.8194322437548038e-10, 1.9259407957328278e-10, 1.0053684772713678e-13]",True
7,1681863775.510121,1.0526342167707647e-12,1.5810151798856253e-11,1.8193654915954482e-10,1.9273960205623553e-10,9.93495718093658e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),12211,7:22:53 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0526342167707647e-12, 1.5810151798856253e-11, 1.8193654915954482e-10, 1.9273960205623553e-10, 9.93495718093658e-14]",False
8,1681863778.0378368,1.1052502229408345e-12,1.610536183582756e-11,1.8142011504185263e-10,1.928864151734544e-10,9.885666639669957e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),12212,7:22:56 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1052502229408345e-12, 1.610536183582756e-11, 1.8142011504185263e-10, 1.928864151734544e-10, 9.885666639669957e-14]",True
9,1681863780.6093307,9.46238747079331e-13,1.5945387371596453e-11,1.8196252837832105e-10,1.9286502950244255e-10,9.924214092659964e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),12213,7:22:59 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.46238747079331e-13, 1.5945387371596453e-11, 1.8196252837832105e-10, 1.9286502950244255e-10, 9.924214092659964e-14]",False
10,1681863783.6382387,9.494030995399472e-13,1.6161244217882675e-11,1.8238222043720498e-10,1.9437396137078622e-10,1.0075903463359695e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),12214,7:23:01 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.494030995399472e-13, 1.6161244217882675e-11, 1.8238222043720498e-10, 1.9437396137078622e-10, 1.0075903463359695e-13]",True
