count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1682127706.1751714,1.1743105403014265e-12,1.5873849110170646e-11,1.8166861071033935e-10,8.310059454799679e-13,9.348799539414879e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),687,8:41:42 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1743105403014265e-12, 1.5873849110170646e-11, 1.8166861071033935e-10, 8.310059454799679e-13, 9.348799539414879e-14]",True
2,1682127707.9803905,1.1041809827583293e-12,1.603068025546328e-11,1.8021940884072052e-10,8.276346188246242e-13,9.90742996540353e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),688,8:41:44 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1041809827583293e-12, 1.603068025546328e-11, 1.8021940884072052e-10, 8.276346188246242e-13, 9.90742996540353e-14]",False
3,1682127710.6583292,1.108277315406414e-12,1.5902872768647214e-11,1.8174255156377939e-10,7.511607980591195e-13,9.491055673587628e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),689,8:41:47 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.108277315406414e-12, 1.5902872768647214e-11, 1.8174255156377939e-10, 7.511607980591195e-13, 9.491055673587628e-14]",True
4,1682127713.1729162,1.0703672106635032e-12,1.5745942744116448e-11,1.8087356612461747e-10,7.751474700827543e-13,9.504915165483782e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),690,8:41:50 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0703672106635032e-12, 1.5745942744116448e-11, 1.8087356612461747e-10, 7.751474700827543e-13, 9.504915165483782e-14]",False
5,1682127716.193034,1.0924763697850448e-12,1.5824556942600765e-11,1.817054562369691e-10,8.802109974052896e-13,9.758910530805603e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),691,8:41:52 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0924763697850448e-12, 1.5824556942600765e-11, 1.817054562369691e-10, 8.802109974052896e-13, 9.758910530805603e-14]",True
6,1682127718.6965704,9.619062274132673e-13,1.608917860052017e-11,1.820757156156816e-10,8.412336582538926e-13,9.364361228721835e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),692,8:41:55 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.619062274132673e-13, 1.608917860052017e-11, 1.820757156156816e-10, 8.412336582538926e-13, 9.364361228721835e-14]",False
7,1682127721.197085,9.50402842363196e-13,1.5960378851875845e-11,1.8203331897392871e-10,8.261934972969565e-13,9.452201933483895e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),693,8:41:57 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.50402842363196e-13, 1.5960378851875845e-11, 1.8203331897392871e-10, 8.261934972969565e-13, 9.452201933483895e-14]",True
8,1682127723.7457569,9.961120470136642e-13,1.5818575616055597e-11,1.8248408339971434e-10,8.26486882404831e-13,9.240138764809308e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),694,8:42:00 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.961120470136642e-13, 1.5818575616055597e-11, 1.8248408339971434e-10, 8.26486882404831e-13, 9.240138764809308e-14]",False
9,1682127726.2890606,8.301035098016996e-13,1.6064522975756113e-11,1.8177216676296126e-10,8.164110663552715e-13,9.973782460733285e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),695,8:42:03 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.301035098016996e-13, 1.6064522975756113e-11, 1.8177216676296126e-10, 8.164110663552715e-13, 9.973782460733285e-14]",True
10,1682127729.3113642,8.401810063646264e-13,1.580835462533514e-11,1.8291208825349514e-10,7.848121566685073e-13,8.925955948761027e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),696,8:42:05 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.401810063646264e-13, 1.580835462533514e-11, 1.8291208825349514e-10, 7.848121566685073e-13, 8.925955948761027e-14]",False
11,1682127731.8127785,8.589067499766012e-13,1.589076266406142e-11,1.8287850400700023e-10,8.598419285604786e-13,9.775699401446541e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),697,8:42:08 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.589067499766012e-13, 1.589076266406142e-11, 1.8287850400700023e-10, 8.598419285604786e-13, 9.775699401446541e-14]",True
12,1682127734.3140392,7.797561424674471e-13,1.583512661273989e-11,1.821959666470363e-10,8.111413559060143e-13,9.533542846221904e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),698,8:42:11 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.797561424674471e-13, 1.583512661273989e-11, 1.821959666470363e-10, 8.111413559060143e-13, 9.533542846221904e-14]",False
13,1682127736.8748934,8.054928252176907e-13,1.5714500881114368e-11,1.834726814919918e-10,8.534074597173202e-13,9.240781154596506e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),699,8:42:13 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.054928252176907e-13, 1.5714500881114368e-11, 1.834726814919918e-10, 8.534074597173202e-13, 9.240781154596506e-14]",True
14,1682127739.3933496,8.121818647309487e-13,1.5750916196322073e-11,1.8363509324270666e-10,8.632932151260431e-13,9.497403677307531e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),700,8:42:16 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.121818647309487e-13, 1.5750916196322073e-11, 1.8363509324270666e-10, 8.632932151260431e-13, 9.497403677307531e-14]",False
15,1682127742.4941308,8.329989801235393e-13,1.5935301689307124e-11,1.835945145911566e-10,8.087646221136002e-13,9.564218991439666e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),701,8:42:18 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.329989801235393e-13, 1.5935301689307124e-11, 1.835945145911566e-10, 8.087646221136002e-13, 9.564218991439666e-14]",True
16,1682127744.5337818,7.723970660115931e-13,1.584596343029432e-11,1.8289098013823946e-10,8.234173434241987e-13,9.177238098146204e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),702,8:42:21 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.723970660115931e-13, 1.584596343029432e-11, 1.8289098013823946e-10, 8.234173434241987e-13, 9.177238098146204e-14]",False
17,1682127747.7122588,7.20114397799454e-13,1.5918044660168107e-11,1.834522672661265e-10,7.470839810501395e-13,9.359266156137511e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),703,8:42:24 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.20114397799454e-13, 1.5918044660168107e-11, 1.834522672661265e-10, 7.470839810501395e-13, 9.359266156137511e-14]",True
18,1682127750.2185879,7.813702484517349e-13,1.607060318153941e-11,1.8238861809738438e-10,8.349037607102705e-13,9.328624569863997e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),704,8:42:26 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.813702484517349e-13, 1.607060318153941e-11, 1.8238861809738438e-10, 8.349037607102705e-13, 9.328624569863997e-14]",False
19,1682127752.7230647,7.409609492810276e-13,1.575594515967893e-11,1.84525061897034e-10,8.123467718813837e-13,9.126784750049591e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),705,8:42:29 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.409609492810276e-13, 1.575594515967893e-11, 1.84525061897034e-10, 8.123467718813837e-13, 9.126784750049591e-14]",True
20,1682127755.2344258,7.114711380803995e-13,1.5806590411560073e-11,1.8422444125754112e-10,8.100074430639204e-13,9.326057721220637e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),706,8:42:32 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.114711380803995e-13, 1.5806590411560073e-11, 1.8422444125754112e-10, 8.100074430639204e-13, 9.326057721220637e-14]",False
