count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1682610345.6073897,1.0840435537076698e-12,1.5858042309857545e-11,1.4779295842703988e-10,1.5979280398870088e-10,8.899489896104298e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1665,10:45:42 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0840435537076698e-12, 1.5858042309857545e-11, 1.4779295842703988e-10, 1.5979280398870088e-10, 8.899489896104298e-14]",True
2,1682610348.1104188,1.0684001426619627e-12,1.603231956914808e-11,1.5085213633803107e-10,1.6277133807474087e-10,8.974181261393183e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1666,10:45:45 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0684001426619627e-12, 1.603231956914808e-11, 1.5085213633803107e-10, 1.6277133807474087e-10, 8.974181261393183e-14]",False
3,1682610350.7067552,1.0362045423095712e-12,1.5621691440426133e-11,1.5188142410416106e-10,1.6580788131381752e-10,9.498965606062268e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1667,10:45:47 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0362045423095712e-12, 1.5621691440426133e-11, 1.5188142410416106e-10, 1.6580788131381752e-10, 9.498965606062268e-14]",True
4,1682610353.24998,8.656110225303826e-13,1.572762926838056e-11,1.5425652422074165e-10,1.6775790478984476e-10,8.686057922186949e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1668,10:45:50 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.656110225303826e-13, 1.572762926838056e-11, 1.5425652422074165e-10, 1.6775790478984476e-10, 8.686057922186949e-14]",False
5,1682610355.8446572,8.62215735007027e-13,1.5697720900931245e-11,1.5617257487221536e-10,1.7173151789506846e-10,8.989131054099042e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1669,10:45:53 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.62215735007027e-13, 1.5697720900931245e-11, 1.5617257487221536e-10, 1.7173151789506846e-10, 8.989131054099042e-14]",True
6,1682610358.412365,8.73857084783547e-13,1.5854040302798467e-11,1.5585802093376344e-10,1.7343121383461835e-10,9.183529181252051e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1670,10:45:55 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.73857084783547e-13, 1.5854040302798467e-11, 1.5585802093376344e-10, 1.7343121383461835e-10, 9.183529181252051e-14]",False
7,1682610360.9610288,8.566035250914816e-13,1.5707516884400086e-11,1.5910479878034067e-10,1.7388990247724223e-10,8.949519727727284e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1671,10:45:58 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.566035250914816e-13, 1.5707516884400086e-11, 1.5910479878034067e-10, 1.7388990247724223e-10, 8.949519727727284e-14]",True
8,1682610363.9980886,8.737018812425557e-13,1.591737505690638e-11,1.5855665391750762e-10,1.768673402180454e-10,9.472134312798683e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1672,10:46:00 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.737018812425557e-13, 1.591737505690638e-11, 1.5855665391750762e-10, 1.768673402180454e-10, 9.472134312798683e-14]",False
9,1682610366.5475316,8.831062508866949e-13,1.5969413291738732e-11,1.596718868235314e-10,1.7808964025700647e-10,9.3972389819761e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1673,10:46:03 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.831062508866949e-13, 1.5969413291738732e-11, 1.596718868235314e-10, 1.7808964025700647e-10, 9.3972389819761e-14]",True
10,1682610369.077484,8.951731500159155e-13,1.6069066216539696e-11,1.6073274655692416e-10,1.799258242396462e-10,8.946924418776897e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1674,10:46:06 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.951731500159155e-13, 1.6069066216539696e-11, 1.6073274655692416e-10, 1.799258242396462e-10, 8.946924418776897e-14]",False
11,1682610371.6023068,8.16848596141978e-13,1.5443073902998705e-11,1.6234619204524847e-10,1.8082310648814826e-10,8.902336604433431e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1675,10:46:08 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.16848596141978e-13, 1.5443073902998705e-11, 1.6234619204524847e-10, 1.8082310648814826e-10, 8.902336604433431e-14]",True
12,1682610374.1135879,7.879653960568556e-13,1.5780283330046885e-11,1.6261235413761455e-10,1.8250556621524083e-10,9.224760712245317e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1676,10:46:11 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.879653960568556e-13, 1.5780283330046885e-11, 1.6261235413761455e-10, 1.8250556621524083e-10, 9.224760712245317e-14]",False
13,1682610377.1432831,8.393430265055124e-13,1.5561895522209213e-11,1.6432397109689134e-10,1.835907675884485e-10,9.257567314732013e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1677,10:46:14 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.393430265055124e-13, 1.5561895522209213e-11, 1.6432397109689134e-10, 1.835907675884485e-10, 9.257567314732013e-14]",True
14,1682610379.6620996,7.502186805813382e-13,1.5505733849674463e-11,1.6448897799392626e-10,1.8391314859922403e-10,9.22310933681135e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1678,10:46:16 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.502186805813382e-13, 1.5505733849674463e-11, 1.6448897799392626e-10, 1.8391314859922403e-10, 9.22310933681135e-14]",False
