count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1682830523.9812229,1.2657291664427972e-12,1.5583232620963727e-11,1.892449252860473e-10,2.2153000267532974e-10,1.0564093951828321e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),13661,11:55:19 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2657291664427972e-12, 1.5583232620963727e-11, 1.892449252860473e-10, 2.2153000267532974e-10, 1.0564093951828321e-13]",False
2,1682830524.3363388,1.2145992761905533e-12,1.5963367780424953e-11,1.9103954529420264e-10,2.2352311668250024e-10,1.0415700555732946e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),13662,11:55:22 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2145992761905533e-12, 1.5963367780424953e-11, 1.9103954529420264e-10, 2.2352311668250024e-10, 1.0415700555732946e-13]",True
3,1682830526.8444734,1.0209808259248332e-12,1.5729754304638632e-11,1.9115531380009543e-10,2.2402514565644793e-10,1.1369969906988714e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),13663,11:55:24 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0209808259248332e-12, 1.5729754304638632e-11, 1.9115531380009543e-10, 2.2402514565644793e-10, 1.1369969906988714e-13]",False
4,1682830529.4000843,1.0344529052797036e-12,1.5819127258120957e-11,1.917906805593006e-10,2.2435199531489758e-10,1.072042370782629e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),13664,11:55:27 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0344529052797036e-12, 1.5819127258120957e-11, 1.917906805593006e-10, 2.2435199531489758e-10, 1.072042370782629e-13]",True
5,1682830531.9532266,1.0203789852988865e-12,1.5696980174007003e-11,1.9200106782246706e-10,2.2525697973563297e-10,1.0715727757166713e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),13665,11:55:29 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0203789852988865e-12, 1.5696980174007003e-11, 1.9200106782246706e-10, 2.2525697973563297e-10, 1.0715727757166713e-13]",False
6,1682830534.989119,9.523013887874354e-13,1.575750988025426e-11,1.933586346591909e-10,2.2547091971247823e-10,1.0509767969096862e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),13666,11:55:32 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.523013887874354e-13, 1.575750988025426e-11, 1.933586346591909e-10, 2.2547091971247823e-10, 1.0509767969096862e-13]",True
7,1682830537.4945877,9.056899652991335e-13,1.5512239062709376e-11,1.9295719189127425e-10,2.2586647829836437e-10,1.1033176732259606e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),13667,11:55:35 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.056899652991335e-13, 1.5512239062709376e-11, 1.9295719189127425e-10, 2.2586647829836437e-10, 1.1033176732259606e-13]",False
8,1682830540.002783,9.349190258772788e-13,1.5581492693317323e-11,1.9280128882304126e-10,2.2577066605133922e-10,1.0376388740211337e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),13668,11:55:37 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.349190258772788e-13, 1.5581492693317323e-11, 1.9280128882304126e-10, 2.2577066605133922e-10, 1.0376388740211337e-13]",True
9,1682830542.5391982,9.094893349721744e-13,1.5502349404172833e-11,1.9307869192353166e-10,2.2618307227162404e-10,1.0720275985280289e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),13669,11:55:40 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.094893349721744e-13, 1.5502349404172833e-11, 1.9307869192353166e-10, 2.2618307227162404e-10, 1.0720275985280289e-13]",False
10,1682830545.0976658,8.092287148535326e-13,1.560060414185216e-11,1.9249422889000556e-10,2.2631756191326957e-10,1.0765294092360961e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),13670,11:55:43 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.092287148535326e-13, 1.560060414185216e-11, 1.9249422889000556e-10, 2.2631756191326957e-10, 1.0765294092360961e-13]",True
11,1682830547.6293774,9.427157405400566e-13,1.549484845986271e-11,1.925861137230811e-10,2.2558233059299937e-10,1.0429221912076556e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),13671,11:55:45 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.427157405400566e-13, 1.549484845986271e-11, 1.925861137230811e-10, 2.2558233059299937e-10, 1.0429221912076556e-13]",False
12,1682830550.661268,9.306754585741706e-13,1.5913855302973623e-11,1.943440963714238e-10,2.26562685279319e-10,1.0210690122190377e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),13672,11:55:48 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.306754585741706e-13, 1.5913855302973623e-11, 1.943440963714238e-10, 2.26562685279319e-10, 1.0210690122190377e-13]",True
13,1682830553.167077,9.126105903964343e-13,1.5505952424832437e-11,1.9380111404565525e-10,2.2704586821742367e-10,1.0388598211926239e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),13673,11:55:50 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.126105903964343e-13, 1.5505952424832437e-11, 1.9380111404565525e-10, 2.2704586821742367e-10, 1.0388598211926239e-13]",False
14,1682830555.6713965,7.878138788032507e-13,1.575363797745588e-11,1.9345013091420782e-10,2.2676836797241862e-10,1.0595411809206923e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),13674,11:55:53 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.878138788032507e-13, 1.575363797745588e-11, 1.9345013091420782e-10, 2.2676836797241862e-10, 1.0595411809206923e-13]",True
15,1682830558.2169006,7.425963598380048e-13,1.541615793354545e-11,1.933222193439832e-10,2.2846631531070472e-10,1.0866314629782298e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),13675,11:55:56 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.425963598380048e-13, 1.541615793354545e-11, 1.933222193439832e-10, 2.2846631531070472e-10, 1.0866314629782298e-13]",False
16,1682830560.7264636,8.526636428168866e-13,1.5543984502319752e-11,1.9283570573680464e-10,2.2795877685499732e-10,1.0701350558733197e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),13676,11:55:58 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.526636428168866e-13, 1.5543984502319752e-11, 1.9283570573680464e-10, 2.2795877685499732e-10, 1.0701350558733197e-13]",True
17,1682830563.7583935,8.105777876167564e-13,1.546572592214801e-11,1.950540978734594e-10,2.2797397303264688e-10,1.0825295873465382e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),13677,11:56:01 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.105777876167564e-13, 1.546572592214801e-11, 1.950540978734594e-10, 2.2797397303264688e-10, 1.0825295873465382e-13]",False
