count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1681764003.9203136,1.5145247252504324e-12,1.6096601482273876e-11,1.8884077634950813e-10,2.182422020879926e-10,9.742771503841799e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,457,3:40:00 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.5145247252504324e-12, 1.6096601482273876e-11, 1.8884077634950813e-10, 2.182422020879926e-10, 9.742771503841799e-14]",False
2,1681764005.9821408,1.3869786395781514e-12,1.618168446460011e-11,1.9031191900165112e-10,2.1842885833400771e-10,9.560585558909124e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,458,3:40:03 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.3869786395781514e-12, 1.618168446460011e-11, 1.9031191900165112e-10, 2.1842885833400771e-10, 9.560585558909124e-14]",True
3,1681764009.0043392,1.2975069152779128e-12,1.6562324428592845e-11,1.896853507599161e-10,2.1928940607818248e-10,1.0622937669487256e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,,459,3:40:05 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2975069152779128e-12, 1.6562324428592845e-11, 1.896853507599161e-10, 2.1928940607818248e-10, 1.0622937669487256e-13]",False
4,1681764011.5107627,1.2337293730027565e-12,1.642870388340878e-11,1.9061535683206898e-10,2.1936637228936462e-10,9.750369050565491e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,460,3:40:08 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2337293730027565e-12, 1.642870388340878e-11, 1.9061535683206898e-10, 2.1936637228936462e-10, 9.750369050565491e-14]",True
5,1681764014.0192633,1.23607027391337e-12,1.641625550774517e-11,1.8968415727016463e-10,2.2012247580249777e-10,9.597667983713559e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,461,3:40:11 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.23607027391337e-12, 1.641625550774517e-11, 1.8968415727016463e-10, 2.2012247580249777e-10, 9.597667983713559e-14]",False
6,1681764016.5710697,1.2329511326833464e-12,1.6403486208238505e-11,1.9033698228643203e-10,2.2110162312127812e-10,9.720240427444835e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,462,3:40:13 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2329511326833464e-12, 1.6403486208238505e-11, 1.9033698228643203e-10, 2.2110162312127812e-10, 9.720240427444835e-14]",True
7,1681764019.1670945,1.0572061889119189e-12,1.6222962209710978e-11,1.9081404512011346e-10,2.2132647103934033e-10,1.0356819568624331e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,,463,3:40:16 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0572061889119189e-12, 1.6222962209710978e-11, 1.9081404512011346e-10, 2.2132647103934033e-10, 1.0356819568624331e-13]",False
8,1681764021.7406607,1.1460324876588768e-12,1.5989010462846842e-11,1.9092166736456306e-10,2.2028966151221852e-10,1.081220074410083e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,,464,3:40:18 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1460324876588768e-12, 1.5989010462846842e-11, 1.9092166736456306e-10, 2.2028966151221852e-10, 1.081220074410083e-13]",True
9,1681764024.765142,1.0724351094670848e-12,1.6087714493906446e-11,1.9137894047283055e-10,2.219881362064413e-10,1.0151048838308308e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,,465,3:40:21 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0724351094670848e-12, 1.6087714493906446e-11, 1.9137894047283055e-10, 2.219881362064413e-10, 1.0151048838308308e-13]",False
10,1681764027.2664351,1.056260114096208e-12,1.6247104356326147e-11,1.9190428413029537e-10,2.2305762792385053e-10,9.928334738541766e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,466,3:40:24 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.056260114096208e-12, 1.6247104356326147e-11, 1.9190428413029537e-10, 2.2305762792385053e-10, 9.928334738541766e-14]",True
