count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1681944144.6428754,1.3966121011413368e-12,1.5802527689179335e-11,1.8153305247903262e-10,1.4324105790386454e-10,9.352673529302441e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10757,5:42:21 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.3966121011413368e-12, 1.5802527689179335e-11, 1.8153305247903262e-10, 1.4324105790386454e-10, 9.352673529302441e-14]",False
2,1681944146.6741648,1.3019437958283753e-12,1.603247395953744e-11,1.8150590752608053e-10,1.4363997491440017e-10,9.034029221314382e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10758,5:42:24 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.3019437958283753e-12, 1.603247395953744e-11, 1.8150590752608053e-10, 1.4363997491440017e-10, 9.034029221314382e-14]",True
3,1681944149.8921132,1.1835672416096732e-12,1.6097938954073854e-11,1.8197619799931175e-10,1.4334976261576315e-10,9.362163686443478e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10759,5:42:27 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1835672416096732e-12, 1.6097938954073854e-11, 1.8197619799931175e-10, 1.4334976261576315e-10, 9.362163686443478e-14]",False
4,1681944151.977553,1.2495117787669763e-12,1.6155804125062012e-11,1.8220888686748538e-10,1.4418816141059665e-10,8.942190521041282e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10760,5:42:29 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2495117787669763e-12, 1.6155804125062012e-11, 1.8220888686748538e-10, 1.4418816141059665e-10, 8.942190521041282e-14]",True
5,1681944155.0077481,1.0714326561384047e-12,1.623023070107532e-11,1.8206852692159714e-10,1.4343447263254205e-10,8.932727468954557e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10761,5:42:32 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0714326561384047e-12, 1.623023070107532e-11, 1.8206852692159714e-10, 1.4343447263254205e-10, 8.932727468954557e-14]",False
6,1681944157.515417,1.1001196698404159e-12,1.627689302785562e-11,1.8337861784623044e-10,1.4431811301562902e-10,9.40385939149184e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10762,5:42:35 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1001196698404159e-12, 1.627689302785562e-11, 1.8337861784623044e-10, 1.4431811301562902e-10, 9.40385939149184e-14]",True
7,1681944160.0246446,1.0467037393074863e-12,1.5957761154150596e-11,1.82995646413886e-10,1.4383562396691474e-10,9.802400590449428e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10763,5:42:37 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0467037393074863e-12, 1.5957761154150596e-11, 1.82995646413886e-10, 1.4383562396691474e-10, 9.802400590449428e-14]",False
8,1681944162.5854852,1.0153927395076257e-12,1.601492896630141e-11,1.8262689971404455e-10,1.4374916534887205e-10,9.595161443816044e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10764,5:42:40 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0153927395076257e-12, 1.601492896630141e-11, 1.8262689971404455e-10, 1.4374916534887205e-10, 9.595161443816044e-14]",True
9,1681944165.1751757,9.139258360518765e-13,1.5767730870974717e-11,1.8390640399434943e-10,1.4496923106399606e-10,8.698083757158886e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10765,5:42:42 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.139258360518765e-13, 1.5767730870974717e-11, 1.8390640399434943e-10, 1.4496923106399606e-10, 8.698083757158886e-14]",False
10,1681944167.7800272,9.145124978474084e-13,1.5930973554234562e-11,1.8196200102238436e-10,1.4424821059844106e-10,9.649156067258538e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10766,5:42:45 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.145124978474084e-13, 1.5930973554234562e-11, 1.8196200102238436e-10, 1.4424821059844106e-10, 9.649156067258538e-14]",True
