count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1684961491.5761988,1.4539800570131933e-12,1.3941643846326901e-11,1.7454308831599263e-10,2.0599202898985425e-10,9.037388892796372e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6505,3:51:28 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.4539800570131933e-12, 1.3941643846326901e-11, 1.7454308831599263e-10, 2.0599202898985425e-10, 9.037388892796372e-14]",True
2,1684961494.0809822,1.4113084615893778e-12,1.3809424957711425e-11,1.7505194516154177e-10,2.069310556240822e-10,8.868081914420109e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6506,3:51:31 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.4113084615893778e-12, 1.3809424957711425e-11, 1.7505194516154177e-10, 2.069310556240822e-10, 8.868081914420109e-14]",False
3,1684961496.5857399,1.2817666849782028e-12,1.3925556020810692e-11,1.7485994596722065e-10,2.0731351357827776e-10,1.0073707276334054e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6507,3:51:34 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2817666849782028e-12, 1.3925556020810692e-11, 1.7485994596722065e-10, 2.0731351357827776e-10, 1.0073707276334054e-13]",True
4,1684961499.0874543,1.2285588128421732e-12,1.3661856368418768e-11,1.7405564489703096e-10,2.070082993910205e-10,9.602271777188476e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6508,3:51:36 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2285588128421732e-12, 1.3661856368418768e-11, 1.7405564489703096e-10, 2.070082993910205e-10, 9.602271777188476e-14]",False
5,1684961501.676469,1.2056833396251188e-12,1.3644607145535392e-11,1.7400408891532493e-10,2.0734274019940102e-10,9.848096323887903e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6509,3:51:39 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2056833396251188e-12, 1.3644607145535392e-11, 1.7400408891532493e-10, 2.0734274019940102e-10, 9.848096323887903e-14]",True
6,1684961504.2559164,1.252368434651041e-12,1.387156448734439e-11,1.7453757883423293e-10,2.0803261890911529e-10,9.98800244985179e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6510,3:51:42 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.252368434651041e-12, 1.387156448734439e-11, 1.7453757883423293e-10, 2.0803261890911529e-10, 9.98800244985179e-14]",False
7,1684961507.28041,1.1983941399992815e-12,1.3744778752655673e-11,1.748140382451524e-10,2.0804234723836856e-10,9.231656915688682e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6511,3:51:44 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1983941399992815e-12, 1.3744778752655673e-11, 1.748140382451524e-10, 2.0804234723836856e-10, 9.231656915688682e-14]",True
8,1684961509.7877202,1.1169239361522032e-12,1.3551704029779454e-11,1.7499117432873135e-10,2.0872056860632426e-10,9.119583614745214e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6512,3:51:47 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1169239361522032e-12, 1.3551704029779454e-11, 1.7499117432873135e-10, 2.0872056860632426e-10, 9.119583614745214e-14]",False
9,1684961512.2932875,1.0501918345368066e-12,1.3621658488671695e-11,1.7477659597364692e-10,2.0794344024466227e-10,9.285406238389651e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6513,3:51:49 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0501918345368066e-12, 1.3621658488671695e-11, 1.7477659597364692e-10, 2.0794344024466227e-10, 9.285406238389651e-14]",True
10,1684961514.7994998,1.0891833225265546e-12,1.3590618214154304e-11,1.7520541961690839e-10,2.0848742177115298e-10,8.930168751827491e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6514,3:51:52 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0891833225265546e-12, 1.3590618214154304e-11, 1.7520541961690839e-10, 2.0848742177115298e-10, 8.930168751827491e-14]",False
11,1684961517.3714156,9.568381243579838e-13,1.3790621422593574e-11,1.750415229428981e-10,2.0900041419746884e-10,9.90221020956937e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6515,3:51:55 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.568381243579838e-13, 1.3790621422593574e-11, 1.750415229428981e-10, 2.0900041419746884e-10, 9.90221020956937e-14]",True
12,1684961519.8782434,1.0118725518939997e-12,1.3738035015142813e-11,1.7480288050375492e-10,2.0882348628070702e-10,9.238861439124849e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6516,3:51:57 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0118725518939997e-12, 1.3738035015142813e-11, 1.7480288050375492e-10, 2.0882348628070702e-10, 9.238861439124849e-14]",False
13,1684961522.9055252,9.873312020389213e-13,1.3731281736650836e-11,1.753205081111986e-10,2.087691269858638e-10,9.424703178257873e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6517,3:52:00 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.873312020389213e-13, 1.3731281736650836e-11, 1.753205081111986e-10, 2.087691269858638e-10, 9.424703178257873e-14]",True
14,1684961525.410931,8.81872483024515e-13,1.3601847079214302e-11,1.7580453759435954e-10,2.0894216912203945e-10,9.460412732061399e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6518,3:52:02 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.81872483024515e-13, 1.3601847079214302e-11, 1.7580453759435954e-10, 2.0894216912203945e-10, 9.460412732061399e-14]",False
15,1684961527.9152822,9.45297876434048e-13,1.3539584384214542e-11,1.7495542514733842e-10,2.0934845523790102e-10,9.569222584465686e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6519,3:52:05 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.45297876434048e-13, 1.3539584384214542e-11, 1.7495542514733842e-10, 2.0934845523790102e-10, 9.569222584465686e-14]",True
16,1684961530.507524,9.346039567259545e-13,1.3784766730862152e-11,1.7505742688772585e-10,2.0852114479552597e-10,9.646047795155294e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6520,3:52:08 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.346039567259545e-13, 1.3784766730862152e-11, 1.7505742688772585e-10, 2.0852114479552597e-10, 9.646047795155294e-14]",False
17,1684961533.0961769,9.412765705762993e-13,1.3806948639949468e-11,1.759275086721246e-10,2.090239648033787e-10,9.172320563667624e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6521,3:52:10 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.412765705762993e-13, 1.3806948639949468e-11, 1.759275086721246e-10, 2.090239648033787e-10, 9.172320563667624e-14]",True
18,1684961535.6255763,9.365459796573106e-13,1.3703236462214718e-11,1.7576003152885988e-10,2.0926173294189e-10,9.415513209593343e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6522,3:52:13 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.365459796573106e-13, 1.3703236462214718e-11, 1.7576003152885988e-10, 2.0926173294189e-10, 9.415513209593343e-14]",False
