count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1741210542.9203565,6.844272869808987e-13,6.1111966181970345e-12,1.0835365243933026e-10,1.3616315019948644e-10,-6.682545142244756e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,6860,3:35:38 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.844272869808987e-13, 6.1111966181970345e-12, 1.0835365243933026e-10, 1.3616315019948644e-10, -6.682545142244756e-14]",True
2,1741210543.4563184,6.22244118210491e-13,6.22120584214958e-12,1.0871261529876719e-10,1.3587346525678612e-10,-6.192378017690417e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,6861,3:35:40 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.22244118210491e-13, 6.22120584214958e-12, 1.0871261529876719e-10, 1.3587346525678612e-10, -6.192378017690417e-14]",False
3,1741210546.4850314,6.745970427234071e-13,6.2106795400973525e-12,1.0924218474261949e-10,1.3579783131323353e-10,-6.336494236215337e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,6862,3:35:43 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.745970427234071e-13, 6.2106795400973525e-12, 1.0924218474261949e-10, 1.3579783131323353e-10, -6.336494236215337e-14]",True
4,1741210549.0102158,6.473415553598372e-13,6.313095445714678e-12,1.080637107575555e-10,1.3646501983988202e-10,-6.14097870319831e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,6863,3:35:45 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.473415553598372e-13, 6.313095445714678e-12, 1.080637107575555e-10, 1.3646501983988202e-10, -6.14097870319831e-14]",False
5,1741210551.5386734,5.799901032534083e-13,6.282757734205058e-12,1.0856000126624465e-10,1.3625219008606138e-10,-6.382831004188294e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,6864,3:35:48 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.799901032534083e-13, 6.282757734205058e-12, 1.0856000126624465e-10, 1.3625219008606138e-10, -6.382831004188294e-14]",True
6,1741210554.0611143,5.956612156646224e-13,6.203625720763162e-12,1.087941403632442e-10,1.3577013124876913e-10,-6.083630506911047e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,6865,3:35:51 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.956612156646224e-13, 6.203625720763162e-12, 1.087941403632442e-10, 1.3577013124876913e-10, -6.083630506911047e-14]",False
7,1741210556.662081,5.382495664452147e-13,6.157235311887721e-12,1.0911397479995699e-10,1.3587225788924684e-10,-6.219725662238648e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,6866,3:35:53 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.382495664452147e-13, 6.157235311887721e-12, 1.0911397479995699e-10, 1.3587225788924684e-10, -6.219725662238648e-14]",True
8,1741210559.236207,5.193132707713433e-13,6.322366241651167e-12,1.0911366948862522e-10,1.3606303583824086e-10,-6.334178109324365e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,6867,3:35:56 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.193132707713433e-13, 6.322366241651167e-12, 1.0911366948862522e-10, 1.3606303583824086e-10, -6.334178109324365e-14]",False
9,1741210561.75016,4.99043352215206e-13,6.1493440547955025e-12,1.0891707674653972e-10,1.3564661893727958e-10,-6.536015896259698e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,6868,3:35:59 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.99043352215206e-13, 6.1493440547955025e-12, 1.0891707674653972e-10, 1.3564661893727958e-10, -6.536015896259698e-14]",True
10,1741210564.7753992,5.127728753759331e-13,6.20231123404924e-12,1.0971947655979974e-10,1.3574261159554624e-10,-6.473686468616222e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,6869,3:36:01 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.127728753759331e-13, 6.20231123404924e-12, 1.0971947655979974e-10, 1.3574261159554624e-10, -6.473686468616222e-14]",False
11,1741210567.2830937,4.849802742561138e-13,6.223780605468798e-12,1.0981290876621586e-10,1.3637446727443603e-10,-6.480888959173314e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,6870,3:36:04 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.849802742561138e-13, 6.223780605468798e-12, 1.0981290876621586e-10, 1.3637446727443603e-10, -6.480888959173314e-14]",True
