count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1685138387.1557736,9.44034520694581e-12,1.467295729362661e-11,1.690398099274404e-10,2.3021380357590715e-08,5.901339529892913e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4094,4:59:44 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.44034520694581e-12, 1.467295729362661e-11, 1.690398099274404e-10, 2.3021380357590715e-08, 5.901339529892913e-13]",False
2,1685138389.0022588,8.856124167344603e-12,1.460740035874597e-11,1.6837355121257502e-10,2.302420476496536e-08,6.046960892083786e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4095,4:59:46 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.856124167344603e-12, 1.460740035874597e-11, 1.6837355121257502e-10, 2.302420476496536e-08, 6.046960892083786e-13]",True
3,1685138391.5066564,9.452851695845865e-12,1.468987605168781e-11,1.681799421948682e-10,2.3054766984387243e-08,6.078410344501073e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4096,4:59:49 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.452851695845865e-12, 1.468987605168781e-11, 1.681799421948682e-10, 2.3054766984387243e-08, 6.078410344501073e-13]",False
4,1685138394.017581,9.022672366187923e-12,1.502975868761247e-11,1.6946589964650371e-10,2.307873891993495e-08,6.047640144744848e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4097,4:59:52 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.022672366187923e-12, 1.502975868761247e-11, 1.6946589964650371e-10, 2.307873891993495e-08, 6.047640144744848e-13]",True
5,1685138396.5509791,8.800970369149397e-12,1.4438068796085446e-11,1.6911397282548535e-10,2.3089658185426742e-08,6.144785201500635e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4098,4:59:54 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.800970369149397e-12, 1.4438068796085446e-11, 1.6911397282548535e-10, 2.3089658185426742e-08, 6.144785201500635e-13]",False
6,1685138399.065105,9.313515236808456e-12,1.4737428291611288e-11,1.6993963181111127e-10,2.31036416664665e-08,6.02789357057737e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4099,4:59:57 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.313515236808456e-12, 1.4737428291611288e-11, 1.6993963181111127e-10, 2.31036416664665e-08, 6.02789357057737e-13]",True
7,1685138402.0907323,9.098779021887715e-12,1.492704744532336e-11,1.6959315896070137e-10,2.3123357451027005e-08,6.070230581210756e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4100,4:59:59 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.098779021887715e-12, 1.492704744532336e-11, 1.6959315896070137e-10, 2.3123357451027005e-08, 6.070230581210756e-13]",False
8,1685138404.6006792,8.70513036654863e-12,1.460242517181687e-11,1.7026796639285635e-10,2.3124757220216452e-08,6.234892701954819e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4101,5:00:02 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.70513036654863e-12, 1.460242517181687e-11, 1.7026796639285635e-10, 2.3124757220216452e-08, 6.234892701954819e-13]",True
9,1685138407.1046512,9.004454300243214e-12,1.4809955345418402e-11,1.6973267236153333e-10,2.3138756688467765e-08,6.063986118798326e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4102,5:00:05 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.004454300243214e-12, 1.4809955345418402e-11, 1.6973267236153333e-10, 2.3138756688467765e-08, 6.063986118798326e-13]",False
10,1685138409.6936886,8.818527505449758e-12,1.441588255018944e-11,1.6973933369968108e-10,2.312858526920536e-08,6.02872461154258e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4103,5:00:07 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.818527505449758e-12, 1.441588255018944e-11, 1.6973933369968108e-10, 2.312858526920536e-08, 6.02872461154258e-13]",True
