count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1705513179.2697186,7.407789117362673e-13,1.0454600726794716e-11,8.926859902322337e-13,3.4040907028951017e-13,7.307563977760126e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),996,11:39:36 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.407789117362673e-13, 1.0454600726794716e-11, 8.926859902322337e-13, 3.4040907028951017e-13, 7.307563977760126e-14]",True
2,1705513181.8237069,7.921623426665469e-13,1.0424565724531654e-11,9.858486639882647e-13,3.253248907243711e-13,7.458062758949197e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),997,11:39:39 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.921623426665469e-13, 1.0424565724531654e-11, 9.858486639882647e-13, 3.253248907243711e-13, 7.458062758949197e-14]",False
3,1705513184.4008937,6.916106142645928e-13,1.022612897139119e-11,9.611023999225865e-13,3.369095096222158e-13,7.468958990782676e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),998,11:39:41 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.916106142645928e-13, 1.022612897139119e-11, 9.611023999225865e-13, 3.369095096222158e-13, 7.468958990782676e-14]",True
4,1705513186.940185,6.831687450990775e-13,1.0359249916214175e-11,1.097348015406674e-12,3.6451072195353706e-13,8.183129060436098e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),999,11:39:44 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.831687450990775e-13, 1.0359249916214175e-11, 1.097348015406674e-12, 3.6451072195353706e-13, 8.183129060436098e-14]",False
5,1705513190.149896,6.649462339254619e-13,1.0357614939338067e-11,1.0439060640216047e-12,3.6882465397763964e-13,7.819398882731587e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1000,11:39:46 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.649462339254619e-13, 1.0357614939338067e-11, 1.0439060640216047e-12, 3.6882465397763964e-13, 7.819398882731587e-14]",True
6,1705513192.6735475,6.593931672384257e-13,1.0271091269165034e-11,1.1355394706133448e-12,3.5875677970899356e-13,8.040561218138759e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1001,11:39:49 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.593931672384257e-13, 1.0271091269165034e-11, 1.1355394706133448e-12, 3.5875677970899356e-13, 8.040561218138759e-14]",False
7,1705513195.2124393,6.756402620537727e-13,1.013942749206187e-11,1.131730126280317e-12,3.784809379965559e-13,7.7276611487858e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1002,11:39:52 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.756402620537727e-13, 1.013942749206187e-11, 1.131730126280317e-12, 3.784809379965559e-13, 7.7276611487858e-14]",True
8,1705513197.7433486,6.504093596169935e-13,1.0455413444743211e-11,1.0584727538898164e-12,3.8142541425659204e-13,7.744228435607736e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1003,11:39:54 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.504093596169935e-13, 1.0455413444743211e-11, 1.0584727538898164e-12, 3.8142541425659204e-13, 7.744228435607736e-14]",False
9,1705513200.2649255,6.124618498991319e-13,1.0206600321860382e-11,1.158518268297437e-12,4.2357401765745484e-13,7.649681940408853e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1004,11:39:57 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.124618498991319e-13, 1.0206600321860382e-11, 1.158518268297437e-12, 4.2357401765745484e-13, 7.649681940408853e-14]",True
10,1705513202.8542254,5.885027166106782e-13,1.0053903889972737e-11,1.2108537913654849e-12,4.090941994883135e-13,7.764772033897263e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1005,11:39:59 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[5.885027166106782e-13, 1.0053903889972737e-11, 1.2108537913654849e-12, 4.090941994883135e-13, 7.764772033897263e-14]",False
