count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1703801928.8087902,1.25749345832038e-12,1.089100597900794e-11,1.325292237064346e-10,7.179026253675835e-13,8.693561956473264e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7572,4:18:44 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.25749345832038e-12, 1.089100597900794e-11, 1.325292237064346e-10, 7.179026253675835e-13, 8.693561956473264e-14]",False
2,1703801930.0488598,1.2131512157689817e-12,1.0626819736681004e-11,1.320800691040347e-10,7.381816512219697e-13,8.377760968682549e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7573,4:18:47 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2131512157689817e-12, 1.0626819736681004e-11, 1.320800691040347e-10, 7.381816512219697e-13, 8.377760968682549e-14]",True
3,1703801932.6850176,1.274004881625379e-12,1.0782780918150436e-11,1.3219060568392393e-10,7.485229883835709e-13,7.84186558462456e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7574,4:18:50 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.274004881625379e-12, 1.0782780918150436e-11, 1.3219060568392393e-10, 7.485229883835709e-13, 7.84186558462456e-14]",False
4,1703801935.3260038,1.1238802857110874e-12,1.0854749390998286e-11,1.3241636953598146e-10,7.52872482238931e-13,8.379379818051341e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7575,4:18:52 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1238802857110874e-12, 1.0854749390998286e-11, 1.3241636953598146e-10, 7.52872482238931e-13, 8.379379818051341e-14]",True
5,1703801937.9126248,1.173913397045645e-12,1.0730099968270235e-11,1.3380171970389654e-10,7.330295224983185e-13,8.538912713842647e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7576,4:18:55 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.173913397045645e-12, 1.0730099968270235e-11, 1.3380171970389654e-10, 7.330295224983185e-13, 8.538912713842647e-14]",False
6,1703801940.939275,1.1448328179550216e-12,1.0756836393843727e-11,1.33386621192777e-10,7.588214453492503e-13,8.353436215316479e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7577,4:18:57 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1448328179550216e-12, 1.0756836393843727e-11, 1.33386621192777e-10, 7.588214453492503e-13, 8.353436215316479e-14]",True
7,1703801943.4441822,1.1264523385248748e-12,1.0749416981536974e-11,1.3244570717940718e-10,7.349768038102111e-13,8.675834573326768e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7578,4:19:00 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1264523385248748e-12, 1.0749416981536974e-11, 1.3244570717940718e-10, 7.349768038102111e-13, 8.675834573326768e-14]",False
8,1703801945.9471428,1.1105535978675474e-12,1.0833012438482559e-11,1.332220028738007e-10,7.479772010099417e-13,8.568461966427382e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7579,4:19:03 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1105535978675474e-12, 1.0833012438482559e-11, 1.332220028738007e-10, 7.479772010099417e-13, 8.568461966427382e-14]",True
9,1703801948.546908,1.0320198471844289e-12,1.072570417898211e-11,1.333139987291787e-10,7.56200332387158e-13,8.830299501588063e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7580,4:19:05 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0320198471844289e-12, 1.072570417898211e-11, 1.333139987291787e-10, 7.56200332387158e-13, 8.830299501588063e-14]",False
10,1703801951.0819085,1.0317204989646056e-12,1.0837130672014528e-11,1.336936950036005e-10,7.499534847299483e-13,8.394089731026538e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7581,4:19:08 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0317204989646056e-12, 1.0837130672014528e-11, 1.336936950036005e-10, 7.499534847299483e-13, 8.394089731026538e-14]",True
