count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1703880783.7349596,1.1867477486826594e-12,1.0930287924759696e-11,1.3395867748400292e-10,1.623849665843835e-10,8.197775276533661e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,3820,2:13:01 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1867477486826594e-12, 1.0930287924759696e-11, 1.3395867748400292e-10, 1.623849665843835e-10, 8.197775276533661e-14]",False
2,1703880786.0304477,1.1119827931713178e-12,1.079404187559474e-11,1.3408008037174568e-10,1.6137138847405197e-10,8.622457945122591e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,3821,2:13:04 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1119827931713178e-12, 1.079404187559474e-11, 1.3408008037174568e-10, 1.6137138847405197e-10, 8.622457945122591e-14]",True
3,1703880788.5547464,1.1816567689615365e-12,1.0727221194661851e-11,1.3404136134376188e-10,1.6216121501155811e-10,8.662861416706621e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,3822,2:13:06 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1816567689615365e-12, 1.0727221194661851e-11, 1.3404136134376188e-10, 1.6216121501155811e-10, 8.662861416706621e-14]",False
4,1703880791.5839021,1.1341503907899564e-12,1.070037201206242e-11,1.3390612230157473e-10,1.6247492240495376e-10,8.667957166917303e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,3823,2:13:09 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1341503907899564e-12, 1.070037201206242e-11, 1.3390612230157473e-10, 1.6247492240495376e-10, 8.667957166917303e-14]",True
5,1703880794.1144423,1.0204761298135412e-12,1.0784791462659093e-11,1.3517947872188074e-10,1.6267642788392322e-10,8.873061790523606e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,3824,2:13:12 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0204761298135412e-12, 1.0784791462659093e-11, 1.3517947872188074e-10, 1.6267642788392322e-10, 8.873061790523606e-14]",False
6,1703880796.6566558,9.33336958067188e-13,1.0661182874016628e-11,1.3456785685761474e-10,1.63377172901491e-10,8.86995419604672e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,3825,2:13:14 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.33336958067188e-13, 1.0661182874016628e-11, 1.3456785685761474e-10, 1.63377172901491e-10, 8.86995419604672e-14]",True
7,1703880799.1790164,9.817166610887051e-13,1.0644919841429346e-11,1.355906914524141e-10,1.6354471943369475e-10,8.652267406228722e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,3826,2:13:17 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.817166610887051e-13, 1.0644919841429346e-11, 1.355906914524141e-10, 1.6354471943369475e-10, 8.652267406228722e-14]",False
8,1703880801.7264166,9.860221363358623e-13,1.0914992867872009e-11,1.3458033298885397e-10,1.6356554999319428e-10,8.89808585429093e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,3827,2:13:19 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.860221363358623e-13, 1.0914992867872009e-11, 1.3458033298885397e-10, 1.6356554999319428e-10, 8.89808585429093e-14]",True
9,1703880804.2633398,9.410228672679377e-13,1.0625811862341461e-11,1.3468989812359666e-10,1.6284219805928757e-10,8.535587601304906e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,3828,2:13:22 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.410228672679377e-13, 1.0625811862341461e-11, 1.3468989812359666e-10, 1.6284219805928757e-10, 8.535587601304906e-14]",False
10,1703880806.8388636,8.898354058803348e-13,1.1012484327221905e-11,1.3513277996590745e-10,1.6362315669038452e-10,7.89299249332083e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,3829,2:13:25 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.898354058803348e-13, 1.1012484327221905e-11, 1.3513277996590745e-10, 1.6362315669038452e-10, 7.89299249332083e-14]",True
