count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1704403062.4095867,1.3881220391892546e-12,1.037767181216731e-11,1.2950156225155496e-10,1.5503381911585734e-10,8.279635251061748e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1169,3:17:39 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.3881220391892546e-12, 1.037767181216731e-11, 1.2950156225155496e-10, 1.5503381911585734e-10, 8.279635251061748e-14]",True
2,1704403065.2793894,1.2960074636733654e-12,1.0284400935034466e-11,1.3041726032447798e-10,1.550760075907931e-10,7.427755920096438e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1170,3:17:42 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2960074636733654e-12, 1.0284400935034466e-11, 1.3041726032447798e-10, 1.550760075907931e-10, 7.427755920096438e-14]",False
3,1704403067.814289,1.2570167346251382e-12,1.0365507931153761e-11,1.3016444866398302e-10,1.561692442031415e-10,7.787356642776494e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1171,3:17:44 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2570167346251382e-12, 1.0365507931153761e-11, 1.3016444866398302e-10, 1.561692442031415e-10, 7.787356642776494e-14]",True
4,1704403070.344228,1.1784701903563843e-12,1.0282051252086255e-11,1.3020447220402076e-10,1.5626698546267193e-10,8.337932124249936e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1172,3:17:47 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1784701903563843e-12, 1.0282051252086255e-11, 1.3020447220402076e-10, 1.5626698546267193e-10, 8.337932124249936e-14]",False
5,1704403072.8795261,1.1376869498563869e-12,1.0524674014245061e-11,1.3086243200177705e-10,1.5703542632916623e-10,8.063816677112215e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1173,3:17:49 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1376869498563869e-12, 1.0524674014245061e-11, 1.3086243200177705e-10, 1.5703542632916623e-10, 8.063816677112215e-14]",True
6,1704403075.3983762,1.0814159897426512e-12,1.0261019464663512e-11,1.3135581511392047e-10,1.5608103698383502e-10,7.725308430071506e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1174,3:17:52 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0814159897426512e-12, 1.0261019464663512e-11, 1.3135581511392047e-10, 1.5608103698383502e-10, 7.725308430071506e-14]",False
7,1704403078.004858,1.000335339736147e-12,1.0285859837477762e-11,1.3124155928689873e-10,1.5759611671217755e-10,7.8021932718806e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1175,3:17:55 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.000335339736147e-12, 1.0285859837477762e-11, 1.3124155928689873e-10, 1.5759611671217755e-10, 7.8021932718806e-14]",True
8,1704403081.1487713,1.0662675169886837e-12,1.0304507247482775e-11,1.316444314669596e-10,1.5739350101018346e-10,7.762943120357552e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1176,3:17:57 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0662675169886837e-12, 1.0304507247482775e-11, 1.316444314669596e-10, 1.5739350101018346e-10, 7.762943120357552e-14]",False
9,1704403083.673838,9.989566682536144e-13,1.0211090653577948e-11,1.3121349839995133e-10,1.5792736562936227e-10,8.599838099672755e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1177,3:18:00 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.989566682536144e-13, 1.0211090653577948e-11, 1.3121349839995133e-10, 1.5792736562936227e-10, 8.599838099672755e-14]",True
10,1704403086.1959743,1.0132433087006731e-12,9.921622551312126e-12,1.3187824443594565e-10,1.581653696902663e-10,7.90440981982346e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1178,3:18:02 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0132433087006731e-12, 9.921622551312126e-12, 1.3187824443594565e-10, 1.581653696902663e-10, 7.90440981982346e-14]",False
