count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1703116490.401132,1.3821822375872928e-12,1.0729535315778804e-11,1.333811117110173e-10,1.052311558204233e-12,8.301304386731587e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1166,5:54:47 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.3821822375872928e-12, 1.0729535315778804e-11, 1.333811117110173e-10, 1.052311558204233e-12, 8.301304386731587e-14]",False
2,1703116492.947958,1.405912170536483e-12,1.102878118691697e-11,1.3353280980954452e-10,1.0616748365860351e-12,7.959559796206009e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1167,5:54:50 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.405912170536483e-12, 1.102878118691697e-11, 1.3353280980954452e-10, 1.0616748365860351e-12, 7.959559796206009e-14]",True
3,1703116496.135652,1.3333627821646155e-12,1.0954338131030639e-11,1.332193522163294e-10,1.0829974070314385e-12,8.309122839647923e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1168,5:54:52 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.3333627821646155e-12, 1.0954338131030639e-11, 1.332193522163294e-10, 1.0829974070314385e-12, 8.309122839647923e-14]",False
4,1703116498.6506083,1.225033312637902e-12,1.111200281095348e-11,1.33972319349418e-10,1.076489375070877e-12,8.41334854974167e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1169,5:54:55 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.225033312637902e-12, 1.111200281095348e-11, 1.33972319349418e-10, 1.076489375070877e-12, 8.41334854974167e-14]",True
5,1703116501.1638138,1.1960199540819727e-12,1.08380136462638e-11,1.3354352346173215e-10,9.764103588161266e-13,7.969143465784423e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1170,5:54:57 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1960199540819727e-12, 1.08380136462638e-11, 1.3354352346173215e-10, 9.764103588161266e-13, 7.969143465784423e-14]",False
6,1703116503.6771953,1.1701406987460472e-12,1.0780331488602357e-11,1.341603772520017e-10,1.0693841645537105e-12,8.630142228020082e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1171,5:55:00 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1701406987460472e-12, 1.0780331488602357e-11, 1.341603772520017e-10, 1.0693841645537105e-12, 8.630142228020082e-14]",True
7,1703116506.1950216,1.2230125766288236e-12,1.0949609274835126e-11,1.3390830111426055e-10,1.0964993019460523e-12,8.915059716927548e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1172,5:55:03 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2230125766288236e-12, 1.0949609274835126e-11, 1.3390830111426055e-10, 1.0964993019460523e-12, 8.915059716927548e-14]",False
8,1703116509.2215004,1.1275145313932589e-12,1.0839517651517472e-11,1.3353802785776026e-10,1.0800116226686307e-12,9.345746832672974e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1173,5:55:05 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1275145313932589e-12, 1.0839517651517472e-11, 1.3353802785776026e-10, 1.0800116226686307e-12, 9.345746832672974e-14]",True
9,1703116511.7259457,1.1472710802207242e-12,1.0920308060602402e-11,1.3516969488147623e-10,1.106040389484142e-12,8.266695298133134e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1174,5:55:08 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1472710802207242e-12, 1.0920308060602402e-11, 1.3516969488147623e-10, 1.106040389484142e-12, 8.266695298133134e-14]",False
10,1703116514.241708,1.0122019325140008e-12,1.0825567005323666e-11,1.348213901630757e-10,1.0547249922401858e-12,8.977448098064153e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1175,5:55:11 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0122019325140008e-12, 1.0825567005323666e-11, 1.348213901630757e-10, 1.0547249922401858e-12, 8.977448098064153e-14]",True
11,1703116516.8306026,1.0366983963991383e-12,1.0867590681529204e-11,1.3536542720071765e-10,1.090541827848679e-12,8.271577596041108e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1176,5:55:13 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0366983963991383e-12, 1.0867590681529204e-11, 1.3536542720071765e-10, 1.090541827848679e-12, 8.271577596041108e-14]",False
12,1703116519.37537,1.0339425713171146e-12,1.0550064294401196e-11,1.3526521569495742e-10,1.0809458796806615e-12,8.854198705601432e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1177,5:55:16 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0339425713171146e-12, 1.0550064294401196e-11, 1.3526521569495742e-10, 1.0809458796806615e-12, 8.854198705601432e-14]",True
13,1703116521.9475632,9.428578794448694e-13,1.07129452878163e-11,1.3538303811344576e-10,1.0854108410673913e-12,8.571938867269271e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1178,5:55:18 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.428578794448694e-13, 1.07129452878163e-11, 1.3538303811344576e-10, 1.0854108410673913e-12, 8.571938867269271e-14]",False
14,1703116524.9760573,1.0139648452464622e-12,1.0915974721359412e-11,1.3521274377925607e-10,1.0740531727893021e-12,7.887012440713215e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1179,5:55:21 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0139648452464622e-12, 1.0915974721359412e-11, 1.3521274377925607e-10, 1.0740531727893021e-12, 7.887012440713215e-14]",True
15,1703116527.4801748,9.14537217656941e-13,1.0747956344370202e-11,1.3471525284192154e-10,1.1369554386506109e-12,8.396228319811766e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1180,5:55:24 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.14537217656941e-13, 1.0747956344370202e-11, 1.3471525284192154e-10, 1.1369554386506109e-12, 8.396228319811766e-14]",False
16,1703116529.9883535,9.722135206266524e-13,1.0898761927669032e-11,1.3460568770717884e-10,1.0355236633452503e-12,8.672478967602926e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1181,5:55:26 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.722135206266524e-13, 1.0898761927669032e-11, 1.3460568770717884e-10, 1.0355236633452503e-12, 8.672478967602926e-14]",True
17,1703116532.5855787,9.428115840121043e-13,1.0850076913315743e-11,1.3473236415428858e-10,1.09946893169649e-12,8.144271932200575e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1182,5:55:29 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.428115840121043e-13, 1.0850076913315743e-11, 1.3473236415428858e-10, 1.09946893169649e-12, 8.144271932200575e-14]",False
18,1703116535.173223,8.038242380742355e-13,1.0799566102503988e-11,1.350243805653406e-10,1.1279882193224178e-12,8.082314521427533e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1183,5:55:32 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.038242380742355e-13, 1.0799566102503988e-11, 1.350243805653406e-10, 1.1279882193224178e-12, 8.082314521427533e-14]",True
19,1703116537.744959,8.84728976278254e-13,1.0939146290189772e-11,1.3456970260339318e-10,1.1230636646347714e-12,8.268373100995055e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1184,5:55:34 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.84728976278254e-13, 1.0939146290189772e-11, 1.3456970260339318e-10, 1.1230636646347714e-12, 8.268373100995055e-14]",False
