count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1703093623.8871088,1.4044384145234234e-12,1.083070525625951e-11,1.3128557962982512e-10,5.607365158137589e-13,8.305061824885607e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1133,11:33:41 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.4044384145234234e-12, 1.083070525625951e-11, 1.3128557962982512e-10, 5.607365158137589e-13, 8.305061824885607e-14]",False
2,1703093626.3938794,1.288969473690893e-12,1.0887683116189706e-11,1.3321699299240208e-10,5.646816564688906e-13,8.102309919993597e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1134,11:33:43 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.288969473690893e-12, 1.0887683116189706e-11, 1.3321699299240208e-10, 5.646816564688906e-13, 8.102309919993597e-14]",True
3,1703093628.9030466,1.1682639447854748e-12,1.093208423091907e-11,1.3270755327976502e-10,5.643240323822962e-13,7.936242673233992e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1135,11:33:46 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1682639447854748e-12, 1.093208423091907e-11, 1.3270755327976502e-10, 5.643240323822962e-13, 7.936242673233992e-14]",False
4,1703093631.4708338,1.1759100637664943e-12,1.0797338717560834e-11,1.339595101512714e-10,6.310483819521595e-13,8.096815725484527e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1136,11:33:49 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1759100637664943e-12, 1.0797338717560834e-11, 1.339595101512714e-10, 6.310483819521595e-13, 8.096815725484527e-14]",True
5,1703093633.9822278,1.1450215775532513e-12,1.0797976228438255e-11,1.3334672255282953e-10,6.23479458165821e-13,7.98821864775659e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1137,11:33:51 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1450215775532513e-12, 1.0797976228438255e-11, 1.3334672255282953e-10, 6.23479458165821e-13, 7.98821864775659e-14]",False
6,1703093637.0078278,1.1111892656012756e-12,1.0821571937158492e-11,1.3321803382648767e-10,5.661876674965816e-13,8.45171304361507e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1138,11:33:54 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1111892656012756e-12, 1.0821571937158492e-11, 1.3321803382648767e-10, 5.661876674965816e-13, 8.45171304361507e-14]",True
7,1703093639.5166945,1.1218499003026738e-12,1.0559332054571602e-11,1.3323042669100005e-10,5.978506535317396e-13,8.205616768746163e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1139,11:33:57 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1218499003026738e-12, 1.0559332054571602e-11, 1.3323042669100005e-10, 5.978506535317396e-13, 8.205616768746163e-14]",False
8,1703093642.048221,9.36601599228759e-13,1.0749846325597279e-11,1.329614890410724e-10,5.729275018816204e-13,7.893967597649709e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1140,11:33:59 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.36601599228759e-13, 1.0749846325597279e-11, 1.329614890410724e-10, 5.729275018816204e-13, 7.893967597649709e-14]",True
9,1703093644.5612113,9.839372155581727e-13,1.0858202358077218e-11,1.3357713546380268e-10,5.780499776758541e-13,8.198600625437466e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1141,11:34:02 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.839372155581727e-13, 1.0858202358077218e-11, 1.3357713546380268e-10, 5.780499776758541e-13, 8.198600625437466e-14]",False
10,1703093647.1618137,1.0059827320121895e-12,1.0542637943200539e-11,1.3321449499059668e-10,5.624439173949891e-13,8.380451822949386e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1142,11:34:04 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0059827320121895e-12, 1.0542637943200539e-11, 1.3321449499059668e-10, 5.624439173949891e-13, 8.380451822949386e-14]",True
