count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1703010502.941556,1.4278327869002294e-12,1.0876693642969393e-11,1.3316170388577575e-10,2.1138356343097797e-10,8.433338527296871e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,3728,12:28:20 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.4278327869002294e-12, 1.0876693642969393e-11, 1.3316170388577575e-10, 2.1138356343097797e-10, 8.433338527296871e-14]",True
2,1703010505.4663942,1.3406877604621448e-12,1.0760834931455854e-11,1.3369193252454892e-10,2.1250359805158325e-10,8.212458762080904e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,3729,12:28:23 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.3406877604621448e-12, 1.0760834931455854e-11, 1.3369193252454892e-10, 2.1250359805158325e-10, 8.212458762080904e-14]",False
3,1703010508.4919236,1.2518154915430735e-12,1.0911239793631733e-11,1.3371595497524424e-10,2.1230987801157397e-10,9.19032848412625e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,3730,12:28:25 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2518154915430735e-12, 1.0911239793631733e-11, 1.3371595497524424e-10, 2.1230987801157397e-10, 9.19032848412625e-14]",True
4,1703010511.002205,1.2697532912261944e-12,1.091487577403738e-11,1.3321423131262833e-10,2.1439300335046596e-10,8.507476949477788e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,3731,12:28:28 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2697532912261944e-12, 1.091487577403738e-11, 1.3321423131262833e-10, 2.1439300335046596e-10, 8.507476949477788e-14]",False
5,1703010513.5091395,1.2451532860335845e-12,1.0959225714424203e-11,1.3354010952593143e-10,2.1299075003700096e-10,8.287271422487835e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,3732,12:28:30 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2451532860335845e-12, 1.0959225714424203e-11, 1.3354010952593143e-10, 2.1299075003700096e-10, 8.287271422487835e-14]",True
6,1703010516.0380812,1.2028854474988027e-12,1.0738814351651804e-11,1.3384016117612418e-10,2.1303225850033414e-10,8.435967039938791e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,3733,12:28:33 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2028854474988027e-12, 1.0738814351651804e-11, 1.3384016117612418e-10, 2.1303225850033414e-10, 8.435967039938791e-14]",False
7,1703010518.6239548,1.1678847992857566e-12,1.0977172296144921e-11,1.3410081378673055e-10,2.138949156682557e-10,8.876785347359736e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,3734,12:28:36 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1678847992857566e-12, 1.0977172296144921e-11, 1.3410081378673055e-10, 2.138949156682557e-10, 8.876785347359736e-14]",True
8,1703010521.1736112,1.1390888232654106e-12,1.0961113093566066e-11,1.3398630815952828e-10,2.1339328915015443e-10,9.025058125963423e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,3735,12:28:38 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1390888232654106e-12, 1.0961113093566066e-11, 1.3398630815952828e-10, 2.1339328915015443e-10, 9.025058125963423e-14]",False
9,1703010523.7755835,1.1281416339298245e-12,1.0927104707181279e-11,1.3396016240729836e-10,2.1364340851981467e-10,8.66947911571693e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,3736,12:28:41 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1281416339298245e-12, 1.0927104707181279e-11, 1.3396016240729836e-10, 2.1364340851981467e-10, 8.66947911571693e-14]",True
10,1703010526.3259528,1.1478326969460717e-12,1.0664353948530714e-11,1.342610606025474e-10,2.1390977877899786e-10,8.36299006933515e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,3737,12:28:44 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1478326969460717e-12, 1.0664353948530714e-11, 1.342610606025474e-10, 2.1390977877899786e-10, 8.36299006933515e-14]",False
