count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1705595546.285315,8.309219740217089e-13,1.0608385697663536e-11,7.382820483431418e-13,1.1942409680523042e-13,7.29477581313566e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),192,10:32:22 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.309219740217089e-13, 1.0608385697663536e-11, 7.382820483431418e-13, 1.1942409680523042e-13, 7.29477581313566e-14]",True
2,1705595548.9583988,8.834426246107085e-13,9.979370628465656e-12,8.240332244682791e-13,1.1796336477076785e-13,7.806278681191797e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),193,10:32:25 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.834426246107085e-13, 9.979370628465656e-12, 8.240332244682791e-13, 1.1796336477076785e-13, 7.806278681191797e-14]",False
3,1705595551.510643,7.983025048299841e-13,1.046572377372268e-11,8.971920970914093e-13,1.2272490966178107e-13,7.624256044211353e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),194,10:32:27 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.983025048299841e-13, 1.046572377372268e-11, 8.971920970914093e-13, 1.2272490966178107e-13, 7.624256044211353e-14]",True
4,1705595554.1125748,8.213183280182668e-13,1.0365584258986704e-11,8.428885302398659e-13,1.147725306720887e-13,7.418325394074887e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),195,10:32:30 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.213183280182668e-13, 1.0365584258986704e-11, 8.428885302398659e-13, 1.147725306720887e-13, 7.418325394074887e-14]",False
5,1705595557.1411035,7.371149589145698e-13,1.0404652833750916e-11,8.732855476083212e-13,1.24800045514864e-13,7.646472024351939e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),196,10:32:33 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.371149589145698e-13, 1.0404652833750916e-11, 8.732855476083212e-13, 1.24800045514864e-13, 7.646472024351939e-14]",True
6,1705595559.6493397,7.547044044396711e-13,1.0235076675080279e-11,9.318171234617978e-13,1.3676748264728616e-13,8.034886775018513e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),197,10:32:35 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.547044044396711e-13, 1.0235076675080279e-11, 9.318171234617978e-13, 1.3676748264728616e-13, 8.034886775018513e-14]",False
7,1705595562.15818,6.706297301338482e-13,1.0238311067001238e-11,9.999483879807869e-13,1.2718419253963248e-13,7.501190288491597e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),198,10:32:38 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.706297301338482e-13, 1.0238311067001238e-11, 9.999483879807869e-13, 1.2718419253963248e-13, 7.501190288491597e-14]",True
8,1705595564.6642442,6.513765763750679e-13,1.0351455803636611e-11,9.782719339462842e-13,1.1430204113933862e-13,7.133255439236916e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),199,10:32:40 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.513765763750679e-13, 1.0351455803636611e-11, 9.782719339462842e-13, 1.1430204113933862e-13, 7.133255439236916e-14]",False
9,1705595567.237878,6.155545365961468e-13,1.0425902328969894e-11,1.0132128426196263e-12,1.2532015084953246e-13,7.030153911270764e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),200,10:32:43 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.155545365961468e-13, 1.0425902328969894e-11, 1.0132128426196263e-12, 1.2532015084953246e-13, 7.030153911270764e-14]",True
10,1705595569.7691038,6.382350702625883e-13,1.0360836320832956e-11,1.0067943657585121e-12,1.3600596614638666e-13,7.417104311378125e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),201,10:32:46 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.382350702625883e-13, 1.0360836320832956e-11, 1.0067943657585121e-12, 1.3600596614638666e-13, 7.417104311378125e-14]",False
11,1705595572.872068,6.420103706474001e-13,1.018907788002954e-11,1.0610490350920765e-12,1.1915883319120468e-13,7.488770074979417e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),202,10:32:48 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.420103706474001e-13, 1.018907788002954e-11, 1.0610490350920765e-12, 1.1915883319120468e-13, 7.488770074979417e-14]",True
12,1705595575.389603,6.0193809572201e-13,1.0450493768965341e-11,1.0424552930946018e-12,1.3122504114154027e-13,7.78534341486746e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),203,10:32:51 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.0193809572201e-13, 1.0450493768965341e-11, 1.0424552930946018e-12, 1.3122504114154027e-13, 7.78534341486746e-14]",False
13,1705595577.9037962,6.395508038090081e-13,1.0246361918653246e-11,1.077710295137313e-12,1.4355087485460466e-13,7.541083507428201e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),204,10:32:54 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.395508038090081e-13, 1.0246361918653246e-11, 1.077710295137313e-12, 1.4355087485460466e-13, 7.541083507428201e-14]",True
14,1705595580.4239588,5.93355226063963e-13,1.0200494095224943e-11,1.1166867127168634e-12,1.3006928162567072e-13,8.011568296793781e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),205,10:32:56 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[5.93355226063963e-13, 1.0200494095224943e-11, 1.1166867127168634e-12, 1.3006928162567072e-13, 8.011568296793781e-14]",False
15,1705595582.9354322,5.73812590325129e-13,1.0157518923192832e-11,1.1405649645232496e-12,1.3365372177054358e-13,7.349832277080831e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),206,10:32:59 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[5.73812590325129e-13, 1.0157518923192832e-11, 1.1405649645232496e-12, 1.3365372177054358e-13, 7.349832277080831e-14]",True
16,1705595585.9641478,6.146928127094553e-13,1.0153675643331805e-11,1.143093866090572e-12,1.481480140386876e-13,7.833294288824705e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),207,10:33:02 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.146928127094553e-13, 1.0153675643331805e-11, 1.143093866090572e-12, 1.481480140386876e-13, 7.833294288824705e-14]",False
17,1705595588.4729567,5.933398846032223e-13,1.0208126878519241e-11,1.1998463203891085e-12,1.2802215884621937e-13,7.721340927746567e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),208,10:33:04 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[5.933398846032223e-13, 1.0208126878519241e-11, 1.1998463203891085e-12, 1.2802215884621937e-13, 7.721340927746567e-14]",True
18,1705595591.0064983,5.791258314916115e-13,1.0315006661321124e-11,1.2175986130805172e-12,1.5002509325991176e-13,7.679096345348385e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),209,10:33:07 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[5.791258314916115e-13, 1.0315006661321124e-11, 1.2175986130805172e-12, 1.5002509325991176e-13, 7.679096345348385e-14]",False
19,1705595593.6032097,5.791629112059105e-13,1.0193351371312609e-11,1.2229945788727603e-12,1.574581258564564e-13,7.498627505606384e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),210,10:33:09 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[5.791629112059105e-13, 1.0193351371312609e-11, 1.2229945788727603e-12, 1.574581258564564e-13, 7.498627505606384e-14]",True
20,1705595596.2593503,5.801358200253903e-13,1.0403825370652875e-11,1.2381726503460366e-12,1.5957728031774226e-13,8.167680534730895e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),211,10:33:12 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[5.801358200253903e-13, 1.0403825370652875e-11, 1.2381726503460366e-12, 1.5957728031774226e-13, 8.167680534730895e-14]",False
