count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1704414370.3620756,1.6606003681515769e-12,1.0560983511320732e-11,1.3176387758662145e-10,1.7356768149470736e-12,8.285193142448452e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5490,6:26:07 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.6606003681515769e-12, 1.0560983511320732e-11, 1.3176387758662145e-10, 1.7356768149470736e-12, 8.285193142448452e-14]",False
2,1704414372.6772473,1.7076497551074543e-12,1.0754435536552975e-11,1.327176146759257e-10,1.734449064406951e-12,7.722346525261548e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5491,6:26:09 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.7076497551074543e-12, 1.0754435536552975e-11, 1.327176146759257e-10, 1.734449064406951e-12, 7.722346525261548e-14]",True
3,1704414375.2098868,1.5697874857639738e-12,1.0983530925046114e-11,1.321043968660618e-10,1.7673539498205826e-12,8.739139105299124e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5492,6:26:12 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.5697874857639738e-12, 1.0983530925046114e-11, 1.321043968660618e-10, 1.7673539498205826e-12, 8.739139105299124e-14]",False
4,1704414377.7359097,1.5313272568387437e-12,1.0807690679903725e-11,1.322622844579513e-10,1.6504700167327413e-12,8.241545873489617e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5493,6:26:14 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.5313272568387437e-12, 1.0807690679903725e-11, 1.322622844579513e-10, 1.6504700167327413e-12, 8.241545873489617e-14]",True
5,1704414380.2657652,1.5686853942556422e-12,1.0431187164039457e-11,1.3222530015344347e-10,1.7084149850007946e-12,8.34537788266948e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5494,6:26:17 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.5686853942556422e-12, 1.0431187164039457e-11, 1.3222530015344347e-10, 1.7084149850007946e-12, 8.34537788266948e-14]",False
6,1704414382.780578,1.5051919129496771e-12,1.06254588461141e-11,1.3231901685450964e-10,1.767259949492228e-12,7.964564744484745e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5495,6:26:20 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.5051919129496771e-12, 1.06254588461141e-11, 1.3231901685450964e-10, 1.767259949492228e-12, 7.964564744484745e-14]",True
7,1704414385.817439,1.4746217484942759e-12,1.0615492859744613e-11,1.3217985039837288e-10,1.797759315545766e-12,8.325474641288078e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5496,6:26:22 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.4746217484942759e-12, 1.0615492859744613e-11, 1.3217985039837288e-10, 1.797759315545766e-12, 8.325474641288078e-14]",False
8,1704414388.3489108,1.410685153760416e-12,1.0651751182477742e-11,1.325363291337922e-10,1.768673640704932e-12,8.598768127653783e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5497,6:26:25 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.410685153760416e-12, 1.0651751182477742e-11, 1.325363291337922e-10, 1.768673640704932e-12, 8.598768127653783e-14]",True
9,1704414390.8796566,1.4366160171197517e-12,1.073931221728941e-11,1.327075116464016e-10,1.7874168941819923e-12,8.050205874089375e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5498,6:26:28 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.4366160171197517e-12, 1.073931221728941e-11, 1.327075116464016e-10, 1.7874168941819923e-12, 8.050205874089375e-14]",False
10,1704414393.4093425,1.4180564274907104e-12,1.0749390960684835e-11,1.3199281945208696e-10,1.7107338766073066e-12,8.103041756460025e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5499,6:26:30 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.4180564274907104e-12, 1.0749390960684835e-11, 1.3199281945208696e-10, 1.7107338766073066e-12, 8.103041756460025e-14]",True
