count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1703272630.7951667,1.2635302960167794e-12,1.0885087969869645e-11,1.3289040701192079e-10,1.574875230225814e-10,7.646504550417113e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),818,1:17:08 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2635302960167794e-12, 1.0885087969869645e-11, 1.3289040701192079e-10, 1.574875230225814e-10, 7.646504550417113e-14]",True
2,1703272633.3023887,1.1523564220905502e-12,1.0836737757147219e-11,1.3255979647297522e-10,1.576443281470219e-10,8.538732465231472e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),819,1:17:10 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1523564220905502e-12, 1.0836737757147219e-11, 1.3255979647297522e-10, 1.576443281470219e-10, 8.538732465231472e-14]",False
3,1703272635.8102164,1.1322423033865991e-12,1.0824209584203714e-11,1.330692639411879e-10,1.5871902403485905e-10,8.042180745133909e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),820,1:17:13 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1322423033865991e-12, 1.0824209584203714e-11, 1.330692639411879e-10, 1.5871902403485905e-10, 8.042180745133909e-14]",True
4,1703272638.34713,1.065409154128727e-12,1.0755306367737916e-11,1.3271432564021524e-10,1.589387926825836e-10,8.357103529164911e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),821,1:17:16 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.065409154128727e-12, 1.0755306367737916e-11, 1.3271432564021524e-10, 1.589387926825836e-10, 8.357103529164911e-14]",False
5,1703272640.8808222,1.054823220957013e-12,1.0632497486617876e-11,1.3261902687133897e-10,1.5984855106232487e-10,8.213101151868102e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),822,1:17:18 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.054823220957013e-12, 1.0632497486617876e-11, 1.3261902687133897e-10, 1.5984855106232487e-10, 8.213101151868102e-14]",True
6,1703272643.9047604,9.40910435502651e-13,1.073170632220899e-11,1.3299443490932816e-10,1.5926530927412585e-10,7.889726334276218e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),823,1:17:21 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.40910435502651e-13, 1.073170632220899e-11, 1.3299443490932816e-10, 1.5926530927412585e-10, 7.889726334276218e-14]",False
7,1703272646.416082,9.666102553790301e-13,1.0810584198661655e-11,1.3342470184252164e-10,1.6000495373091894e-10,7.588019974727814e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),824,1:17:24 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.666102553790301e-13, 1.0810584198661655e-11, 1.3342470184252164e-10, 1.6000495373091894e-10, 7.588019974727814e-14]",True
8,1703272648.9227412,8.900060050921754e-13,1.061061308260669e-11,1.3453513303396392e-10,1.6006529435230732e-10,7.980068835551288e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),825,1:17:26 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.900060050921754e-13, 1.061061308260669e-11, 1.3453513303396392e-10, 1.6006529435230732e-10, 7.980068835551288e-14]",False
9,1703272651.4891882,8.554847368696938e-13,1.0668049776896282e-11,1.3383837094149698e-10,1.6060985874588596e-10,8.238033058450764e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),826,1:17:29 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.554847368696938e-13, 1.0668049776896282e-11, 1.3383837094149698e-10, 1.6060985874588596e-10, 8.238033058450764e-14]",True
10,1703272654.0559368,8.586659486740922e-13,1.0573309588979285e-11,1.3417715549746134e-10,1.6071996511435316e-10,7.896562228973739e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),827,1:17:31 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.586659486740922e-13, 1.0573309588979285e-11, 1.3417715549746134e-10, 1.6071996511435316e-10, 7.896562228973739e-14]",False
11,1703272657.0873146,8.171484322527789e-13,1.0785706529292671e-11,1.3388198882857694e-10,1.6086557086403275e-10,7.913989423643727e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),828,1:17:34 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.171484322527789e-13, 1.0785706529292671e-11, 1.3388198882857694e-10, 1.6086557086403275e-10, 7.913989423643727e-14]",True
12,1703272659.595424,8.141070283185226e-13,1.05090051244483e-11,1.349037964670785e-10,1.6099130362157155e-10,7.909718344710492e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),829,1:17:37 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.141070283185226e-13, 1.05090051244483e-11, 1.349037964670785e-10, 1.6099130362157155e-10, 7.909718344710492e-14]",False
13,1703272662.134774,7.844292706712941e-13,1.0537883066152887e-11,1.338655852833881e-10,1.6186824103314734e-10,7.551975673503533e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),830,1:17:39 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.844292706712941e-13, 1.0537883066152887e-11, 1.338655852833881e-10, 1.6186824103314734e-10, 7.551975673503533e-14]",True
14,1703272664.7364912,7.23180087862374e-13,1.058619077815015e-11,1.3447200297722617e-10,1.6108504807821333e-10,8.434289914703227e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),831,1:17:42 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.23180087862374e-13, 1.058619077815015e-11, 1.3447200297722617e-10, 1.6108504807821333e-10, 8.434289914703227e-14]",False
15,1703272667.330973,7.115515858815979e-13,1.0582402142078617e-11,1.348531841749434e-10,1.616221878553148e-10,8.627975856554185e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),832,1:17:45 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.115515858815979e-13, 1.0582402142078617e-11, 1.348531841749434e-10, 1.616221878553148e-10, 8.627975856554185e-14]",True
16,1703272669.9131317,7.689687645320853e-13,1.0759004798188698e-11,1.3436081414130996e-10,1.6231388455523188e-10,8.627854561436138e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),833,1:17:47 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.689687645320853e-13, 1.0759004798188698e-11, 1.3436081414130996e-10, 1.6231388455523188e-10, 8.627854561436138e-14]",False
17,1703272672.4516578,6.901584880848743e-13,1.0528595356662507e-11,1.3492948425231077e-10,1.6215169484912195e-10,8.076178614757623e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),834,1:17:50 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.901584880848743e-13, 1.0528595356662507e-11, 1.3492948425231077e-10, 1.6215169484912195e-10, 8.076178614757623e-14]",True
18,1703272675.0218441,7.452722792199162e-13,1.0577305524506198e-11,1.3522553909961488e-10,1.6107978839663417e-10,8.17257164178152e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),835,1:17:53 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.452722792199162e-13, 1.0577305524506198e-11, 1.3522553909961488e-10, 1.6107978839663417e-10, 8.17257164178152e-14]",False
19,1703272677.7150006,6.664525702138047e-13,1.0492736020328852e-11,1.3530826459273726e-10,1.612705941012038e-10,8.208031151459017e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),836,1:17:55 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.664525702138047e-13, 1.0492736020328852e-11, 1.3530826459273726e-10, 1.612705941012038e-10, 8.208031151459017e-14]",True
20,1703272680.7450209,6.525860581085841e-13,1.0646318895912721e-11,1.3430774548073288e-10,1.6204891595261728e-10,8.583535087130362e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),837,1:17:58 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.525860581085841e-13, 1.0646318895912721e-11, 1.3430774548073288e-10, 1.6204891595261728e-10, 8.583535087130362e-14]",False
