count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1691081304.3591256,1.1881309738143164e-12,1.2862164458504743e-11,1.6394355317750353e-10,7.613366317590908e-13,8.359965145273915e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2299,11:48:20 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1881309738143164e-12, 1.2862164458504743e-11, 1.6394355317750353e-10, 7.613366317590908e-13, 8.359965145273915e-14]",False
2,1691081305.7739346,1.1101057139500936e-12,1.3133527251851795e-11,1.6438984895561504e-10,7.948895990213256e-13,8.063055702712402e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2300,11:48:23 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1101057139500936e-12, 1.3133527251851795e-11, 1.6438984895561504e-10, 7.948895990213256e-13, 8.063055702712402e-14]",True
3,1691081308.979666,1.0669788620340515e-12,1.2936912825722846e-11,1.6447081196968583e-10,8.00468469720067e-13,8.446317104927881e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2301,11:48:25 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0669788620340515e-12, 1.2936912825722846e-11, 1.6447081196968583e-10, 8.00468469720067e-13, 8.446317104927881e-14]",False
4,1691081311.5110903,1.013588301831958e-12,1.2595199189169293e-11,1.6400719671239017e-10,7.36809484952472e-13,8.499024238290548e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2302,11:48:28 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.013588301831958e-12, 1.2595199189169293e-11, 1.6400719671239017e-10, 7.36809484952472e-13, 8.499024238290548e-14]",True
5,1691081314.047623,9.300105173817852e-13,1.285462448291641e-11,1.6380935496940197e-10,7.129534592906217e-13,8.262725762929121e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2303,11:48:31 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.300105173817852e-13, 1.285462448291641e-11, 1.6380935496940197e-10, 7.129534592906217e-13, 8.262725762929121e-14]",False
6,1691081316.576527,9.512649999307565e-13,1.2803535141825417e-11,1.6394911817041447e-10,7.27328895895607e-13,8.371290992218242e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2304,11:48:33 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.512649999307565e-13, 1.2803535141825417e-11, 1.6394911817041447e-10, 7.27328895895607e-13, 8.371290992218242e-14]",True
7,1691081319.0964472,8.846354096307685e-13,1.2764927136144077e-11,1.6412225745110476e-10,7.505901282456318e-13,8.070995450746785e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2305,11:48:36 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.846354096307685e-13, 1.2764927136144077e-11, 1.6412225745110476e-10, 7.505901282456318e-13, 8.070995450746785e-14]",False
8,1691081321.6844828,8.782853459267381e-13,1.29694180742157e-11,1.6424710203022386e-10,8.600592026758447e-13,8.267673790593802e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2306,11:48:39 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.782853459267381e-13, 1.29694180742157e-11, 1.6424710203022386e-10, 8.600592026758447e-13, 8.267673790593802e-14]",True
9,1691081324.241326,8.518833967234574e-13,1.2782540650957408e-11,1.6473171438047274e-10,8.069851752980084e-13,8.599193677006484e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2307,11:48:41 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.518833967234574e-13, 1.2782540650957408e-11, 1.6473171438047274e-10, 8.069851752980084e-13, 8.599193677006484e-14]",False
10,1691081327.268238,7.777994828067625e-13,1.2764341666970935e-11,1.6498191701685982e-10,7.504180653608583e-13,8.191981571174442e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2308,11:48:44 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.777994828067625e-13, 1.2764341666970935e-11, 1.6498191701685982e-10, 7.504180653608583e-13, 8.191981571174442e-14]",True
