count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1691170185.4571776,1.3403798470451589e-12,1.2812020541708158e-11,1.6428185201089462e-10,2.8900953852328826e-10,9.287810456707138e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2532,12:29:42 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.3403798470451589e-12, 1.2812020541708158e-11, 1.6428185201089462e-10, 2.8900953852328826e-10, 9.287810456707138e-14]",True
2,1691170187.2212374,1.2833877840665031e-12,1.258594704151017e-11,1.6571792549324726e-10,2.90004326108928e-10,9.41230871454729e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2533,12:29:45 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2833877840665031e-12, 1.258594704151017e-11, 1.6571792549324726e-10, 2.90004326108928e-10, 9.41230871454729e-14]",False
3,1691170189.7351394,1.3103283649090747e-12,1.2792328828170607e-11,1.6456105922380004e-10,2.898155326835905e-10,9.307653389342696e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2534,12:29:47 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.3103283649090747e-12, 1.2792328828170607e-11, 1.6456105922380004e-10, 2.898155326835905e-10, 9.307653389342696e-14]",True
4,1691170192.3184612,1.1868242933560369e-12,1.293388833534248e-11,1.6418161274955878e-10,2.9054272876472e-10,8.996519214278173e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2535,12:29:50 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1868242933560369e-12, 1.293388833534248e-11, 1.6418161274955878e-10, 2.9054272876472e-10, 8.996519214278173e-14]",False
5,1691170194.8502598,1.1927300510097827e-12,1.2779420750785864e-11,1.6479358155851997e-10,2.898229434222799e-10,9.408343922727783e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2536,12:29:52 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1927300510097827e-12, 1.2779420750785864e-11, 1.6479358155851997e-10, 2.898229434222799e-10, 9.408343922727783e-14]",True
6,1691170197.4375942,1.1190177473877072e-12,1.256723804882176e-11,1.652628311976656e-10,2.916039076872323e-10,9.0808532026386e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2537,12:29:55 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1190177473877072e-12, 1.256723804882176e-11, 1.652628311976656e-10, 2.916039076872323e-10, 9.0808532026386e-14]",False
7,1691170200.4668393,1.082866326988785e-12,1.271743561154226e-11,1.6516324419235673e-10,2.9073357610265305e-10,9.35679214230517e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2538,12:29:58 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.082866326988785e-12, 1.271743561154226e-11, 1.6516324419235673e-10, 2.9073357610265305e-10, 9.35679214230517e-14]",True
8,1691170202.9722424,1.0247677272728906e-12,1.3075688969077515e-11,1.6505483091400208e-10,2.918356112324716e-10,9.130904718305036e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2539,12:30:00 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0247677272728906e-12, 1.3075688969077515e-11, 1.6505483091400208e-10, 2.918356112324716e-10, 9.130904718305036e-14]",False
9,1691170205.477798,9.85733196456895e-13,1.2677117168513607e-11,1.6591804319343595e-10,2.910792440413701e-10,9.089973375788277e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2540,12:30:03 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.85733196456895e-13, 1.2677117168513607e-11, 1.6591804319343595e-10, 2.910792440413701e-10, 9.089973375788277e-14]",True
10,1691170208.039893,1.0058598919060469e-12,1.2736475936414582e-11,1.6536680358392175e-10,2.9188404471192086e-10,9.641679815652893e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2541,12:30:05 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0058598919060469e-12, 1.2736475936414582e-11, 1.6536680358392175e-10, 2.9188404471192086e-10, 9.641679815652893e-14]",False
11,1691170210.624058,9.714469896907052e-13,1.2821909332882964e-11,1.652402659146901e-10,2.9239957677340556e-10,9.78198370828881e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2542,12:30:08 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.714469896907052e-13, 1.2821909332882964e-11, 1.652402659146901e-10, 2.9239957677340556e-10, 9.78198370828881e-14]",True
12,1691170213.2284725,9.192451487505249e-13,1.2795719345204404e-11,1.6560741666893364e-10,2.9302787973861655e-10,9.122544164302457e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2543,12:30:11 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.192451487505249e-13, 1.2795719345204404e-11, 1.6560741666893364e-10, 2.9302787973861655e-10, 9.122544164302457e-14]",False
13,1691170215.8251727,8.996950320167008e-13,1.2858079184718818e-11,1.6589032925118374e-10,2.9184937799797694e-10,9.324928795708537e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2544,12:30:13 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.996950320167008e-13, 1.2858079184718818e-11, 1.6589032925118374e-10, 2.9184937799797694e-10, 9.324928795708537e-14]",True
14,1691170218.3546393,8.539036990516669e-13,1.2952138493671495e-11,1.6604841113210256e-10,2.918873198698435e-10,9.448115168919982e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2545,12:30:16 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.539036990516669e-13, 1.2952138493671495e-11, 1.6604841113210256e-10, 2.918873198698435e-10, 9.448115168919982e-14]",False
15,1691170220.9229856,9.04773272362297e-13,1.2809999588858645e-11,1.6629653210031847e-10,2.9292526737556557e-10,9.219448799226496e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2546,12:30:19 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.04773272362297e-13, 1.2809999588858645e-11, 1.6629653210031847e-10, 2.9292526737556557e-10, 9.219448799226496e-14]",True
16,1691170224.126856,8.452010792636688e-13,1.2787634666444614e-11,1.656421527718166e-10,2.9222141373352883e-10,9.728085307789125e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2547,12:30:21 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.452010792636688e-13, 1.2787634666444614e-11, 1.656421527718166e-10, 2.9222141373352883e-10, 9.728085307789125e-14]",False
17,1691170226.6557148,8.394426646851638e-13,1.2778198638097038e-11,1.665276250228942e-10,2.9349900287911623e-10,8.99111853220648e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2548,12:30:24 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.394426646851638e-13, 1.2778198638097038e-11, 1.665276250228942e-10, 2.9349900287911623e-10, 8.99111853220648e-14]",True
18,1691170229.182173,8.355056555463258e-13,1.275683291640517e-11,1.6591626683659655e-10,2.933243925529183e-10,9.286108259296336e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2549,12:30:26 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.355056555463258e-13, 1.275683291640517e-11, 1.6591626683659655e-10, 2.933243925529183e-10, 9.286108259296336e-14]",False
19,1691170231.7176294,8.632693084681398e-13,1.2901875748316805e-11,1.6574031036498127e-10,2.931755116453161e-10,9.741393889456385e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2550,12:30:29 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.632693084681398e-13, 1.2901875748316805e-11, 1.6574031036498127e-10, 2.931755116453161e-10, 9.741393889456385e-14]",True
20,1691170234.2498007,7.832828352941079e-13,1.3072916013601166e-11,1.6642294486945985e-10,2.9392219214052773e-10,9.602092206203658e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),2551,12:30:32 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.832828352941079e-13, 1.3072916013601166e-11, 1.6642294486945985e-10, 2.9392219214052773e-10, 9.602092206203658e-14]",False
