count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1691177054.8163085,1.3398117251067765e-12,1.293382848738256e-11,1.634943569417402e-10,1.900897078632724e-10,7.866712787912497e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5157,2:24:10 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.3398117251067765e-12, 1.293382848738256e-11, 1.634943569417402e-10, 1.900897078632724e-10, 7.866712787912497e-14]",False
2,1691177054.8183036,1.266472387032036e-12,1.286732699556925e-11,1.623709361409098e-10,1.9205984025383316e-10,8.151449350582429e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5158,2:24:12 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.266472387032036e-12, 1.286732699556925e-11, 1.623709361409098e-10, 1.9205984025383316e-10, 8.151449350582429e-14]",True
3,1691177057.305407,1.2504483126035693e-12,1.2717465101841352e-11,1.6272193315014505e-10,1.9246153282193035e-10,8.10773838474596e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5159,2:24:15 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2504483126035693e-12, 1.2717465101841352e-11, 1.6272193315014505e-10, 1.9246153282193035e-10, 8.10773838474596e-14]",False
4,1691177059.957845,1.133149130083666e-12,1.2771545973566667e-11,1.6304083083618082e-10,1.924914810880196e-10,9.088878331594066e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5160,2:24:18 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.133149130083666e-12, 1.2771545973566667e-11, 1.6304083083618082e-10, 1.924914810880196e-10, 9.088878331594066e-14]",True
5,1691177062.4778934,1.1084004807732084e-12,1.2833999488148784e-11,1.6412099457241425e-10,1.9291238051444282e-10,8.829930872849417e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5161,2:24:20 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1084004807732084e-12, 1.2833999488148784e-11, 1.6412099457241425e-10, 1.9291238051444282e-10, 8.829930872849417e-14]",False
6,1691177064.9860358,1.0453170447288773e-12,1.2957333123120307e-11,1.6429398119743865e-10,1.937239535454438e-10,8.689811294582822e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5162,2:24:23 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0453170447288773e-12, 1.2957333123120307e-11, 1.6429398119743865e-10, 1.937239535454438e-10, 8.689811294582822e-14]",True
7,1691177068.0538514,1.0602829378369982e-12,1.2699884546774065e-11,1.6384323064944084e-10,1.9386997562875763e-10,8.728693494993583e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5163,2:24:25 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0602829378369982e-12, 1.2699884546774065e-11, 1.6384323064944084e-10, 1.9386997562875763e-10, 8.728693494993583e-14]",False
8,1691177070.5902233,1.0238212187763107e-12,1.2769907527243607e-11,1.64059127394367e-10,1.9379176041667279e-10,8.298897457908669e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5164,2:24:28 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0238212187763107e-12, 1.2769907527243607e-11, 1.64059127394367e-10, 1.9379176041667279e-10, 8.298897457908669e-14]",True
9,1691177073.1178715,9.799690356068758e-13,1.2865034558495747e-11,1.6454311524416454e-10,1.9424244157573156e-10,8.89460895344904e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5165,2:24:31 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.799690356068758e-13, 1.2865034558495747e-11, 1.6454311524416454e-10, 1.9424244157573156e-10, 8.89460895344904e-14]",False
10,1691177075.645434,9.078746326766918e-13,1.2705198004780982e-11,1.6461475238482848e-10,1.9490631331109398e-10,9.301060084881269e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5166,2:24:33 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.078746326766918e-13, 1.2705198004780982e-11, 1.6461475238482848e-10, 1.9490631331109398e-10, 9.301060084881269e-14]",True
11,1691177078.1743214,8.531660078935077e-13,1.258714139862338e-11,1.6449980266841635e-10,1.9586399169213564e-10,8.344827650066944e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5167,2:24:36 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.531660078935077e-13, 1.258714139862338e-11, 1.6449980266841635e-10, 1.9586399169213564e-10, 8.344827650066944e-14]",False
12,1691177080.74711,8.846015825229869e-13,1.263147572649892e-11,1.648895325834232e-10,1.9453795518931116e-10,8.425464509019195e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5168,2:24:38 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.846015825229869e-13, 1.263147572649892e-11, 1.648895325834232e-10, 1.9453795518931116e-10, 8.425464509019195e-14]",True
13,1691177083.3002882,8.378766972773344e-13,1.2700313023472631e-11,1.651354747389533e-10,1.9603926815214834e-10,8.340402749950487e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5169,2:24:41 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.378766972773344e-13, 1.2700313023472631e-11, 1.651354747389533e-10, 1.9603926815214834e-10, 8.340402749950487e-14]",False
14,1691177086.3292935,8.600621300217104e-13,1.2757809565722145e-11,1.6562781701701113e-10,1.9561076369800645e-10,9.070354737477151e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5170,2:24:44 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.600621300217104e-13, 1.2757809565722145e-11, 1.6562781701701113e-10, 1.9561076369800645e-10, 9.070354737477151e-14]",True
15,1691177088.8334827,8.469683288048202e-13,1.2839149882148959e-11,1.656437625952023e-10,1.9601750778086569e-10,8.788059662574385e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),5171,2:24:46 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.469683288048202e-13, 1.2839149882148959e-11, 1.656437625952023e-10, 1.9601750778086569e-10, 8.788059662574385e-14]",False
