count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1691173115.3678358,1.33497347291206e-12,1.2970087677477427e-11,1.6480680709030082e-10,2.387523789781909e-10,9.169881108779532e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3652,1:18:31 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.33497347291206e-12, 1.2970087677477427e-11, 1.6480680709030082e-10, 2.387523789781909e-10, 9.169881108779532e-14]",True
2,1691173116.3730614,1.2212856594084887e-12,1.292842569111663e-11,1.64362773391602e-10,2.3833443552057076e-10,8.790011904111217e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3653,1:18:34 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2212856594084887e-12, 1.292842569111663e-11, 1.64362773391602e-10, 2.3833443552057076e-10, 8.790011904111217e-14]",False
3,1691173118.9421875,1.1735546345467696e-12,1.2767156255810708e-11,1.647393055304036e-10,2.3934618176291167e-10,8.924368947831052e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3654,1:18:37 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1735546345467696e-12, 1.2767156255810708e-11, 1.647393055304036e-10, 2.3934618176291167e-10, 8.924368947831052e-14]",True
4,1691173121.966593,1.1548493281457461e-12,1.2791536926903824e-11,1.6473479524936607e-10,2.381222996561405e-10,8.705839190823947e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3655,1:18:39 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1548493281457461e-12, 1.2791536926903824e-11, 1.6473479524936607e-10, 2.381222996561405e-10, 8.705839190823947e-14]",False
5,1691173124.4736686,1.1147481592324593e-12,1.3001865209472108e-11,1.656494386104157e-10,2.3988766528759697e-10,9.742642077207458e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3656,1:18:42 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1147481592324593e-12, 1.3001865209472108e-11, 1.656494386104157e-10, 2.3988766528759697e-10, 9.742642077207458e-14]",True
6,1691173126.9761038,1.079093086588101e-12,1.2742676705479461e-11,1.6513464207168482e-10,2.3939178417364815e-10,9.424213254401181e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3657,1:18:44 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.079093086588101e-12, 1.2742676705479461e-11, 1.6513464207168482e-10, 2.3939178417364815e-10, 9.424213254401181e-14]",False
7,1691173129.4835331,1.0284266927645946e-12,1.29616048796799e-11,1.654111153603921e-10,2.405151633411151e-10,8.443777361338833e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3658,1:18:47 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0284266927645946e-12, 1.29616048796799e-11, 1.654111153603921e-10, 2.405151633411151e-10, 8.443777361338833e-14]",True
8,1691173132.0735135,9.817361767278099e-13,1.2582314530551475e-11,1.654315295862574e-10,2.3994911613201e-10,8.522525675631887e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3659,1:18:50 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.817361767278099e-13, 1.2582314530551475e-11, 1.654315295862574e-10, 2.3994911613201e-10, 8.522525675631887e-14]",False
9,1691173134.6022296,9.675540533701787e-13,1.2675616632706888e-11,1.6608765751602306e-10,2.4007956733740343e-10,8.7010720893968e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3660,1:18:52 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.675540533701787e-13, 1.2675616632706888e-11, 1.6608765751602306e-10, 2.4007956733740343e-10, 8.7010720893968e-14]",True
10,1691173137.1996572,9.649196589314735e-13,1.2923787907903606e-11,1.654441583731625e-10,2.401386589578891e-10,8.849591523994726e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3661,1:18:55 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.649196589314735e-13, 1.2923787907903606e-11, 1.654441583731625e-10, 2.401386589578891e-10, 8.849591523994726e-14]",False
11,1691173140.2222767,9.778078954164604e-13,1.3027375185548085e-11,1.662049525785747e-10,2.420228462085561e-10,9.233517000040853e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3662,1:18:57 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.778078954164604e-13, 1.3027375185548085e-11, 1.662049525785747e-10, 2.420228462085561e-10, 9.233517000040853e-14]",True
12,1691173142.731778,9.19966251615445e-13,1.2553044541341318e-11,1.6545224912345446e-10,2.410525112850337e-10,9.517858506544186e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3663,1:19:00 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.19966251615445e-13, 1.2553044541341318e-11, 1.6545224912345446e-10, 2.410525112850337e-10, 9.517858506544186e-14]",False
