count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1691189849.7861311,1.131183146284298e-12,1.2698239161557101e-11,1.5430255684290017e-10,6.709556413068973e-13,8.006134411030555e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10049,5:57:25 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.131183146284298e-12, 1.2698239161557101e-11, 1.5430255684290017e-10, 6.709556413068973e-13, 8.006134411030555e-14]",False
2,1691189849.787129,1.1172772776402162e-12,1.2895710541083183e-11,1.5584912527177863e-10,6.643680289068754e-13,7.818276055856707e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10050,5:57:27 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1172772776402162e-12, 1.2895710541083183e-11, 1.5584912527177863e-10, 6.643680289068754e-13, 7.818276055856707e-14]",True
3,1691189852.0460727,1.0119068126826503e-12,1.2592722871407336e-11,1.5556063381882979e-10,7.08786274030565e-13,7.763033922289497e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10051,5:57:30 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0119068126826503e-12, 1.2592722871407336e-11, 1.5556063381882979e-10, 7.08786274030565e-13, 7.763033922289497e-14]",False
4,1691189854.5615785,9.969215123556419e-13,1.2523529956121049e-11,1.5569931455239328e-10,7.266395059442321e-13,7.713040004863475e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10052,5:57:33 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.969215123556419e-13, 1.2523529956121049e-11, 1.5569931455239328e-10, 7.266395059442321e-13, 7.713040004863475e-14]",True
5,1691189857.0792665,9.648663161845872e-13,1.2819403524821915e-11,1.5645827688981484e-10,6.254212100466339e-13,7.944084843072852e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10053,5:57:35 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.648663161845872e-13, 1.2819403524821915e-11, 1.5645827688981484e-10, 6.254212100466339e-13, 7.944084843072852e-14]",False
6,1691189859.681231,9.790758698571822e-13,1.2678489334783105e-11,1.56272467188856e-10,6.788047229346061e-13,7.611982875618817e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10054,5:57:38 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.790758698571822e-13, 1.2678489334783105e-11, 1.56272467188856e-10, 6.788047229346061e-13, 7.611982875618817e-14]",True
7,1691189862.2817292,9.274191657693276e-13,1.2434713848874512e-11,1.572408314665097e-10,6.945611078466862e-13,7.751951343207622e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10055,5:57:40 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.274191657693276e-13, 1.2434713848874512e-11, 1.572408314665097e-10, 6.945611078466862e-13, 7.751951343207622e-14]",False
8,1691189864.8640132,8.835960392181152e-13,1.283500129095616e-11,1.5558705712681586e-10,6.611128745143136e-13,7.696986358820754e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10056,5:57:43 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.835960392181152e-13, 1.283500129095616e-11, 1.5558705712681586e-10, 6.611128745143136e-13, 7.696986358820754e-14]",True
9,1691189867.436273,8.554648417598287e-13,1.2570104679365812e-11,1.5691554999808233e-10,7.037941735475728e-13,7.995821615491144e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10057,5:57:46 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.554648417598287e-13, 1.2570104679365812e-11, 1.5691554999808233e-10, 7.037941735475728e-13, 7.995821615491144e-14]",False
10,1691189869.9886734,8.977916066826852e-13,1.265215102824735e-11,1.5763733374196676e-10,6.494932087812433e-13,7.966945245879709e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10058,5:57:48 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.977916066826852e-13, 1.265215102824735e-11, 1.5763733374196676e-10, 6.494932087812433e-13, 7.966945245879709e-14]",True
11,1691189873.170863,8.673045463238049e-13,1.2459405902831566e-11,1.57452023641369e-10,6.861903081335774e-13,7.786747456680829e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10059,5:57:51 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.673045463238049e-13, 1.2459405902831566e-11, 1.57452023641369e-10, 6.861903081335774e-13, 7.786747456680829e-14]",False
12,1691189875.6860485,8.039163952588968e-13,1.2621097743303888e-11,1.5754333948514443e-10,6.771133133354201e-13,7.336495912732902e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10060,5:57:53 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.039163952588968e-13, 1.2621097743303888e-11, 1.5754333948514443e-10, 6.771133133354201e-13, 7.336495912732902e-14]",True
13,1691189878.1997833,7.845220783772588e-13,1.2636583619773933e-11,1.5808508668779808e-10,7.403740164349526e-13,7.74670448231915e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10061,5:57:56 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.845220783772588e-13, 1.2636583619773933e-11, 1.5808508668779808e-10, 7.403740164349526e-13, 7.74670448231915e-14]",False
14,1691189880.711884,8.177060374300882e-13,1.272371791261051e-11,1.5834238087375496e-10,6.371164446711264e-13,7.989376711202076e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10062,5:57:59 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.177060374300882e-13, 1.272371791261051e-11, 1.5834238087375496e-10, 6.371164446711264e-13, 7.989376711202076e-14]",True
15,1691189883.2311568,8.245804755148411e-13,1.2680196302683466e-11,1.5862076929717972e-10,6.96731572175785e-13,7.977235679749312e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10063,5:58:01 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.245804755148411e-13, 1.2680196302683466e-11, 1.5862076929717972e-10, 6.96731572175785e-13, 7.977235679749312e-14]",False
16,1691189885.7439876,7.432402132981353e-13,1.2453456668670704e-11,1.5760287519483995e-10,7.073939958107678e-13,7.630113446448206e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10064,5:58:04 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.432402132981353e-13, 1.2453456668670704e-11, 1.5760287519483995e-10, 7.073939958107678e-13, 7.630113446448206e-14]",True
17,1691189888.7711308,7.570946907592413e-13,1.2590920493715796e-11,1.5882008208567555e-10,6.967876254281025e-13,7.539314902634334e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10065,5:58:07 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.570946907592413e-13, 1.2590920493715796e-11, 1.5882008208567555e-10, 6.967876254281025e-13, 7.539314902634334e-14]",False
18,1691189891.2792413,7.604597290419846e-13,1.270101211703345e-11,1.5792613050624738e-10,7.521787554788661e-13,7.569283605934549e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10066,5:58:09 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.604597290419846e-13, 1.270101211703345e-11, 1.5792613050624738e-10, 7.521787554788661e-13, 7.569283605934549e-14]",True
19,1691189893.7991827,7.062308637201253e-13,1.2584417015404359e-11,1.58797808236244e-10,6.653787221720664e-13,7.669541136076999e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10067,5:58:12 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.062308637201253e-13, 1.2584417015404359e-11, 1.58797808236244e-10, 6.653787221720664e-13, 7.669541136076999e-14]",False
20,1691189896.3163064,7.73376317413782e-13,1.2599925443279592e-11,1.5798097552366386e-10,6.928304501288562e-13,7.889421402415206e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10068,5:58:14 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.73376317413782e-13, 1.2599925443279592e-11, 1.5798097552366386e-10, 6.928304501288562e-13, 7.889421402415206e-14]",True
