count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1691075781.3395073,1.1202086350539653e-12,1.326187076822194e-11,9.019792291536932e-13,2.4440188371374627e-13,8.650376828690451e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),198,10:16:18 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1202086350539653e-12, 1.326187076822194e-11, 9.019792291536932e-13, 2.4440188371374627e-13, 8.650376828690451e-14]",True
2,1691075783.9289558,1.1392409368302103e-12,1.3164176346225354e-11,1.1083450780421944e-12,2.5988312521950385e-13,8.99609434255183e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),199,10:16:21 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1392409368302103e-12, 1.3164176346225354e-11, 1.1083450780421944e-12, 2.5988312521950385e-13, 8.99609434255183e-14]",False
3,1691075786.9575498,9.691740682563066e-13,1.3089310017810885e-11,1.0352682253134127e-12,2.3267092462767036e-13,8.298226607814443e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),200,10:16:23 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.691740682563066e-13, 1.3089310017810885e-11, 1.0352682253134127e-12, 2.3267092462767036e-13, 8.298226607814443e-14]",True
4,1691075789.4680922,9.742362081996414e-13,1.2943376405394336e-11,1.0800581349418303e-12,2.7223888291252885e-13,8.223903193637846e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),201,10:16:26 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.742362081996414e-13, 1.2943376405394336e-11, 1.0800581349418303e-12, 2.7223888291252885e-13, 8.223903193637846e-14]",False
5,1691075791.9741848,9.28022199017664e-13,1.29370967064113e-11,1.100374891031819e-12,2.607548779762908e-13,8.721129829587781e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),202,10:16:29 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.28022199017664e-13, 1.29370967064113e-11, 1.100374891031819e-12, 2.607548779762908e-13, 8.721129829587781e-14]",True
6,1691075794.5550325,9.187403442190156e-13,1.3174429429330115e-11,1.2058358868707875e-12,2.509720404587912e-13,8.483211827231205e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),203,10:16:31 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.187403442190156e-13, 1.3174429429330115e-11, 1.2058358868707875e-12, 2.509720404587912e-13, 8.483211827231205e-14]",False
7,1691075797.068661,7.777487963551988e-13,1.2954247917418282e-11,1.2481408051198684e-12,2.6449610730783224e-13,8.390887268859559e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),204,10:16:34 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.777487963551988e-13, 1.2954247917418282e-11, 1.2481408051198684e-12, 2.6449610730783224e-13, 8.390887268859559e-14]",True
8,1691075800.101256,9.09032885857558e-13,1.3050329913943948e-11,1.1485682196998859e-12,2.5808475907600215e-13,8.26898567522251e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),205,10:16:37 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.09032885857558e-13, 1.3050329913943948e-11, 1.1485682196998859e-12, 2.5808475907600215e-13, 8.26898567522251e-14]",False
9,1691075802.6127288,7.953631243201587e-13,1.287437257496693e-11,1.2918664618957743e-12,2.997522748678788e-13,8.18312838280974e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),206,10:16:39 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.953631243201587e-13, 1.287437257496693e-11, 1.2918664618957743e-12, 2.997522748678788e-13, 8.18312838280974e-14]",True
10,1691075805.1243677,8.393994592285903e-13,1.2933864916575555e-11,1.2858500072002177e-12,2.5848268837835864e-13,8.846511034572152e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),207,10:16:42 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.393994592285903e-13, 1.2933864916575555e-11, 1.2858500072002177e-12, 2.5848268837835864e-13, 8.846511034572152e-14]",False
11,1691075807.6412125,7.598074730150173e-13,1.3036046200842755e-11,1.3165730441619394e-12,2.9171589731487313e-13,8.275637255550708e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),208,10:16:44 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.598074730150173e-13, 1.3036046200842755e-11, 1.3165730441619394e-12, 2.9171589731487313e-13, 8.275637255550708e-14]",True
12,1691075810.2175317,8.367724373646579e-13,1.3124317604917835e-11,1.3883784530030474e-12,3.0523627787652774e-13,8.580427492653475e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),209,10:16:47 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.367724373646579e-13, 1.3124317604917835e-11, 1.3883784530030474e-12, 3.0523627787652774e-13, 8.580427492653475e-14]",False
13,1691075813.2453344,7.205767016058018e-13,1.2846636081309537e-11,1.3277585411350379e-12,2.656045956089814e-13,8.13640062442833e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),210,10:16:50 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.205767016058018e-13, 1.2846636081309537e-11, 1.3277585411350379e-12, 2.656045956089814e-13, 8.13640062442833e-14]",True
14,1691075815.7521358,7.189934953834298e-13,1.301230304062706e-11,1.487767916676097e-12,3.4420667813402084e-13,8.842143732696109e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),211,10:16:52 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.189934953834298e-13, 1.301230304062706e-11, 1.487767916676097e-12, 3.4420667813402084e-13, 8.842143732696109e-14]",False
15,1691075818.2584682,7.415474484462337e-13,1.2836863516607622e-11,1.3824435303108618e-12,3.1317293593471907e-13,8.579598755617882e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),212,10:16:55 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.415474484462337e-13, 1.2836863516607622e-11, 1.3824435303108618e-12, 3.1317293593471907e-13, 8.579598755617882e-14]",True
16,1691075820.856006,7.082715490491776e-13,1.3046568166086292e-11,1.417076091886349e-12,3.132777511797441e-13,8.40889383406547e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),213,10:16:58 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.082715490491776e-13, 1.3046568166086292e-11, 1.417076091886349e-12, 3.132777511797441e-13, 8.40889383406547e-14]",False
17,1691075823.387267,7.27630304099558e-13,1.3017272156023996e-11,1.5569650603508567e-12,2.953516337750317e-13,8.219294656778425e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),214,10:17:00 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.27630304099558e-13, 1.3017272156023996e-11, 1.5569650603508567e-12, 2.953516337750317e-13, 8.219294656778425e-14]",True
18,1691075826.4140558,6.357171733473166e-13,1.2971184890075982e-11,1.6302342505450373e-12,3.6208303065901615e-13,8.912557920414538e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),215,10:17:03 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.357171733473166e-13, 1.2971184890075982e-11, 1.6302342505450373e-12, 3.6208303065901615e-13, 8.912557920414538e-14]",False
19,1691075828.92401,6.218673037454436e-13,1.2926046517869327e-11,1.6460774800511335e-12,3.5193411227797677e-13,8.646777955104157e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),216,10:17:05 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.218673037454436e-13, 1.2926046517869327e-11, 1.6460774800511335e-12, 3.5193411227797677e-13, 8.646777955104157e-14]",True
20,1691075831.4296594,6.432955296925558e-13,1.2884873723528756e-11,1.713158044244767e-12,3.9099420316018874e-13,9.13338076501645e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),217,10:17:08 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[6.432955296925558e-13, 1.2884873723528756e-11, 1.713158044244767e-12, 3.9099420316018874e-13, 9.13338076501645e-14]",False
