count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1691175768.8268962,1.2965119429442229e-12,1.2695482685953774e-11,1.656611375855377e-10,8.003049720324562e-13,8.020725061766779e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4666,2:02:45 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2965119429442229e-12, 1.2695482685953774e-11, 1.656611375855377e-10, 8.003049720324562e-13, 8.020725061766779e-14]",True
2,1691175769.9933562,1.217858496341262e-12,1.2568698685988533e-11,1.6439941075141462e-10,8.126424880239291e-13,8.354047434291217e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4667,2:02:48 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.217858496341262e-12, 1.2568698685988533e-11, 1.6439941075141462e-10, 8.126424880239291e-13, 8.354047434291217e-14]",False
3,1691175772.52305,1.1259679169942083e-12,1.2723538368730747e-11,1.6534974778270595e-10,7.491389236377599e-13,8.462151877657031e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4668,2:02:50 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1259679169942083e-12, 1.2723538368730747e-11, 1.6534974778270595e-10, 7.491389236377599e-13, 8.462151877657031e-14]",True
4,1691175775.5504005,1.0742365113766694e-12,1.2779786777439295e-11,1.646044966996385e-10,7.730994121789292e-13,8.937646358685852e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4669,2:02:53 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0742365113766694e-12, 1.2779786777439295e-11, 1.646044966996385e-10, 7.730994121789292e-13, 8.937646358685852e-14]",False
5,1691175778.0588326,1.061651634659544e-12,1.2622086535685195e-11,1.6495603494259825e-10,7.741970042482449e-13,8.070107760218062e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4670,2:02:55 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.061651634659544e-12, 1.2622086535685195e-11, 1.6495603494259825e-10, 7.741970042482449e-13, 8.070107760218062e-14]",True
6,1691175780.5670607,1.0034301948375068e-12,1.2606765457945368e-11,1.657862042092617e-10,7.945062793432434e-13,8.343546936250695e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4671,2:02:58 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0034301948375068e-12, 1.2606765457945368e-11, 1.657862042092617e-10, 7.945062793432434e-13, 8.343546936250695e-14]",False
7,1691175783.1021638,9.550286993523227e-13,1.2978664150342656e-11,1.6521677081993147e-10,7.32773650785612e-13,7.894794979432587e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4672,2:03:01 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.550286993523227e-13, 1.2978664150342656e-11, 1.6521677081993147e-10, 7.32773650785612e-13, 7.894794979432587e-14]",True
8,1691175785.6287568,1.0014437196170789e-12,1.2713713762324552e-11,1.6575017747211263e-10,7.915790418977497e-13,8.061257959985149e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4673,2:03:03 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0014437196170789e-12, 1.2713713762324552e-11, 1.6575017747211263e-10, 7.915790418977497e-13, 8.061257959985149e-14]",False
9,1691175788.1870313,9.062503351919826e-13,1.2662125688234216e-11,1.6529240476348406e-10,7.483403003175071e-13,7.970121280618733e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4674,2:03:06 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.062503351919826e-13, 1.2662125688234216e-11, 1.6529240476348406e-10, 7.483403003175071e-13, 7.970121280618733e-14]",True
10,1691175791.216127,9.102590643045305e-13,1.3008456291319082e-11,1.6598281082913502e-10,7.413655193216906e-13,8.635052986235084e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4675,2:03:09 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.102590643045305e-13, 1.3008456291319082e-11, 1.6598281082913502e-10, 7.413655193216906e-13, 8.635052986235084e-14]",False
11,1691175793.7248135,8.520054778880792e-13,1.279333670251015e-11,1.6611680087041947e-10,7.675490559973241e-13,7.704982349842834e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4676,2:03:11 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.520054778880792e-13, 1.279333670251015e-11, 1.6611680087041947e-10, 7.675490559973241e-13, 7.704982349842834e-14]",True
12,1691175796.2332199,9.158384771043582e-13,1.2617508600432092e-11,1.6636338140418871e-10,7.817300409426742e-13,8.952663914027492e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4677,2:03:14 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.158384771043582e-13, 1.2617508600432092e-11, 1.6636338140418871e-10, 7.817300409426742e-13, 8.952663914027492e-14]",False
13,1691175798.7738097,7.996077758254394e-13,1.2698236559471887e-11,1.6682760728414792e-10,8.220439845323113e-13,8.107744483383181e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4678,2:03:16 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.996077758254394e-13, 1.2698236559471887e-11, 1.6682760728414792e-10, 8.220439845323113e-13, 8.107744483383181e-14]",True
14,1691175801.3169885,8.610507055625827e-13,1.2690510968471624e-11,1.6622152265721724e-10,8.079056629424486e-13,8.655351961409444e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4679,2:03:19 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.610507055625827e-13, 1.2690510968471624e-11, 1.6622152265721724e-10, 8.079056629424486e-13, 8.655351961409444e-14]",False
15,1691175803.910278,7.808128601148601e-13,1.2710815906757933e-11,1.6606523101092563e-10,8.449576758759458e-13,8.156176472054466e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4680,2:03:22 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.808128601148601e-13, 1.2710815906757933e-11, 1.6606523101092563e-10, 8.449576758759458e-13, 8.156176472054466e-14]",True
16,1691175806.9368715,7.733082837274585e-13,1.269942571241467e-11,1.6612956843520266e-10,7.963306663388847e-13,8.459559279212076e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4681,2:03:24 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.733082837274585e-13, 1.269942571241467e-11, 1.6612956843520266e-10, 7.963306663388847e-13, 8.459559279212076e-14]",False
17,1691175809.4470346,7.817523212973188e-13,1.2707576310666546e-11,1.670190097335933e-10,7.709897173815983e-13,8.350655236744053e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4682,2:03:27 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.817523212973188e-13, 1.2707576310666546e-11, 1.670190097335933e-10, 7.709897173815983e-13, 8.350655236744053e-14]",True
18,1691175811.954131,7.504280942309538e-13,1.2646629403423315e-11,1.6701159899490392e-10,7.651093842687973e-13,7.883654802110299e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),4683,2:03:29 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.504280942309538e-13, 1.2646629403423315e-11, 1.6701159899490392e-10, 7.651093842687973e-13, 7.883654802110299e-14]",False
