count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1691164084.0608943,1.0019073244660337e-12,1.2824658869592387e-11,9.023858049683753e-13,1.3322552967504758e-13,8.378343049723902e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),200,10:48:01 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0019073244660337e-12, 1.2824658869592387e-11, 9.023858049683753e-13, 1.3322552967504758e-13, 8.378343049723902e-14]",True
2,1691164086.604227,9.69479162747644e-13,1.284256902212011e-11,1.0098693799601155e-12,1.337342915444864e-13,7.937244882617184e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),201,10:48:04 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.69479162747644e-13, 1.284256902212011e-11, 1.0098693799601155e-12, 1.337342915444864e-13, 7.937244882617184e-14]",False
3,1691164089.1978037,9.693893908077622e-13,1.2743074824517198e-11,1.0648025430132213e-12,1.5335486786699493e-13,7.999756591750909e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),202,10:48:07 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.693893908077622e-13, 1.2743074824517198e-11, 1.0648025430132213e-12, 1.5335486786699493e-13, 7.999756591750909e-14]",True
4,1691164092.2196946,9.00769313739308e-13,1.2696919036991883e-11,1.1041035707232139e-12,1.3416200930153194e-13,8.283539056509054e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),203,10:48:09 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.00769313739308e-13, 1.2696919036991883e-11, 1.1041035707232139e-12, 1.3416200930153194e-13, 8.283539056509054e-14]",False
5,1691164094.7251651,8.669625347484944e-13,1.2903795219842973e-11,1.0361997718200122e-12,1.6031277596650212e-13,7.978786088855966e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),204,10:48:12 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.669625347484944e-13, 1.2903795219842973e-11, 1.0361997718200122e-12, 1.6031277596650212e-13, 7.978786088855966e-14]",True
6,1691164097.233039,8.545143759253193e-13,1.3009675801922693e-11,1.132142773627165e-12,1.5011411981079997e-13,7.718108650019845e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),205,10:48:14 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.545143759253193e-13, 1.3009675801922693e-11, 1.132142773627165e-12, 1.5011411981079997e-13, 7.718108650019845e-14]",False
7,1691164099.789352,7.929133695114277e-13,1.2673604353474754e-11,1.2265105380979135e-12,1.3312139205638035e-13,8.306648825815582e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),206,10:48:17 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.929133695114277e-13, 1.2673604353474754e-11, 1.2265105380979135e-12, 1.3312139205638035e-13, 8.306648825815582e-14]",True
8,1691164102.348865,7.764131134888053e-13,1.284449629990192e-11,1.2278892095804461e-12,1.4490936662420184e-13,8.382038146253004e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),207,10:48:20 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.764131134888053e-13, 1.284449629990192e-11, 1.2278892095804461e-12, 1.4490936662420184e-13, 8.382038146253004e-14]",False
9,1691164104.9431744,7.538402953082002e-13,1.2914661527696492e-11,1.2091719769555254e-12,1.7309908389474826e-13,8.065161087806097e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),208,10:48:22 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.538402953082002e-13, 1.2914661527696492e-11, 1.2091719769555254e-12, 1.7309908389474826e-13, 8.065161087806097e-14]",True
10,1691164107.9723918,7.966326166439219e-13,1.2646285928175072e-11,1.296854008729642e-12,1.6013882928045398e-13,7.668781516929901e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),209,10:48:25 AM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.966326166439219e-13, 1.2646285928175072e-11, 1.296854008729642e-12, 1.6013882928045398e-13, 7.668781516929901e-14]",False
