count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1691180968.7684948,1.219708036827305e-12,1.2645123663446167e-11,1.6362637633715593e-10,8.073550508691518e-13,8.101115942351148e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6654,3:29:25 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.219708036827305e-12, 1.2645123663446167e-11, 1.6362637633715593e-10, 8.073550508691518e-13, 8.101115942351148e-14]",True
2,1691180970.3200984,1.1951412082211732e-12,1.2743412228233275e-11,1.6550480430588266e-10,7.775417679503627e-13,8.346691122550903e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6655,3:29:28 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1951412082211732e-12, 1.2743412228233275e-11, 1.6550480430588266e-10, 7.775417679503627e-13, 8.346691122550903e-14]",False
3,1691180972.8379745,1.2416100049136847e-12,1.2797615397963646e-11,1.6599568941622067e-10,8.073315778921175e-13,7.997098263549246e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6656,3:29:30 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.2416100049136847e-12, 1.2797615397963646e-11, 1.6599568941622067e-10, 8.073315778921175e-13, 7.997098263549246e-14]",True
4,1691180975.3700938,1.0769165507268363e-12,1.2942835171669831e-11,1.6503719224569835e-10,8.30263158571598e-13,7.928000703844029e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6657,3:29:33 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0769165507268363e-12, 1.2942835171669831e-11, 1.6503719224569835e-10, 8.30263158571598e-13, 7.928000703844029e-14]",False
5,1691180977.8989248,1.0155220848268032e-12,1.296001413825243e-11,1.649872044540146e-10,7.840088712789128e-13,8.429007139617792e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6658,3:29:36 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0155220848268032e-12, 1.296001413825243e-11, 1.649872044540146e-10, 7.840088712789128e-13, 8.429007139617792e-14]",True
6,1691180980.4377618,1.0248531624040824e-12,1.2753758119044e-11,1.648985947788617e-10,8.309214319206226e-13,8.226869164205952e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6659,3:29:38 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0248531624040824e-12, 1.2753758119044e-11, 1.648985947788617e-10, 8.309214319206226e-13, 8.226869164205952e-14]",False
7,1691180982.961847,1.004814395751119e-12,1.246780369917877e-11,1.653972653281599e-10,7.947245834506733e-13,7.56812622011542e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6660,3:29:41 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.004814395751119e-12, 1.246780369917877e-11, 1.653972653281599e-10, 7.947245834506733e-13, 7.56812622011542e-14]",True
8,1691180985.9909625,9.489566250853176e-13,1.2641191045326128e-11,1.6561264859493718e-10,8.435357989368397e-13,8.059149186759665e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6661,3:29:43 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.489566250853176e-13, 1.2641191045326128e-11, 1.6561264859493718e-10, 8.435357989368397e-13, 8.059149186759665e-14]",False
9,1691180988.4980278,9.286770571298453e-13,1.2907187471600245e-11,1.6549504822105376e-10,7.484705672085312e-13,8.568674063477374e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6662,3:29:46 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.286770571298453e-13, 1.2907187471600245e-11, 1.6549504822105376e-10, 7.484705672085312e-13, 8.568674063477374e-14]",True
10,1691180991.0271735,8.771364710946639e-13,1.2578412270092265e-11,1.6588205808965029e-10,8.177671864326164e-13,8.237150788932904e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6663,3:29:49 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.771364710946639e-13, 1.2578412270092265e-11, 1.6588205808965029e-10, 8.177671864326164e-13, 8.237150788932904e-14]",False
11,1691180993.567967,8.443990407065727e-13,1.2933311539786718e-11,1.6550369408285803e-10,7.579345679721572e-13,8.327034537163741e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6664,3:29:51 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.443990407065727e-13, 1.2933311539786718e-11, 1.6550369408285803e-10, 7.579345679721572e-13, 8.327034537163741e-14]",True
12,1691180996.1772156,8.090645124345097e-13,1.2775885384341823e-11,1.6493406640449848e-10,7.830918530814246e-13,8.388047336794005e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6665,3:29:54 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.090645124345097e-13, 1.2775885384341823e-11, 1.6493406640449848e-10, 7.830918530814246e-13, 8.388047336794005e-14]",False
13,1691180998.7648268,8.183856153518021e-13,1.2688320880083204e-11,1.6578415029666616e-10,7.97214779000438e-13,8.226467331775775e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6666,3:29:57 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.183856153518021e-13, 1.2688320880083204e-11, 1.6578415029666616e-10, 7.97214779000438e-13, 8.226467331775775e-14]",True
14,1691181001.3763032,8.172066539094414e-13,1.2864545366475522e-11,1.6696213855915687e-10,8.122368879912023e-13,7.801092806675528e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6667,3:29:59 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.172066539094414e-13, 1.2864545366475522e-11, 1.6696213855915687e-10, 8.122368879912023e-13, 7.801092806675528e-14]",False
15,1691181003.9603982,7.753156298397068e-13,1.2531068196985906e-11,1.6588878881673708e-10,8.031427085886111e-13,8.417315374440251e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6668,3:30:02 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.753156298397068e-13, 1.2531068196985906e-11, 1.6588878881673708e-10, 8.031427085886111e-13, 8.417315374440251e-14]",True
16,1691181006.4885337,7.487627054839074e-13,1.2548104048881736e-11,1.655792863930472e-10,7.838258579521973e-13,7.679370784023296e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6669,3:30:04 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.487627054839074e-13, 1.2548104048881736e-11, 1.655792863930472e-10, 7.838258579521973e-13, 7.679370784023296e-14]",False
17,1691181009.0797143,7.194894094571247e-13,1.2726616635538868e-11,1.6619097764625224e-10,8.3484467169187e-13,7.605359755597646e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6670,3:30:07 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.194894094571247e-13, 1.2726616635538868e-11, 1.6619097764625224e-10, 8.3484467169187e-13, 7.605359755597646e-14]",True
18,1691181011.7318776,7.888363898721218e-13,1.2703455475049363e-11,1.6568368899072539e-10,7.726261037205306e-13,7.691212982252268e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6671,3:30:10 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.888363898721218e-13, 1.2703455475049363e-11, 1.6568368899072539e-10, 7.726261037205306e-13, 7.691212982252268e-14]",False
19,1691181014.7951183,7.110485160735647e-13,1.27108471317805e-11,1.6668334767988569e-10,8.399774474067423e-13,8.577767131572739e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6672,3:30:12 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.110485160735647e-13, 1.27108471317805e-11, 1.6668334767988569e-10, 8.399774474067423e-13, 8.577767131572739e-14]",True
20,1691181017.3241074,7.507534090928081e-13,1.2473471908136524e-11,1.6646042877432876e-10,8.349584587098724e-13,8.471063341888505e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),6673,3:30:15 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.507534090928081e-13, 1.2473471908136524e-11, 1.6646042877432876e-10, 8.349584587098724e-13, 8.471063341888505e-14]",False
