count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1691103732.9855483,1.351004269393996e-12,1.2747560819426074e-11,1.6293066895656239e-10,1.9212000046398003e-10,8.967796665849959e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10832,6:02:08 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.351004269393996e-12, 1.2747560819426074e-11, 1.6293066895656239e-10, 1.9212000046398003e-10, 8.967796665849959e-14]",True
2,1691103733.242094,1.3303200771877521e-12,1.290880249915638e-11,1.6316754891665397e-10,1.9355600455739363e-10,8.706167839607482e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10833,6:02:11 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.3303200771877521e-12, 1.290880249915638e-11, 1.6316754891665397e-10, 1.9355600455739363e-10, 8.706167839607482e-14]",False
3,1691103735.7495794,1.1978757829406161e-12,1.2748318026223338e-11,1.635996893512015e-10,1.938069010831711e-10,8.733455853036226e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10834,6:02:13 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1978757829406161e-12, 1.2748318026223338e-11, 1.635996893512015e-10, 1.938069010831711e-10, 8.733455853036226e-14]",True
4,1691103738.279348,1.1444135569749214e-12,1.2599892483533548e-11,1.6453943763039547e-10,1.938335048023987e-10,8.064919175196361e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10835,6:02:16 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1444135569749214e-12, 1.2599892483533548e-11, 1.6453943763039547e-10, 1.938335048023987e-10, 8.064919175196361e-14]",False
5,1691103740.8551772,1.0933688850134349e-12,1.2506835844749986e-11,1.6490261933732597e-10,1.9390433703136978e-10,7.968014540272322e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10836,6:02:18 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0933688850134349e-12, 1.2506835844749986e-11, 1.6490261933732597e-10, 1.9390433703136978e-10, 7.968014540272322e-14]",True
6,1691103743.4113853,1.1253327913615663e-12,1.2353740426462867e-11,1.6491730203682664e-10,1.9567457376634678e-10,8.643631058298518e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10837,6:02:21 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1253327913615663e-12, 1.2353740426462867e-11, 1.6491730203682664e-10, 1.9567457376634678e-10, 8.643631058298518e-14]",False
7,1691103745.930707,1.0318564579170353e-12,1.2801769193326873e-11,1.6560426641110126e-10,1.9514191651470725e-10,8.128710242893619e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10838,6:02:24 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0318564579170353e-12, 1.2801769193326873e-11, 1.6560426641110126e-10, 1.9514191651470725e-10, 8.128710242893619e-14]",True
8,1691103748.5171611,9.700563919842753e-13,1.2679348022903714e-11,1.6480652953454467e-10,1.948077810176585e-10,8.549752025062071e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10839,6:02:26 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.700563919842753e-13, 1.2679348022903714e-11, 1.6480652953454467e-10, 1.948077810176585e-10, 8.549752025062071e-14]",False
9,1691103751.667076,9.113865261436982e-13,1.275991985683067e-11,1.6552163806249354e-10,1.9561258168820927e-10,8.660999299475378e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10840,6:02:29 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.113865261436982e-13, 1.275991985683067e-11, 1.6552163806249354e-10, 1.9561258168820927e-10, 8.660999299475378e-14]",True
10,1691103754.1821673,1.0377064875791153e-12,1.2627636783446583e-11,1.657325388038089e-10,1.9599738498854435e-10,8.714412519502876e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10841,6:02:32 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0377064875791153e-12, 1.2627636783446583e-11, 1.657325388038089e-10, 1.9599738498854435e-10, 8.714412519502876e-14]",False
11,1691103756.6977515,8.879308421340382e-13,1.2694811347968571e-11,1.666508597786276e-10,1.9662495243100153e-10,8.859905674786853e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10842,6:02:34 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.879308421340382e-13, 1.2694811347968571e-11, 1.666508597786276e-10, 1.9662495243100153e-10, 8.859905674786853e-14]",True
12,1691103759.2340026,8.703475223512114e-13,1.2841687782594313e-11,1.662104481825466e-10,1.9651509586271487e-10,8.162010157368796e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10843,6:02:37 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.703475223512114e-13, 1.2841687782594313e-11, 1.662104481825466e-10, 1.9651509586271487e-10, 8.162010157368796e-14]",False
13,1691103761.7713146,8.698131191003933e-13,1.2511658376013202e-11,1.6675896774565047e-10,1.9685446328576717e-10,8.599224170192585e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10844,6:02:39 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.698131191003933e-13, 1.2511658376013202e-11, 1.6675896774565047e-10, 1.9685446328576717e-10, 8.599224170192585e-14]",True
14,1691103764.8010614,8.752593918734397e-13,1.2904073642960867e-11,1.664100524045864e-10,1.9702539599819602e-10,8.487794614289029e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10845,6:02:42 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.752593918734397e-13, 1.2904073642960867e-11, 1.664100524045864e-10, 1.9702539599819602e-10, 8.487794614289029e-14]",False
15,1691103767.308844,8.53466223475069e-13,1.2400989089778047e-11,1.6681636627602359e-10,1.9748502833039083e-10,8.605755810655452e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10846,6:02:45 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.53466223475069e-13, 1.2400989089778047e-11, 1.6681636627602359e-10, 1.9748502833039083e-10, 8.605755810655452e-14]",True
16,1691103769.815216,8.019158254102265e-13,1.2520145510619418e-11,1.6649739920104878e-10,1.9739286594155914e-10,8.498013897391063e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10847,6:02:47 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.019158254102265e-13, 1.2520145510619418e-11, 1.6649739920104878e-10, 1.9739286594155914e-10, 8.498013897391063e-14]",False
17,1691103772.4188673,7.988607063184883e-13,1.2457090046991137e-11,1.6814161174494302e-10,1.9828691466550197e-10,8.322641485486101e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10848,6:02:50 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.988607063184883e-13, 1.2457090046991137e-11, 1.6814161174494302e-10, 1.9828691466550197e-10, 8.322641485486101e-14]",True
18,1691103775.0172057,8.106769379054302e-13,1.26829415025842e-11,1.680804939674374e-10,1.9753015889634185e-10,8.244477285113475e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10849,6:02:53 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.106769379054302e-13, 1.26829415025842e-11, 1.680804939674374e-10, 1.9753015889634185e-10, 8.244477285113475e-14]",False
19,1691103777.5552013,7.896667803160284e-13,1.2737881929791861e-11,1.6746332098804828e-10,1.978335689711841e-10,8.565466857925891e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10850,6:02:55 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.896667803160284e-13, 1.2737881929791861e-11, 1.6746332098804828e-10, 1.978335689711841e-10, 8.565466857925891e-14]",True
20,1691103780.1472456,8.173471123008869e-13,1.2390920754723478e-11,1.672674776465044e-10,1.9873001855241768e-10,9.033239786607541e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),10851,6:02:58 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.173471123008869e-13, 1.2390920754723478e-11, 1.672674776465044e-10, 1.9873001855241768e-10, 9.033239786607541e-14]",False
