count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1691094879.9846256,1.1088363300465476e-12,1.2827644328694543e-11,1.643072067292195e-10,2.8410724293992384e-12,8.795598255804948e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7464,3:34:37 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.1088363300465476e-12, 1.2827644328694543e-11, 1.643072067292195e-10, 2.8410724293992384e-12, 8.795598255804948e-14]",True
2,1691094882.090606,1.092336399284577e-12,1.291554623666924e-11,1.6449586137667893e-10,2.8196611712161257e-12,8.091568864596055e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7465,3:34:39 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.092336399284577e-12, 1.291554623666924e-11, 1.6449586137667893e-10, 2.8196611712161257e-12, 8.091568864596055e-14]",False
3,1691094884.5947268,1.121778885060376e-12,1.2812263402994795e-11,1.6418684467556233e-10,2.8692660226925515e-12,8.12324654157065e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7466,3:34:42 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.121778885060376e-12, 1.2812263402994795e-11, 1.6418684467556233e-10, 2.8692660226925515e-12, 8.12324654157065e-14]",True
4,1691094887.157422,1.0527087014600145e-12,1.2692348040632684e-11,1.651413311654082e-10,2.8460623614778857e-12,8.144210268202015e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7467,3:34:44 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0527087014600145e-12, 1.2692348040632684e-11, 1.651413311654082e-10, 2.8460623614778857e-12, 8.144210268202015e-14]",False
5,1691094889.7201698,9.495006777354709e-13,1.2885908486082176e-11,1.655329345817691e-10,2.827307615457797e-12,8.34937926631231e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7468,3:34:47 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.495006777354709e-13, 1.2885908486082176e-11, 1.655329345817691e-10, 2.827307615457797e-12, 8.34937926631231e-14]",True
6,1691094892.2823017,1.0135860250073958e-12,1.2800268657520153e-11,1.662763537968459e-10,2.82372757988425e-12,8.664453161021102e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7469,3:34:50 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[1.0135860250073958e-12, 1.2800268657520153e-11, 1.662763537968459e-10, 2.82372757988425e-12, 8.664453161021102e-14]",False
7,1691094895.3081884,9.441310580560192e-13,1.2537476265506164e-11,1.6581225281697698e-10,2.8555588883066862e-12,8.610574411685792e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7470,3:34:52 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.441310580560192e-13, 1.2537476265506164e-11, 1.6581225281697698e-10, 2.8555588883066862e-12, 8.610574411685792e-14]",True
8,1691094897.8139038,9.437342400608895e-13,1.3072795450319585e-11,1.664150206526216e-10,2.8714901550291883e-12,8.338356995976279e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7471,3:34:55 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.437342400608895e-13, 1.3072795450319585e-11, 1.664150206526216e-10, 2.8714901550291883e-12, 8.338356995976279e-14]",False
9,1691094900.3256433,9.085422843745083e-13,1.2886892941654793e-11,1.6571501115780762e-10,2.8781289417717515e-12,8.209620185268066e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7472,3:34:58 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.085422843745083e-13, 1.2886892941654793e-11, 1.6571501115780762e-10, 2.8781289417717515e-12, 8.209620185268066e-14]",True
10,1691094902.8903062,8.941852792064553e-13,1.2922534570192212e-11,1.6568643679271133e-10,2.896227528637052e-12,8.167192643753277e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),7473,3:35:00 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.941852792064553e-13, 1.2922534570192212e-11, 1.6568643679271133e-10, 2.896227528637052e-12, 8.167192643753277e-14]",False
