count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.00),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1691171691.3152177,9.848156361583205e-13,1.2836680503280906e-11,1.6636499122757442e-10,7.666860310680257e-13,8.451929884049567e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3108,12:54:48 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.848156361583205e-13, 1.2836680503280906e-11, 1.6636499122757442e-10, 7.666860310680257e-13, 8.451929884049567e-14]",True
2,1691171693.5362995,9.890791527814025e-13,1.2844124201716323e-11,1.6634681132554618e-10,8.226869164205952e-13,7.798560516976416e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3109,12:54:51 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.890791527814025e-13, 1.2844124201716323e-11, 1.6634681132554618e-10, 8.226869164205952e-13, 7.798560516976416e-14]",False
3,1691171696.1023765,9.548060042260942e-13,1.257584921615651e-11,1.6626147680831593e-10,7.954196112533451e-13,7.770356352711921e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3110,12:54:54 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.548060042260942e-13, 1.257584921615651e-11, 1.6626147680831593e-10, 7.954196112533451e-13, 7.770356352711921e-14]",True
4,1691171699.1316085,9.629813222875039e-13,1.2848765454376299e-11,1.660035719996955e-10,7.916806858514203e-13,8.697074771512117e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3111,12:54:56 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[9.629813222875039e-13, 1.2848765454376299e-11, 1.660035719996955e-10, 7.916806858514203e-13, 8.697074771512117e-14]",False
5,1691171701.6410608,8.880113441453452e-13,1.2676479657636186e-11,1.6594249585555332e-10,8.473260613116318e-13,8.09397647104533e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3112,12:54:59 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.880113441453452e-13, 1.2676479657636186e-11, 1.6594249585555332e-10, 8.473260613116318e-13, 8.09397647104533e-14]",True
6,1691171704.1450388,8.663629167370013e-13,1.2876480263990242e-11,1.6669661484502996e-10,7.110024916913427e-13,7.878004753538934e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3113,12:55:02 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.663629167370013e-13, 1.2876480263990242e-11, 1.6669661484502996e-10, 7.110024916913427e-13, 7.878004753538934e-14]",False
7,1691171706.6695392,8.454943559513262e-13,1.2876789044768966e-11,1.6686121928621844e-10,7.466681353068827e-13,7.98913479859234e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3114,12:55:04 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.454943559513262e-13, 1.2876789044768966e-11, 1.6686121928621844e-10, 7.466681353068827e-13, 7.98913479859234e-14]",True
8,1691171709.177673,8.339487412266366e-13,1.2765261070413203e-11,1.666057847238278e-10,7.884438002654648e-13,8.005641776668432e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3115,12:55:07 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[8.339487412266366e-13, 1.2765261070413203e-11, 1.666057847238278e-10, 7.884438002654648e-13, 8.005641776668432e-14]",False
9,1691171712.2058153,7.75284296396922e-13,1.2672719644502006e-11,1.6699240601436571e-10,8.234536099868683e-13,7.957516752737231e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3116,12:55:09 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.75284296396922e-13, 1.2672719644502006e-11, 1.6699240601436571e-10, 8.234536099868683e-13, 7.957516752737231e-14]",True
10,1691171714.7136238,7.863504769209384e-13,1.2558999847034347e-11,1.662901760735025e-10,8.064095181545272e-13,7.897512261127379e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),3117,12:55:12 PM,"['0.97', '1.95', '2.85', '3.82', '5.00']","[7.863504769209384e-13, 1.2558999847034347e-11, 1.662901760735025e-10, 8.064095181545272e-13, 7.897512261127379e-14]",False
