count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1726609586.7138307,6.871050495065034e-13,7.081017629889663e-12,1.1010558437218876e-10,1.3399652221135483e-10,-6.457420725523508e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1767,4:46:24 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.871050495065034e-13, 7.081017629889663e-12, 1.1010558437218876e-10, 1.3399652221135483e-10, -6.457420725523508e-14]",False
2,1726609589.8797438,6.42094504735985e-13,6.91429422397527e-12,1.1039403419177418e-10,1.3443077206964915e-10,-6.078774636431028e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1768,4:46:27 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.42094504735985e-13, 6.91429422397527e-12, 1.1039403419177418e-10, 1.3443077206964915e-10, -6.078774636431028e-14]",True
3,1726609592.4118848,6.097407734967364e-13,6.970839704079079e-12,1.1032809388300535e-10,1.3435871859535098e-10,-6.253541250372113e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1769,4:46:29 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.097407734967364e-13, 6.970839704079079e-12, 1.1032809388300535e-10, 1.3435871859535098e-10, -6.253541250372113e-14]",False
4,1726609594.9475102,5.625819905416551e-13,6.901199663816859e-12,1.1069192090706892e-10,1.345501765559476e-10,-6.268555417581964e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1770,4:46:32 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.625819905416551e-13, 6.901199663816859e-12, 1.1069192090706892e-10, 1.345501765559476e-10, -6.268555417581964e-14]",True
5,1726609597.4766772,4.926402710249411e-13,6.801514212950721e-12,1.107920560849962e-10,1.3466425197172782e-10,-5.823285782616608e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1771,4:46:34 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.926402710249411e-13, 6.801514212950721e-12, 1.107920560849962e-10, 1.3466425197172782e-10, -5.823285782616608e-14]",False
6,1726609599.9979434,5.487239894234885e-13,6.948700729397794e-12,1.1106491420997955e-10,1.3566507639506398e-10,-6.324046240022488e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1772,4:46:37 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.487239894234885e-13, 6.948700729397794e-12, 1.1106491420997955e-10, 1.3566507639506398e-10, -6.324046240022488e-14]",True
7,1726609602.5399802,5.337631920655783e-13,6.923758441579331e-12,1.1142104600070368e-10,1.3481721294894555e-10,-6.445793334849959e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1773,4:46:40 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.337631920655783e-13, 6.923758441579331e-12, 1.1142104600070368e-10, 1.3481721294894555e-10, -6.445793334849959e-14]",False
8,1726609605.122586,4.624489268086063e-13,6.989386933803354e-12,1.1152395673619253e-10,1.3673116805446028e-10,-6.046054770118131e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1774,4:46:42 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.624489268086063e-13, 6.989386933803354e-12, 1.1152395673619253e-10, 1.3673116805446028e-10, -6.046054770118131e-14]",True
9,1726609608.155766,4.989422503626217e-13,6.977231292726316e-12,1.1092603918738675e-10,1.354971274070138e-10,-6.480926228622994e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1775,4:46:45 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.989422503626217e-13, 6.977231292726316e-12, 1.1092603918738675e-10, 1.354971274070138e-10, -6.480926228622994e-14]",False
10,1726609610.663153,4.742917755588827e-13,6.999897189663429e-12,1.1139637129398139e-10,1.3568525469853654e-10,-6.318791247617722e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1776,4:46:48 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.742917755588827e-13, 6.999897189663429e-12, 1.1139637129398139e-10, 1.3568525469853654e-10, -6.318791247617722e-14]",True
