count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1726677808.9128337,6.859667998557195e-13,6.954234063605291e-12,1.0582620890708938e-10,2.5079081606566023e-13,-6.222133268687924e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),806,11:43:25 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.859667998557195e-13, 6.954234063605291e-12, 1.0582620890708938e-10, 2.5079081606566023e-13, -6.222133268687924e-14]",True
2,1726677810.645566,6.843170778300656e-13,6.813850265269261e-12,1.0586986148863886e-10,2.9537407676000216e-13,-6.027470189629014e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),807,11:43:28 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.843170778300656e-13, 6.813850265269261e-12, 1.0586986148863886e-10, 2.9537407676000216e-13, -6.027470189629014e-14]",False
3,1726677813.1857052,6.397438460058191e-13,6.953760917777219e-12,1.054050041693344e-10,2.7775337910727893e-13,-6.225732819900576e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),808,11:43:30 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.397438460058191e-13, 6.953760917777219e-12, 1.054050041693344e-10, 2.7775337910727893e-13, -6.225732819900576e-14]",True
4,1726677815.7356427,6.193337401087795e-13,6.950753774631613e-12,1.0627516228156608e-10,2.5596481856814124e-13,-6.431663470037041e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),809,11:43:33 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.193337401087795e-13, 6.950753774631613e-12, 1.0627516228156608e-10, 2.5596481856814124e-13, -6.431663470037041e-14]",False
5,1726677818.3395443,5.686465296035614e-13,6.9815993264388254e-12,1.0612990347658169e-10,2.5319042652391377e-13,-6.235771854391434e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),810,11:43:35 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.686465296035614e-13, 6.9815993264388254e-12, 1.0612990347658169e-10, 2.5319042652391377e-13, -6.235771854391434e-14]",True
6,1726677820.8895862,5.654096982277146e-13,7.011820811475555e-12,1.0535955441426381e-10,2.7309242107281806e-13,-6.780553630505656e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),811,11:43:38 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.654096982277146e-13, 7.011820811475555e-12, 1.0535955441426381e-10, 2.7309242107281806e-13, -6.780553630505656e-14]",False
7,1726677823.4730225,5.468254429992492e-13,6.911912448642754e-12,1.0534276922991026e-10,2.8944327403607195e-13,-6.480767664055267e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),812,11:43:41 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.468254429992492e-13, 6.911912448642754e-12, 1.0534276922991026e-10, 2.8944327403607195e-13, -6.480767664055267e-14]",True
8,1726677826.642878,4.969933427474704e-13,6.962699947848927e-12,1.0544313339133637e-10,2.6316920647903586e-13,-5.998413571406402e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),813,11:43:43 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.969933427474704e-13, 6.962699947848927e-12, 1.0544313339133637e-10, 2.6316920647903586e-13, -5.998413571406402e-14]",False
9,1726677829.173808,5.405632538812988e-13,6.861889528808618e-12,1.0614329554181623e-10,2.74916076231993e-13,-6.300421474684029e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),814,11:43:46 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.405632538812988e-13, 6.861889528808618e-12, 1.0614329554181623e-10, 2.74916076231993e-13, -6.300421474684029e-14]",True
10,1726677831.7051382,4.782393556689024e-13,6.866289221224564e-12,1.0613936118897271e-10,2.6727459221526084e-13,-5.825599876628507e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),815,11:43:49 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.782393556689024e-13, 6.866289221224564e-12, 1.0613936118897271e-10, 2.6727459221526084e-13, -5.825599876628507e-14]",False
11,1726677834.2377481,4.3821234618421356e-13,7.03916872707433e-12,1.0600598177035181e-10,2.8257477195821334e-13,-6.224940674688303e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),816,11:43:51 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.3821234618421356e-13, 7.03916872707433e-12, 1.0600598177035181e-10, 2.8257477195821334e-13, -6.224940674688303e-14]",True
12,1726677836.7561243,4.2471809489491585e-13,6.992915361353491e-12,1.0607836831155737e-10,2.923623257551633e-13,-6.445853643595803e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),817,11:43:54 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.2471809489491585e-13, 6.992915361353491e-12, 1.0607836831155737e-10, 2.923623257551633e-13, -6.445853643595803e-14]",False
13,1726677839.3240397,4.4050304853424094e-13,6.901295940969776e-12,1.0658406796038022e-10,2.747486483115069e-13,-6.188532488109882e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),818,11:43:56 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.4050304853424094e-13, 6.901295940969776e-12, 1.0658406796038022e-10, 2.747486483115069e-13, -6.188532488109882e-14]",True
14,1726677841.9182029,4.2166755655735633e-13,6.843607711776167e-12,1.064629079339241e-10,2.810664027907972e-13,-6.569834194898594e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),819,11:43:59 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.2166755655735633e-13, 6.843607711776167e-12, 1.064629079339241e-10, 2.810664027907972e-13, -6.569834194898594e-14]",False
15,1726677844.5181167,3.744703657403148e-13,6.920208763666613e-12,1.0578195958066416e-10,2.8865831166319245e-13,-6.19881546808955e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),820,11:44:02 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.744703657403148e-13, 6.920208763666613e-12, 1.0578195958066416e-10, 2.8865831166319245e-13, -6.19881546808955e-14]",True
16,1726677847.084682,4.3140496600382883e-13,6.8587817717014055e-12,1.0630175212300585e-10,2.939266126496254e-13,-6.113568039398803e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),821,11:44:04 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.3140496600382883e-13, 6.8587817717014055e-12, 1.0630175212300585e-10, 2.939266126496254e-13, -6.113568039398803e-14]",False
17,1726677849.6898718,3.8333258008810267e-13,6.8453949106372924e-12,1.0663901706120527e-10,2.92108215870987e-13,-6.106917136696963e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),822,11:44:07 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.8333258008810267e-13, 6.8453949106372924e-12, 1.0663901706120527e-10, 2.92108215870987e-13, -6.106917136696963e-14]",True
18,1726677852.2255476,3.729565213519276e-13,6.9480085747308795e-12,1.0668995548135385e-10,2.9568844117991433e-13,-6.342079910282711e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),823,11:44:09 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.729565213519276e-13, 6.9480085747308795e-12, 1.0668995548135385e-10, 2.9568844117991433e-13, -6.342079910282711e-14]",False
19,1726677855.2644897,3.637953382550768e-13,6.838456016733385e-12,1.0650166859527133e-10,2.6090455208620245e-13,-6.501767982509954e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),824,11:44:12 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.637953382550768e-13, 6.838456016733385e-12, 1.0650166859527133e-10, 2.6090455208620245e-13, -6.501767982509954e-14]",True
20,1726677857.7949193,3.737971304013099e-13,6.883035807980775e-12,1.0641919984122339e-10,2.790380773665113e-13,-6.83054415979989e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),825,11:44:15 AM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.737971304013099e-13, 6.883035807980775e-12, 1.0641919984122339e-10, 2.790380773665113e-13, -6.83054415979989e-14]",False
