count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1740442568.9961123,3.5556255856272756e-11,1.0520168070016211e-11,1.2815315475478428e-10,9.096110176187722e-08,4.3020532340502793e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9064,6:16:05 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.5556255856272756e-11, 1.0520168070016211e-11, 1.2815315475478428e-10, 9.096110176187722e-08, 4.3020532340502793e-13]",False
2,1740442571.0530055,3.616909549641889e-11,1.0465558974992462e-11,1.2873063726104306e-10,9.097322362094928e-08,4.288209056509812e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9065,6:16:08 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.616909549641889e-11, 1.0465558974992462e-11, 1.2873063726104306e-10, 9.097322362094928e-08, 4.288209056509812e-13]",True
3,1740442573.6459305,3.603821407960339e-11,1.0411302028834335e-11,1.2854416142626945e-10,9.09933319803713e-08,2.602914086526076e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9066,6:16:10 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.603821407960339e-11, 1.0411302028834335e-11, 1.2854416142626945e-10, 9.09933319803713e-08, 2.602914086526076e-13]",False
4,1740442576.67786,3.57030273401282e-11,1.0626935095792156e-11,1.288454204440015e-10,9.098594944134675e-08,4.3351644973474435e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9067,6:16:13 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.57030273401282e-11, 1.0626935095792156e-11, 1.288454204440015e-10, 9.098594944134675e-08, 4.3351644973474435e-13]",True
5,1740442579.1850572,3.5815978655096004e-11,1.0390731677856202e-11,1.2918503766723433e-10,9.098888398284544e-08,4.2254971765499916e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9068,6:16:16 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.5815978655096004e-11, 1.0390731677856202e-11, 1.2918503766723433e-10, 9.098888398284544e-08, 4.2254971765499916e-13]",False
6,1740442581.689174,3.579389909469377e-11,1.0461688806917557e-11,1.294405277407762e-10,9.096533659658235e-08,4.3695553902586837e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9069,6:16:18 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.579389909469377e-11, 1.0461688806917557e-11, 1.294405277407762e-10, 9.096533659658235e-08, 4.3695553902586837e-13]",True
7,1740442584.2320526,3.5905771411659515e-11,1.041606471213763e-11,1.2905999879908592e-10,9.098403808138755e-08,4.2129982228550356e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9070,6:16:21 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.5905771411659515e-11, 1.041606471213763e-11, 1.2905999879908592e-10, 9.098403808138755e-08, 4.2129982228550356e-13]",False
8,1740442587.260376,3.561510461547179e-11,1.0362932734153674e-11,1.2839548868548434e-10,9.099900921683002e-08,2.639613787963624e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9071,6:16:24 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.561510461547179e-11, 1.0362932734153674e-11, 1.2839548868548434e-10, 9.099900921683002e-08, 2.639613787963624e-13]",True
9,1740442589.7656994,3.608486773276631e-11,1.0502186793825974e-11,1.286586115423205e-10,9.100816811269397e-08,4.2637749342495923e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9072,6:16:26 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.608486773276631e-11, 1.0502186793825974e-11, 1.286586115423205e-10, 9.100816811269397e-08, 4.2637749342495923e-13]",False
10,1740442592.2691138,3.5466976577858134e-11,1.045254247739047e-11,1.2893505707545216e-10,9.098756237335692e-08,4.2706685627127983e-13,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),9073,6:16:29 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.5466976577858134e-11, 1.045254247739047e-11, 1.2893505707545216e-10, 9.098756237335692e-08, 4.2706685627127983e-13]",True
