count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1726256127.0067012,8.983660712037767e-13,6.989903447718326e-12,1.054113810128321e-10,2.0696579172696516e-10,-5.771702831381537e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,4677,2:35:23 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.983660712037767e-13, 6.989903447718326e-12, 1.054113810128321e-10, 2.0696579172696516e-10, -5.771702831381537e-14]",True
2,1726256130.2006142,9.51193659427807e-13,7.195973851514825e-12,1.0590985033420708e-10,2.0756281415845734e-10,-5.836069881482928e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,4678,2:35:26 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[9.51193659427807e-13, 7.195973851514825e-12, 1.0590985033420708e-10, 2.0756281415845734e-10, -5.836069881482928e-14]",False
3,1726256132.7301579,8.775751935037601e-13,7.06761775839948e-12,1.0531681082781574e-10,2.0816047496818868e-10,-6.218841359841715e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,4679,2:35:29 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.775751935037601e-13, 7.06761775839948e-12, 1.0531681082781574e-10, 2.0816047496818868e-10, -6.218841359841715e-14]",True
4,1726256135.2572784,8.236642704689823e-13,6.9548138949271365e-12,1.0561564817157532e-10,2.0749696405530926e-10,-5.784487607874214e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,4680,2:35:31 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.236642704689823e-13, 6.9548138949271365e-12, 1.0561564817157532e-10, 2.0749696405530926e-10, -5.784487607874214e-14]",False
5,1726256137.787288,8.786121244615253e-13,7.071816222892213e-12,1.0615859580287434e-10,2.0752380369692958e-10,-6.00903265405954e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,4681,2:35:34 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.786121244615253e-13, 7.071816222892213e-12, 1.0615859580287434e-10, 2.0752380369692958e-10, -6.00903265405954e-14]",True
6,1726256140.3029733,7.900648993537651e-13,6.886706916536811e-12,1.0595107430289019e-10,2.0794896360420978e-10,-5.442710152470283e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,4682,2:35:37 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.900648993537651e-13, 6.886706916536811e-12, 1.0595107430289019e-10, 2.0794896360420978e-10, -5.442710152470283e-14]",False
7,1726256142.8535748,7.952319900673965e-13,7.066827158175304e-12,1.0572244468765035e-10,2.0765870967220934e-10,-6.004424794826477e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,4683,2:35:39 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.952319900673965e-13, 7.066827158175304e-12, 1.0572244468765035e-10, 2.0765870967220934e-10, -6.004424794826477e-14]",True
8,1726256145.8801525,8.202709345095371e-13,7.010660715150996e-12,1.0579962600454351e-10,2.0813398227126356e-10,-5.305092370716698e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,4684,2:35:42 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.202709345095371e-13, 7.010660715150996e-12, 1.0579962600454351e-10, 2.0813398227126356e-10, -5.305092370716698e-14]",False
9,1726256148.3833349,8.037727384710425e-13,7.107634359543313e-12,1.0591899579637243e-10,2.0893112240294442e-10,-5.583657451332935e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,4685,2:35:44 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[8.037727384710425e-13, 7.107634359543313e-12, 1.0591899579637243e-10, 2.0893112240294442e-10, -5.583657451332935e-14]",True
10,1726256150.8995535,7.628477385369925e-13,6.88300371559647e-12,1.0552743401337494e-10,2.08785794209021e-10,-5.5795083451441047e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,4686,2:35:47 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.628477385369925e-13, 6.88300371559647e-12, 1.0552743401337494e-10, 2.08785794209021e-10, -5.5795083451441047e-14]",False
