count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1733768050.615051,6.894830301314159e-13,6.264839341740824e-12,1.2339037940272551e-13,-1.3472708700350191e-14,-6.33765636541897e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,167,12:14:08 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.894830301314159e-13, 6.264839341740824e-12, 1.2339037940272551e-13, -1.3472708700350191e-14, -6.33765636541897e-14]",True
2,1733768053.1156726,6.669090193284211e-13,6.42851744059314e-12,1.458133608430931e-13,-2.1037425274039734e-14,-6.024418160513467e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,168,12:14:10 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.669090193284211e-13, 6.42851744059314e-12, 1.458133608430931e-13, -2.1037425274039734e-14, -6.024418160513467e-14]",False
3,1733768055.6314385,7.123548712711925e-13,6.170022825990884e-12,1.4883131890536944e-13,-1.3203507230152671e-14,-6.702600849556664e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,169,12:14:13 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.123548712711925e-13, 6.170022825990884e-12, 1.4883131890536944e-13, -1.3203507230152671e-14, -6.702600849556664e-14]",True
4,1733768058.1447763,6.445723945910919e-13,6.350518635261926e-12,1.5694331955990598e-13,-2.319801658710527e-14,-6.18288176191216e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,170,12:14:15 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.445723945910919e-13, 6.350518635261926e-12, 1.5694331955990598e-13, -2.319801658710527e-14, -6.18288176191216e-14]",False
5,1733768061.173648,6.060035286081789e-13,6.347349295471316e-12,1.2636487451041234e-13,-5.58173705823492e-15,-6.262298893420365e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,171,12:14:18 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.060035286081789e-13, 6.347349295471316e-12, 1.2636487451041234e-13, -5.58173705823492e-15, -6.262298893420365e-14]",True
6,1733768063.6837354,5.411375015619557e-13,6.281841366528873e-12,1.4509187850741262e-13,-5.152911805610854e-15,-6.249724181098607e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,172,12:14:21 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.411375015619557e-13, 6.281841366528873e-12, 1.4509187850741262e-13, -5.152911805610854e-15, -6.249724181098607e-14]",False
7,1733768066.1982017,4.857849691085325e-13,6.235772315177357e-12,1.6937770901549049e-13,-1.2657798630587563e-14,-6.613904302704698e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,173,12:14:23 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.857849691085325e-13, 6.235772315177357e-12, 1.6937770901549049e-13, -1.2657798630587563e-14, -6.613904302704698e-14]",True
8,1733768068.792696,4.756203569010464e-13,6.261205963420391e-12,1.7180717569106885e-13,-1.3268828716979028e-14,-6.352244305649762e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,174,12:14:26 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.756203569010464e-13, 6.261205963420391e-12, 1.7180717569106885e-13, -1.3268828716979028e-14, -6.352244305649762e-14]",False
9,1733768071.4413686,4.869192072112782e-13,6.191271453848124e-12,1.658778637451258e-13,-5.016785564174089e-15,-6.438653863544141e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,175,12:14:29 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.869192072112782e-13, 6.191271453848124e-12, 1.658778637451258e-13, -5.016785564174089e-15, -6.438653863544141e-14]",True
10,1733768073.9913938,4.1887107389386447e-13,6.379091699315609e-12,1.6599281628046358e-13,-3.669879934745926e-15,-5.955713624095776e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,176,12:14:31 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.1887107389386447e-13, 6.379091699315609e-12, 1.6599281628046358e-13, -3.669879934745926e-15, -5.955713624095776e-14]",False
11,1733768076.5885978,3.902136318061078e-13,6.221178520254833e-12,1.601403607160226e-13,-7.253393849090961e-15,-6.14763299403194e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,177,12:14:34 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.902136318061078e-13, 6.221178520254833e-12, 1.601403607160226e-13, -7.253393849090961e-15, -6.14763299403194e-14]",True
12,1733768079.6065636,3.6160923430964e-13,6.24218255210196e-12,1.8575704939082643e-13,-2.972774783770952e-15,-6.004518307263854e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,178,12:14:36 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.6160923430964e-13, 6.24218255210196e-12, 1.8575704939082643e-13, -2.972774783770952e-15, -6.004518307263854e-14]",False
13,1733768082.1115985,3.738753013779461e-13,6.141974082107815e-12,1.4290685876414827e-13,-2.6938087177574843e-15,-6.383166429235407e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,179,12:14:39 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.738753013779461e-13, 6.141974082107815e-12, 1.4290685876414827e-13, -2.6938087177574843e-15, -6.383166429235407e-14]",True
14,1733768084.61701,3.2860040101272137e-13,6.260807410701785e-12,1.7510069728800953e-13,-1.429343365129572e-14,-6.408130184256886e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,180,12:14:42 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.2860040101272137e-13, 6.260807410701785e-12, 1.7510069728800953e-13, -1.429343365129572e-14, -6.408130184256886e-14]",False
15,1733768087.1998057,3.2968585001770523e-13,6.208165925780662e-12,1.5924703233600318e-13,-1.5713885880984553e-14,-6.231322559726096e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,181,12:14:44 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.2968585001770523e-13, 6.208165925780662e-12, 1.5924703233600318e-13, -1.5713885880984553e-14, -6.231322559726096e-14]",True
16,1733768089.776684,3.6220478656298627e-13,6.2171023537671566e-12,1.9909285808514254e-13,-3.296605643901638e-15,-6.148303844126166e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,182,12:14:47 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.6220478656298627e-13, 6.2171023537671566e-12, 1.9909285808514254e-13, -3.296605643901638e-15, -6.148303844126166e-14]",False
17,1733768092.3557074,3.220195919813318e-13,6.217242866368711e-12,1.5063273436748126e-13,-1.0721831137771448e-14,-6.319620662279674e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,183,12:14:50 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.220195919813318e-13, 6.217242866368711e-12, 1.5063273436748126e-13, -1.0721831137771448e-14, -6.319620662279674e-14]",True
18,1733768094.8748858,3.0371600959026857e-13,6.355073585428972e-12,1.5307347674565347e-13,2.4191203798858878e-15,-5.885328574310733e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,184,12:14:52 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.0371600959026857e-13, 6.355073585428972e-12, 1.5307347674565347e-13, 2.4191203798858878e-15, -5.885328574310733e-14]",False
19,1733768097.8993666,2.607896537609733e-13,6.153864310493029e-12,1.5741337541178707e-13,-1.9008049528899257e-14,-6.276004564133297e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,185,12:14:55 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[2.607896537609733e-13, 6.153864310493029e-12, 1.5741337541178707e-13, -1.9008049528899257e-14, -6.276004564133297e-14]",True
20,1733768100.4108326,2.678878982791816e-13,6.218469749547095e-12,1.6537330315910537e-13,-1.24978635635529e-14,-5.720823256305865e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,186,12:14:57 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[2.678878982791816e-13, 6.218469749547095e-12, 1.6537330315910537e-13, -1.24978635635529e-14, -5.720823256305865e-14]",False
