count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1733772768.2868075,6.370183243745164e-13,6.2111275324350235e-12,1.0141254502826769e-10,2.882624423449637e-13,-5.842813618995787e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,1968,1:32:45 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.370183243745164e-13, 6.2111275324350235e-12, 1.0141254502826769e-10, 2.882624423449637e-13, -5.842813618995787e-14]",False
2,1733772770.555369,6.194444371505903e-13,6.289482389759682e-12,1.0073829964651893e-10,2.787292423776788e-13,-6.321393332831687e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,1969,1:32:48 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.194444371505903e-13, 6.289482389759682e-12, 1.0073829964651893e-10, 2.787292423776788e-13, -6.321393332831687e-14]",True
3,1733772773.0603452,5.658290134179234e-13,6.3327433574844605e-12,1.0070837219711137e-10,2.8677841351631983e-13,-6.105636422880714e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,1970,1:32:50 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.658290134179234e-13, 6.3327433574844605e-12, 1.0070837219711137e-10, 2.8677841351631983e-13, -6.105636422880714e-14]",False
4,1733772775.56966,5.396666186846533e-13,6.107738880628544e-12,1.0068187950018626e-10,2.638601956286152e-13,-5.877367819859258e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,1971,1:32:53 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.396666186846533e-13, 6.107738880628544e-12, 1.0068187950018626e-10, 2.638601956286152e-13, -5.877367819859258e-14]",True
5,1733772778.1657927,4.887292827382428e-13,6.209976977089582e-12,1.0162277963576827e-10,2.6652378221081463e-13,-5.908533211307354e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,1972,1:32:55 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.887292827382428e-13, 6.209976977089582e-12, 1.0162277963576827e-10, 2.6652378221081463e-13, -5.908533211307354e-14]",False
6,1733772780.700171,4.930855528571809e-13,6.219298513687743e-12,1.0103742148492856e-10,2.4433661474296264e-13,-5.857342605733451e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,1973,1:32:58 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.930855528571809e-13, 6.219298513687743e-12, 1.0103742148492856e-10, 2.4433661474296264e-13, -5.857342605733451e-14]",True
7,1733772783.729716,4.570882517970776e-13,6.32000658404297e-12,1.007373767736297e-10,2.6501934327627374e-13,-6.219111732758478e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,1974,1:33:01 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.570882517970776e-13, 6.32000658404297e-12, 1.007373767736297e-10, 2.6501934327627374e-13, -6.219111732758478e-14]",False
8,1733772786.2383983,4.687656512958327e-13,6.27997133462177e-12,1.011802724937283e-10,2.621286434439929e-13,-6.355179783031767e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,1975,1:33:03 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.687656512958327e-13, 6.27997133462177e-12, 1.011802724937283e-10, 2.621286434439929e-13, -6.355179783031767e-14]",True
9,1733772788.7408934,4.453608976832252e-13,6.283164526860174e-12,1.0076671441705543e-10,2.930858680749715e-13,-6.347334902687476e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,1976,1:33:06 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.453608976832252e-13, 6.283164526860174e-12, 1.0076671441705543e-10, 2.930858680749715e-13, -6.347334902687476e-14]",False
10,1733772791.3215654,3.926254124337475e-13,6.2344673694425534e-12,1.0085704493789649e-10,2.8330967129577833e-13,-6.084449079551274e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,,1977,1:33:09 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.926254124337475e-13, 6.2344673694425534e-12, 1.0085704493789649e-10, 2.8330967129577833e-13, -6.084449079551274e-14]",True
