count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1734376828.8017163,6.389892955038778e-13,6.140258440590074e-12,1.8163839573051566e-13,1.152755598225405e-13,-6.146806967501778e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),204,1:20:25 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.389892955038778e-13, 6.140258440590074e-12, 1.8163839573051566e-13, 1.152755598225405e-13, -6.146806967501778e-14]",True
2,1734376831.3229456,5.945898070777722e-13,6.077750282218464e-12,1.720193405036971e-13,9.915913847403229e-14,-6.716886568431876e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),205,1:20:28 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.945898070777722e-13, 6.077750282218464e-12, 1.720193405036971e-13, 9.915913847403229e-14, -6.716886568431876e-14]",False
3,1734376834.346106,5.724863942277447e-13,6.3253395576889915e-12,2.3195342673497377e-13,1.2030529567344517e-13,-6.898062172465066e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),206,1:20:31 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.724863942277447e-13, 6.3253395576889915e-12, 2.3195342673497377e-13, 1.2030529567344517e-13, -6.898062172465066e-14]",True
4,1734376836.8515673,5.844403194905923e-13,6.003751315541983e-12,1.9520969313669562e-13,9.723382580865969e-14,-6.138505366992328e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),207,1:20:33 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.844403194905923e-13, 6.003751315541983e-12, 1.9520969313669562e-13, 9.723382580865969e-14, -6.138505366992328e-14]",False
5,1734376839.3655312,4.653183220681978e-13,6.040102445981077e-12,2.1892534172226336e-13,1.0447839018630847e-13,-6.69447949765839e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),208,1:20:36 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.653183220681978e-13, 6.040102445981077e-12, 2.1892534172226336e-13, 1.0447839018630847e-13, -6.69447949765839e-14]",True
6,1734376841.9063218,4.74536859459973e-13,6.145270924073909e-12,1.9611493418808523e-13,1.2072981503408187e-13,-6.9820797093164e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),209,1:20:38 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.74536859459973e-13, 6.145270924073909e-12, 1.9611493418808523e-13, 1.2072981503408187e-13, -6.9820797093164e-14]",False
7,1734376844.4687667,4.4715294834907215e-13,6.07957564499606e-12,1.966044650214896e-13,1.1490201151653778e-13,-6.779787912721338e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),210,1:20:41 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.4715294834907215e-13, 6.07957564499606e-12, 1.966044650214896e-13, 1.1490201151653778e-13, -6.779787912721338e-14]",True
8,1734376847.4919362,4.042512039090923e-13,6.120581905882938e-12,2.1472962839254317e-13,1.328097381418994e-13,-5.908464093418858e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),211,1:20:44 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.042512039090923e-13, 6.120581905882938e-12, 2.1472962839254317e-13, 1.328097381418994e-13, -5.908464093418858e-14]",False
9,1734376849.9981194,4.213285536430744e-13,6.011954822859877e-12,2.2978697395391323e-13,1.018956986387036e-13,-5.985350968107025e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),212,1:20:46 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.213285536430744e-13, 6.011954822859877e-12, 2.2978697395391323e-13, 1.018956986387036e-13, -5.985350968107025e-14]",True
10,1734376852.507485,4.0445918099082934e-13,5.9414131600710185e-12,1.9577838428121858e-13,1.2602672540534127e-13,-6.078071937897986e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),213,1:20:49 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.0445918099082934e-13, 5.9414131600710185e-12, 1.9577838428121858e-13, 1.2602672540534127e-13, -6.078071937897986e-14]",False
11,1734376855.035301,3.615808824228295e-13,6.218761616771928e-12,2.0798350563490386e-13,1.2117012308885539e-13,-6.534697235367412e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),214,1:20:52 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.615808824228295e-13, 6.218761616771928e-12, 2.0798350563490386e-13, 1.2117012308885539e-13, -6.534697235367412e-14]",True
