count,time,mass(0.97),mass(1.95),mass(2.85),mass(3.82),mass(5.15),valid,fileName,cha,Measure Mode,unit,cycles,Time,amuNames,intensity,lifebit
1,1740422536.2037559,7.267139364233732e-13,6.280517772516703e-12,1.050323994444824e-10,1.285753031821102e-10,-6.428550454549292e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1410,12:42:12 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[7.267139364233732e-13, 6.280517772516703e-12, 1.050323994444824e-10, 1.285753031821102e-10, -6.428550454549292e-14]",False
2,1740422539.0697184,6.460082577382231e-13,6.2291478399034705e-12,1.0545905121395194e-10,1.2847331531951056e-10,-5.975646681036922e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1411,12:42:15 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.460082577382231e-13, 6.2291478399034705e-12, 1.0545905121395194e-10, 1.2847331531951056e-10, -5.975646681036922e-14]",True
3,1740422541.578504,6.28178986692568e-13,6.2024500119273185e-12,1.0587872245615415e-10,1.300486385247268e-10,-6.127545438281215e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1412,12:42:17 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.28178986692568e-13, 6.2024500119273185e-12, 1.0587872245615415e-10, 1.300486385247268e-10, -6.127545438281215e-14]",False
4,1740422544.0872617,6.358526444087687e-13,6.379903116221497e-12,1.0572460268365447e-10,1.2967127371865672e-10,-6.213222482082809e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1413,12:42:20 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.358526444087687e-13, 6.379903116221497e-12, 1.0572460268365447e-10, 1.2967127371865672e-10, -6.213222482082809e-14]",True
5,1740422546.6340964,6.091337829104704e-13,6.397556529674775e-12,1.0559361024453651e-10,1.297468937844215e-10,-6.052097164350664e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1414,12:42:23 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[6.091337829104704e-13, 6.397556529674775e-12, 1.0559361024453651e-10, 1.297468937844215e-10, -6.052097164350664e-14]",False
6,1740422549.1666899,5.52561089332132e-13,6.305718534133087e-12,1.0610735207139399e-10,1.3018248978813318e-10,-5.805242625587376e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1415,12:42:25 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.52561089332132e-13, 6.305718534133087e-12, 1.0610735207139399e-10, 1.3018248978813318e-10, -5.805242625587376e-14]",True
7,1740422551.7442565,5.509746847133512e-13,6.268675249027078e-12,1.0581951287447211e-10,1.3038645163554463e-10,-5.924704764336333e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1416,12:42:28 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.509746847133512e-13, 6.268675249027078e-12, 1.0581951287447211e-10, 1.3038645163554463e-10, -5.924704764336333e-14]",False
8,1740422554.7694237,5.124380195349609e-13,6.310068786929968e-12,1.0583199594460524e-10,1.302810637149321e-10,-5.898181113439191e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1417,12:42:31 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[5.124380195349609e-13, 6.310068786929968e-12, 1.0583199594460524e-10, 1.302810637149321e-10, -5.898181113439191e-14]",True
9,1740422557.2734876,4.810760080228849e-13,6.273451376437311e-12,1.0639392838962536e-10,1.3051634772942577e-10,-6.316322654796244e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1418,12:42:33 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.810760080228849e-13, 6.273451376437311e-12, 1.0639392838962536e-10, 1.3051634772942577e-10, -6.316322654796244e-14]",False
10,1740422559.778921,4.733401171019835e-13,6.3423133932205555e-12,1.0600966632301478e-10,1.3004548826689444e-10,-5.6529149308585935e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1419,12:42:36 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.733401171019835e-13, 6.3423133932205555e-12, 1.0600966632301478e-10, 1.3004548826689444e-10, -5.6529149308585935e-14]",True
11,1740422562.3312044,4.671556652798003e-13,6.241614430163578e-12,1.0663015609368998e-10,1.3040750423964909e-10,-6.36967488845154e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1420,12:42:38 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.671556652798003e-13, 6.241614430163578e-12, 1.0663015609368998e-10, 1.3040750423964909e-10, -6.36967488845154e-14]",False
12,1740422564.9203923,4.553046850132303e-13,6.20243223101169e-12,1.0633620373123875e-10,1.312532166286573e-10,-6.526979071152031e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1421,12:42:41 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.553046850132303e-13, 6.20243223101169e-12, 1.0633620373123875e-10, 1.312532166286573e-10, -6.526979071152031e-14]",True
13,1740422567.4751687,4.3068307709233367e-13,6.14813798829883e-12,1.0628738861262477e-10,1.3107379071009007e-10,-5.763889121849705e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1422,12:42:44 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.3068307709233367e-13, 6.14813798829883e-12, 1.0628738861262477e-10, 1.3107379071009007e-10, -5.763889121849705e-14]",False
14,1740422570.5014935,4.366892318672516e-13,6.229183835415597e-12,1.0662650623549652e-10,1.30961436139998e-10,-5.929618910683124e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1423,12:42:46 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.366892318672516e-13, 6.229183835415597e-12, 1.0662650623549652e-10, 1.30961436139998e-10, -5.929618910683124e-14]",True
15,1740422573.0093617,4.444324411528172e-13,6.254680801065504e-12,1.0675470923926511e-10,1.3130325993149228e-10,-6.21795434693935e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1424,12:42:49 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.444324411528172e-13, 6.254680801065504e-12, 1.0675470923926511e-10, 1.3130325993149228e-10, -6.21795434693935e-14]",False
16,1740422575.5125868,4.280460263583058e-13,6.33309290426487e-12,1.0731350530424066e-10,1.3115032670985016e-10,-6.433980952180729e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1425,12:42:51 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[4.280460263583058e-13, 6.33309290426487e-12, 1.0731350530424066e-10, 1.3115032670985016e-10, -6.433980952180729e-14]",True
17,1740422578.079015,3.868964881543341e-13,6.179446277593259e-12,1.0696893371076044e-10,1.312864261748814e-10,-5.974269744277866e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1426,12:42:54 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.868964881543341e-13, 6.179446277593259e-12, 1.0696893371076044e-10, 1.312864261748814e-10, -5.974269744277866e-14]",False
18,1740422580.6703813,3.9799963997243226e-13,6.18751317543742e-12,1.0708184339236482e-10,1.3149317745764222e-10,-5.965941716340462e-14,True,(UIUC Quad) HeliumMID.par,5,IVT,(A),1427,12:42:57 PM,"['0.97', '1.95', '2.85', '3.82', '5.15']","[3.9799963997243226e-13, 6.18751317543742e-12, 1.0708184339236482e-10, 1.3149317745764222e-10, -5.965941716340462e-14]",True
